"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0047P03S","1985","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        63","T","        63","T","         0","T","","","","","","","","","","","","","","","","","  15.2"," ,T,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    298.8"," ,T","","","","","",""
"USS0047P03S","1986","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        70","T","        70","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    372.3"," ,T","","","","","",""
"USS0047P03S","1987","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        65","T","        65","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.6"," ,T","","","","","",""
"USS0047P03S","1988","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        69","T","        69","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    280.4"," ,T","","","","","",""
"USS0047P03S","1989","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        59","T","        59","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    275.6"," ,T","","","","","",""
"USS0047P03S","1990","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        82","T","        82","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    519.6"," ,T","","","","","",""
"USS0047P03S","1991","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        76","T","        76","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.0"," ,T","","","","","",""
"USS0047P03S","1992","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        83","T","        83","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.1"," ,T","","","","","",""
"USS0047P03S","1993","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        74","T","        74","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.1"," ,T","","","","","",""
"USS0047P03S","1994","64.85","-147.8","137.2","FAIRBANKS F.O., AK US","","","","","        69","T","        69","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    300.8"," ,T","","","","","",""
