"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005081","1984","25.1167","-101.1","2099.8","CARNEROS, MX","","","","","        55","m","        37","m","         4","m","","","","","","","","","","","","","  46.0"," ,m,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","    485.0"," ,m","","","","","",""
"MXN00005081","1985","25.1167","-101.1","2099.8","CARNEROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1367.1","1","    1367.1","m","","","","","","","",""
"MXN00005081","1987","25.1167","-101.1","2099.8","CARNEROS, MX","    409.2","","     409.2","m","        51","m","        44","m","         1","m","         0","m","        30","m","         0","m","       255","m","         7","m","   -4.4","m,0122,+","  37.8"," ,m,0421, ","   40.0","m,0420, ","0.0","m,1113","","","","","","","","","0.0","m,0425","-2.2","m,0128","-4.4","m,0122","","","","","","","    518.4"," ,m","     16.07","m","     23.73","m","      8.41","m"
"MXN00005081","1988","25.1167","-101.1","2099.8","CARNEROS, MX","    113.9","","     113.9","m","        38","m","        32","m","         3","m","         0","m","        43","m","         0","m","       260","m","         7","m","   -6.1","m,0127, ","  31.0"," ,m,0707, ","   35.0","m,0717,+","0.0","m,0804","-2.2","m,1229","","","","","","","0.0","m,0408","-2.2","m,0225","-6.1","m,0127","","","    1052.7","7","    1052.7","m","    468.0"," ,m","     15.11","m","     24.35","m","      5.87","m"
"MXN00005081","1989","25.1167","-101.1","2099.8","CARNEROS, MX","    148.7","","     148.7","m","        30","m","        28","m","         0","m","         0","m","       106","m","         0","m","       236","m","        32","m","   -2.2","m,0125,+","  21.8"," ,m,0705, ","   38.9","m,0913,+","0.0","m,0804","","","","","","","","","0.0","m,0710","-2.2","m,0125","","","","","    1399.1","1","    1399.1","m","    300.6"," ,m","     14.14","m","     23.90","m","      4.39","m"
"MXN00005081","1990","25.1167","-101.1","2099.8","CARNEROS, MX","    252.2","","     252.2","m","        35","m","        32","m","         2","m","         0","m","        72","m","         0","m","       237","m","        24","m","    0.0","m,1230,+","  31.8"," ,m,0903,+","   35.6","m,0705, ","0.0","m,0807","","","","","","","","","0.0","m,0507","","","","","","","    1439.9","9","    1439.9","m","    481.7"," ,m","     15.64","m","     23.83","m","      7.45","m"
"MXN00005081","1991","25.1167","-101.1","2099.8","CARNEROS, MX","    359.0","","     359.0","m","        40","m","        34","m","         2","m","         0","m","        37","m","         0","m","       250","m","         1","m","   -2.2","m,0316, ","  40.9"," ,m,0711, ","   32.8","m,0502, ","0.0","m,0923","","","","","","","","","0.0","m,0505","-2.2","m,0316","","","","","    1029.4","4","    1029.4","m","    434.4"," ,m","     16.92","m","     23.84","m","     10.00","m"
"MXN00005081","1992","25.1167","-101.1","2099.8","CARNEROS, MX","    614.3","","     614.3","m","        24","m","        22","m","         2","m","         0","m","        38","m","         0","m","       259","m","        22","m","   -6.1","m,1127, ","  39.9"," ,m,0721,+","   36.7","m,0621, ","-2.2","m,1102","-2.2","m,1102","-5.0","m,1125","","","","","0.0","m,0228","","","","","","","     881.2","2","     881.2","m","    390.0"," ,m","     17.77","m","     24.50","m","     11.04","m"
"MXN00005081","1993","25.1167","-101.1","2099.8","CARNEROS, MX","    567.5","","     567.5","m","        10","m","         9","m","         2","m","         0","m","        26","m","         0","m","       282","m","         9","m","    0.0","m,0317,+","  39.9"," ,m,0908, ","   35.6","m,0604, ","","","","","","","","","","","0.0","m,0317","","","","","","","     592.9","9","     592.9","m","    181.4"," ,m","     18.74","m","     25.26","m","     12.22","m"
"MXN00005081","1994","25.1167","-101.1","2099.8","CARNEROS, MX","","","","","        36","m","        31","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,1007, ","","","","","","","","","","","","","","","","","","","","","     606.8","8","     606.8","m","    337.1"," ,m","","","","","",""
