"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SF000175820","1882","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","       108","I","        57","I","         3","I","","","","","","","","","","","","","  36.0"," ,I,0504, ","","","","","","","    614.0"," ,I","","","","","",""
"SF000175820","1922","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        96","I","        67","I","         8","I","","","","","","","","","","","","","  70.0"," ,I,0719, ","","","","","","","    882.0"," ,I","","","","","",""
"SF000175820","1923","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","       107","I","        63","I","         8","I","","","","","","","","","","","","","  66.0"," ,I,0719, ","","","","","","","    827.0"," ,I","","","","","",""
"SF000175820","1927","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        76","I","        44","I","         5","I","","","","","","","","","","","","","  71.0"," ,I,0316, ","","","","","","","    552.0"," ,I","","","","","",""
"SF000175820","1929","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        90","I","        53","I","         5","I","","","","","","","","","","","","","  44.0"," ,I,0911, ","","","","","","","    587.0"," ,I","","","","","",""
"SF000175820","1930","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        78","I","        49","I","         3","I","","","","","","","","","","","","","  36.0"," ,I,0821, ","","","","","","","    571.0"," ,I","","","","","",""
"SF000175820","1931","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        80","I","        51","I","        10","I","","","","","","","","","","","","","  66.0"," ,I,1231, ","","","","","","","    856.0"," ,I","","","","","",""
"SF000175820","1932","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        86","I","        57","I","        10","I","","","","","","","","","","","",""," 156.0"," ,I,0924, ","","","","","","","    846.0"," ,I","","","","","",""
"SF000175820","1933","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        68","I","        48","I","         3","I","","","","","","","","","","","","","  39.0"," ,I,0223, ","","","","","","","    466.0"," ,I","","","","","",""
"SF000175820","1935","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        91","I","        55","I","         7","I","","","","","","","","","","","","","  68.0"," ,I,0514, ","","","","","","","    787.0"," ,I","","","","","",""
"SF000175820","1936","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        87","I","        48","I","         3","I","","","","","","","","","","","","","  41.0"," ,I,0530, ","","","","","","","    571.0"," ,I","","","","","",""
"SF000175820","1937","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        88","I","        49","I","         6","I","","","","","","","","","","","","","  45.0"," ,I,0602, ","","","","","","","    640.0"," ,I","","","","","",""
"SF000175820","1938","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        68","I","        52","I","         2","I","","","","","","","","","","","","","  55.0"," ,I,0517, ","","","","","","","    483.0"," ,I","","","","","",""
"SF000175820","1939","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        91","I","        55","I","         4","I","","","","","","","","","","","","","  49.0"," ,I,0426, ","","","","","","","    616.0"," ,I","","","","","",""
"SF000175820","1940","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        90","I","        50","I","         3","I","","","","","","","","","","","","","  41.0"," ,I,0501, ","","","","","","","    553.0"," ,I","","","","","",""
"SF000175820","1941","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        88","I","        49","I","         3","I","","","","","","","","","","","","","  62.0"," ,I,1222, ","","","","","","","    553.0"," ,I","","","","","",""
"SF000175820","1942","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        96","I","        54","I","         2","I","","","","","","","","","","","","","  53.0"," ,I,1021, ","","","","","","","    511.0"," ,I","","","","","",""
"SF000175820","1943","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        83","I","        55","I","         5","I","","","","","","","","","","","","","  53.0"," ,I,0820, ","","","","","","","    656.0"," ,I","","","","","",""
"SF000175820","1944","-34.2","24.833","7.0","CAPE ST. FRANCIS, SF","","","","","        92","I","        58","I","         1","I","","","","","","","","","","","",""," 130.0"," ,I,0527, ","","","","","","","    618.0"," ,I","","","","","",""
