"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYOD0002","2004","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       190","N","       122","N","        14","N","","","","","  71.1"," ,N,0524, ","   1584.9"," ,N","",""
"US1NYOD0002","2008","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       210","N","       146","N","        16","N","        60","N","   254"," ,N,1029, ","  40.1"," ,N,0202, ","   1605.6"," ,N","     5952"," ,N"
"US1NYOD0002","2009","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       193","N","       105","N","         6","N","","","","","  61.5"," ,N,0612, ","   1407.6"," ,N","",""
"US1NYOD0002","2010","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       179","N","       102","N","        11","N","","","",""," 117.1"," ,N,0823, ","   1469.2"," ,N","",""
"US1NYOD0002","2011","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       204","N","       134","N","        11","N","","","","","  73.4"," ,N,0625, ","   1693.4"," ,N","",""
"US1NYOD0002","2012","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       190","N","       116","N","        10","N","","","","","  44.2"," ,N,0919, ","   1258.6"," ,N","",""
"US1NYOD0002","2013","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       207","N","       129","N","        10","N","","","","","  72.6"," ,N,1101, ","   1587.5"," ,N","",""
"US1NYOD0002","2015","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","","","","","","","","","","","","","   1396.0"," ,N","",""
"US1NYOD0002","2016","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       186","N","       120","N","        11","N","","","","","  52.8"," ,N,1021, ","   1506.9"," ,N","",""
"US1NYOD0002","2017","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       199","N","       129","N","        12","N","","","","","  69.6"," ,N,1030, ","   1702.6"," ,N","",""
"US1NYOD0002","2020","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       195","N","       111","N","         8","N","","","","","  65.3"," ,N,0712, ","   1271.4"," ,N","",""
"US1NYOD0002","2021","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       201","N","       121","N","        12","N","","","","","  85.6"," ,N,0819, ","   1551.7"," ,N","",""
"US1NYOD0002","2022","43.37335","-75.53836","335.3","POINT ROCK 0.6 SE, NY US","       193","N","       124","N","        20","N","","","","","  59.7"," ,N,1112, ","   1680.5"," ,N","",""
