"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006128182","1884","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       108","C","        80","C","         3","C","        26","C","   152"," ,C,1221, ","  38.1"," ,C,1021, ","    820.1"," ,C","     1865"," ,C"
"CA006128182","1885","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       129","C","        87","C","         6","C","        32","C","   211"," ,C,0117, ","  58.2"," ,C,0909, ","   1026.8"," ,C","     2225"," ,C"
"CA006128182","1886","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       145","C","        99","C","         7","C","        38","C","   198"," ,C,1203, ","  55.4"," ,C,0814, ","   1044.1"," ,C","     3080"," ,C"
"CA006128182","1887","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       112","C","        89","C","         8","C","        42","C","   254"," ,C,0228, ","  56.6"," ,C,0618, ","    981.6"," ,C","     3627"," ,C"
"CA006128182","1888","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       127","C","        79","C","         7","C","        23","C","   203"," ,C,0321, ","  66.0"," ,C,1109, ","    817.2"," ,C","     1974"," ,C"
"CA006128182","1889","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       126","C","       101","C","         5","C","        32","C","   152"," ,C,0210, ","  51.3"," ,C,0531, ","    961.0"," ,C","     2289"," ,C"
"CA006128182","1890","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       137","C","        97","C","         3","C","        28","C","   109"," ,C,1104, ","  31.2"," ,C,0106, ","    851.9"," ,C","     1565"," ,C"
"CA006128182","1891","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       131","C","        89","C","         5","C","        26","C","   114"," ,C,1118,+","  61.7"," ,C,1124, ","    963.8"," ,C","     1794"," ,C"
"CA006128182","1892","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       142","C","        97","C","         3","C","        27","C","   203"," ,C,0311, ","  36.6"," ,C,0914, ","    904.1"," ,C","     2264"," ,C"
"CA006128182","1893","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       149","C","       103","C","         6","C","        44","C","   165"," ,C,0102, ","  61.0"," ,C,1015, ","   1063.8"," ,C","     2890"," ,C"
"CA006128182","1894","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       135","C","        93","C","         3","C","        26","C","   102"," ,C,1231, ","  48.0"," ,C,0517, ","    847.4"," ,C","     1584"," ,C"
"CA006128182","1895","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       125","C","        93","C","         4","C","        42","C","   127"," ,C,0119, ","  37.1"," ,C,0518, ","    808.4"," ,C","     2607"," ,C"
"CA006128182","1896","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       137","C","       104","C","         4","C","        43","C","   102"," ,C,1121,+","  45.0"," ,C,0930, ","    864.2"," ,C","     2295"," ,C"
"CA006128182","1897","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       156","C","       105","C","         4","C","        40","C","   203"," ,C,0106, ","  36.6"," ,C,1012, ","   1040.5"," ,C","     2686"," ,C"
"CA006128182","1898","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       135","C","        95","C","         8","C","        37","C","   660"," ,C,1205, ","  66.0"," ,C,1205, ","   1000.5"," ,C","     2736"," ,C"
"CA006128182","1899","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       128","C","        89","C","         6","C","        29","C","   152"," ,C,0306, ","  34.0"," ,C,0529, ","    883.5"," ,C","     1800"," ,C"
"CA006128182","1900","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       130","C","        95","C","         3","C","        39","C","   229"," ,C,1210, ","  38.9"," ,C,1030, ","    788.3"," ,C","     2594"," ,C"
"CA006128182","1901","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       129","C","       101","C","         0","C","        41","C","   152"," ,C,1220, ","  23.4"," ,C,0820, ","    745.5"," ,C","     2538"," ,C"
"CA006128182","1902","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       155","C","       109","C","         2","C","        34","C","   152"," ,C,0207, ","  27.9"," ,C,0913, ","    866.5"," ,C","     1836"," ,C"
"CA006128182","1903","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       134","C","       100","C","         2","C","        48","C","   152"," ,C,0209, ","  46.0"," ,C,1009, ","    807.5"," ,C","     2596"," ,C"
"CA006128182","1904","43.7833","-81.3333","213.0","SUNSHINE, ON CA","       133","C","        94","C","         5","C","        39","C","   229"," ,C,1127, ","  32.0"," ,C,0820, ","    776.0"," ,C","     2075"," ,C"
