"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024150","1958","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    150.1","","     150.1","0","       106","0","        45","0","         1","0","       60","","        14","0","         9","0","       144","0","        30","0","       128","0","        14","0","        34"," ","","","        49"," ","  -26.7","0,1207, ","   178"," ,0,0310, ","   203"," ,0,0309, ","  30.7"," ,0,0703, ","   34.4","0,0808, ","-0.6","0,0924","-5.6","0,0930","-5.6","0,0930","-6.7","0,1027","-12.2","0,1115","-0.6","0,0503","-5.0","0,0428","-5.0","0,0428","-10.6","0,0318","-10.6","0,0318","    3916.4","4","    3916.4","0","    379.0"," ,0","      967"," ,0","      8.18","0","     14.56","0","      1.79","0","","","","","","","",""
"USW00024150","1959","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    172.8","","     172.8","0","       108","0","        42","0","         0","0","       54","","        20","0","        18","0","       172","0","        36","0","       106","0","        25","0","        27"," ","","","        28"," ","  -35.0","0,1113, ","   330"," ,0,1113, ","   229"," ,0,1111, ","  21.3"," ,0,0921, ","   36.7","0,0723, ","-0.6","0,0902","-2.2","0,0928","-4.4","0,1008","-17.2","0,1104","-17.2","0,1104","-0.6","0,0523","-2.8","0,0512","-5.6","0,0425","-6.7","0,0420","-14.4","0,0409","    4173.2","2","    4173.2","0","    310.4"," ,0","     1385"," ,0","      6.93","0","     13.58","0","      0.26","0","","","","","","","",""
"USW00024150","1960","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    194.3","","     194.3","0","        87","0","        30","0","         0","0","       62","","        15","0","        13","0","       174","0","        43","0","       123","0","        24","0","        27"," ","","","        34"," ","  -29.4","0,0227, ","   152"," ,0,0209,+","   152"," ,0,0208,+","  22.6"," ,0,0816, ","   37.8","0,0719, ","-4.4","0,0908","-4.4","0,0908","-4.4","0,0908","-8.3","0,1030","-15.0","0,1108","0.0","0,0515","-2.2","0,0506","-4.4","0,0426","-6.7","0,0424","-15.0","0,0313","    4340.3","3","    4340.3","0","    271.9"," ,0","     1037"," ,0","      7.12","0","     13.95","0","      0.29","0","","","","","","","",""
"USW00024150","1961","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    225.8","","     225.8","0","        99","0","        36","0","         0","0","       42","","        26","0","         6","0","       177","0","        31","0","       118","0","        29","0","        32"," ","","","        37"," ","  -28.3","0,1210, ","   203"," ,0,1029,+","   178"," ,0,1021, ","  12.4"," ,0,1114,+","   40.6","0,0805, ","0.0","0,0902","-3.3","0,0914","-5.0","0,0922","-7.2","0,0927","-10.6","0,1029","-1.1","0,0513","-3.9","0,0508","-4.4","0,0427","-6.7","0,0414","-11.1","0,0406","    3812.9","9","    3812.9","0","    299.9"," ,0","     1331"," ,0","      7.68","0","     14.53","0","      0.83","0","","","","","","","",""
"USW00024150","1962","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     57.3","","      57.3","0","       114","0","        50","0","         1","0","       46","","        17","0","        23","0","       138","0","        42","0","       116","0","         6","0","        42"," ","","","        40"," ","  -35.6","0,0121, ","   203"," ,0,0109,+","   152"," ,0,0107, ","  26.4"," ,0,0829, ","   33.9","0,0808,+","-2.8","0,0904","-2.8","0,0904","-6.7","0,1115","-6.7","0,1115","-11.7","0,1117","0.0","0,0605","-2.2","0,0429","-6.1","0,0412","-7.2","0,0330","-9.4","0,0314","    4544.2","2","    4544.2","0","    418.9"," ,0","      860"," ,0","      7.03","0","     13.94","0","      0.13","0","","","","","","","",""
"USW00024150","1963","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    142.3","","     142.3","0","       104","0","        49","0","         0","0","       43","","        16","0","        19","0","       143","0","        36","0","       126","0","        18","0","        31"," ","","","        42"," ","  -33.9","0,0111, ","   254"," ,0,0131,+","   127"," ,0,1217, ","  23.6"," ,0,0427, ","   36.7","0,0708, ","-6.1","0,1026","-6.1","0,1026","-6.1","0,1026","-7.8","0,1027","-15.6","0,1120","0.0","0,0522","-3.3","0,0425","-6.7","0,0422","-6.7","0,0422","-8.9","0,0317","    4070.4","4","    4070.4","0","    383.0"," ,0","      784"," ,0","      7.82","0","     14.77","0","      0.88","0","","","","","","","",""
"USW00024150","1964","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    136.1","","     136.1","0","        90","0","        34","0","         1","0","       43","","        10","0","         7","0","       170","0","        49","0","       105","0","        17","0","        17"," ","","","        30"," ","  -32.8","0,1216, ","   254"," ,0,1129, ","   152"," ,0,1126, ","  26.9"," ,0,1030, ","   37.2","0,0804, ","0.0","0,0912","-2.8","0,0919","-7.2","0,1004","-7.2","0,1004","-8.9","0,1113","-1.7","0,0503","-5.0","0,0420","-5.0","0,0420","-7.2","0,0419","-12.8","0,0417","    4038.4","4","    4038.4","0","    314.0"," ,0","      777"," ,0","      6.76","0","     13.47","0","      0.06","0","","","","","","","",""
"USW00024150","1965","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     93.0","","      93.0","0","       108","0","        45","0","         0","0","       53","","        23","0","        12","0","       174","0","        36","0","       100","0","         9","0","        36"," ","         7"," ","        40"," ","  -29.4","0,0324, ","   279"," ,0,0328, ","   127"," ,0,0311, ","  25.1"," ,0,0820, ","   35.0","0,0812,+","-2.8","0,0915","-2.8","0,0915","-6.1","0,0917","-7.2","0,1112","-9.4","0,1124","0.0","0,0608","-3.9","0,0518","-4.4","0,0418","-7.8","0,0412","-11.1","0,0329","    4414.6","6","    4414.6","0","    367.8"," ,0","     1337"," ,0","      6.61","0","     13.12","0","      0.10","0","","","","","","","",""
"USW00024150","1966","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    185.8","","     185.8","0","        91","0","        27","0","         2","0","       47","","        28","0","        14","0","       165","0","        45","0","       120","0","        29","0","        28"," ","        11"," ","        36"," ","  -30.0","0,0120, ","   305"," ,0,0304, ","   254"," ,0,0321, ","  26.9"," ,0,0522,+","   37.2","0,0730, ","-1.7","0,0930","-2.2","0,1013","-4.4","0,1031","-10.0","0,1101","-10.0","0,1101","0.0","0,0522","-2.2","0,0519","-5.6","0,0512","-7.2","0,0430","-10.6","0,0419","    4171.5","5","    4171.5","0","    301.4"," ,0","     1767"," ,0","      7.68","0","     14.53","0","      0.84","0","","","","","","","",""
"USW00024150","1967","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     99.0","","      99.0","0","       115","0","        64","0","         0","0","       57","","        33","0","         8","0","       158","0","        47","0","       115","0","         8","0","        57"," ","        14"," ","        36"," ","  -23.3","0,1221,+","   406"," ,0,0314, ","   203"," ,0,0429, ","  25.1"," ,0,0529, ","   33.9","0,0823, ","-1.1","0,1018","-3.9","0,1026","-5.0","0,1027","-12.2","0,1102","-12.2","0,1102","0.0","0,0526","-3.9","0,0511","-4.4","0,0505","-8.9","0,0504","-8.9","0,0504","    4157.0","0","    4157.0","0","    507.7"," ,0","     1996"," ,0","      6.84","0","     13.16","0","      0.52","0","","","","","","","",""
"USW00024150","1968","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     93.1","","      93.1","0","       125","0","        57","0","         0","0","       66","","        35","0","        17","0","       168","0","        44","0","        86","0","         8","0","        49"," ","        10"," ","        35"," ","  -32.2","0,0106, ","   406"," ,0,0106, ","   330"," ,0,0105, ","  24.4"," ,0,0405, ","   34.4","0,0728, ","-0.6","0,0903","-2.8","0,1002","-5.0","0,1003","-6.7","0,1101","-8.9","0,1116","0.0","0,0629","-2.2","0,0519","-5.0","0,0509","-7.8","0,0420","-9.4","0,0418","    4271.4","4","    4271.4","0","    492.9"," ,0","     2352"," ,0","      6.38","0","     12.69","0","      0.06","0","","","","","","","",""
"USW00024150","1969","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    134.2","","     134.2","0","        92","0","        36","0","         2","0","       73","","        27","0","        14","0","       173","0","        54","0","       114","0","        22","0","        48"," ","        12"," ","        32"," ","  -32.2","0,0128, ","   457"," ,0,0129,+","   229"," ,0,1024, ","  41.7"," ,0,0625, ","   37.8","0,0824, ","-2.8","0,0915","-2.8","0,0915","-7.2","0,1011","-7.2","0,1011","-10.6","0,1013","-1.1","0,0614","-3.3","0,0508","-7.2","0,0430","-7.2","0,0430","-13.9","0,0314","    4672.6","6","    4672.6","0","    386.3"," ,0","     1541"," ,0","      6.44","0","     13.13","0","     -0.25","0","","","","","","","",""
"USW00024150","1970","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    178.8","","     178.8","0","       115","0","        45","0","         3","0","       74","","        36","0","        12","0","       188","0","        38","0","       105","0","        21","0","        60"," ","        19"," ","        37"," ","  -22.8","0,0108, ","   254"," ,0,0426, ","   160"," ,0,0308, ","  36.3"," ,0,0908, ","   36.1","0,0807, ","-0.6","0,0911","-2.8","0,0912","-4.4","0,0914","-9.4","0,1102","-9.4","0,1102","-1.7","0,0513","-2.2","0,0501","-7.8","0,0422","-7.8","0,0422","-15.6","0,0403","    4259.5","5","    4259.5","0","    461.0"," ,0","     2418"," ,0","      6.60","0","     12.83","0","      0.38","0","","","","","","","",""
"USW00024150","1971","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    162.2","","     162.2","0","       108","0","        44","0","         2","0","       72","","        32","0","        15","0","       170","0","        60","0","       108","0","        27","0","        56"," ","        13"," ","        27"," ","  -27.8","0,0112, ","   203"," ,0,1209,+","   183"," ,0,1127, ","  33.8"," ,0,0626, ","   36.7","0,0814, ","0.0","0,0916","-5.6","0,0918","-5.6","0,0918","-12.2","0,1027","-12.2","0,1027","0.0","0,0518","-4.4","0,0427","-4.4","0,0427","-6.7","0,0413","-9.4","0,0411","    4450.9","9","    4450.9","0","    413.9"," ,0","     2251"," ,0","      6.36","0","     12.70","0","      0.02","0","","","","","","","",""
"USW00024150","1972","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    102.9","","     102.9","0","       117","0","        38","0","         2","0","       41","","        24","0","        19","0","       173","0","        44","0","       105","0","         9","0","        60"," ","        18"," ","        51"," ","  -34.4","0,1208, ","   330"," ,0,0105, ","   213"," ,0,0102, ","  27.4"," ,0,0823,+","   35.6","0,0809, ","-2.2","0,0924","-2.2","0,0924","-5.6","0,0925","-9.4","0,1027","-9.4","0,1027","-0.6","0,0509","-5.0","0,0502","-5.0","0,0502","-6.7","0,0423","-11.1","0,0419","    4385.2","2","    4385.2","0","    380.5"," ,0","     1612"," ,0","      6.43","0","     12.66","0","      0.20","0","","","","","","","",""
"USW00024150","1973","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    134.8","","     134.8","0","       106","0","        41","0","         1","0","       58","","        27","0","        16","0","       172","0","        40","0","       106","0","        15","0","        55"," ","         7"," ","        29"," ","  -32.8","0,0109, ","   508"," ,0,1108, ","   168"," ,0,1031, ","  25.4"," ,0,1112, ","   37.8","0,0710, ","-1.1","0,0914","-5.6","0,1010","-5.6","0,1010","-9.4","0,1101","-9.4","0,1101","0.0","0,0530","-2.8","0,0512","-11.7","0,0415","-11.7","0,0415","-11.7","0,0415","    4613.9","9","    4613.9","0","    387.8"," ,0","     2157"," ,0","      6.75","0","     12.97","0","      0.54","0","","","","","","","",""
"USW00024150","1974","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    147.3","","     147.3","0","        78","0","        33","0","         2","0","       38","","        11","0","        13","0","       160","0","        31","0","       112","0","        19","0","        36"," ","         2"," ","        27"," ","  -27.8","0,0108, ","   127"," ,0,0303,+","   178"," ,0,0302, ","  27.9"," ,0,1030, ","   35.6","0,0715, ","-1.1","0,0913","-2.2","0,0921","-4.4","0,1005","-6.7","0,1006","-11.1","0,1128","0.0","0,0523","-2.8","0,0516","-5.0","0,0325","-14.4","0,0323","-14.4","0,0323","    4181.1","1","    4181.1","0","    390.2"," ,0","      849"," ,0","      7.44","0","     13.76","0","      1.13","0","","","","","","","",""
"USW00024150","1975","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    101.7","","     101.7","0","       128","0","        56","0","         3","0","      101","","        37","0","        24","0","       175","0","        62","0","       101","0","         7","0","        71"," ","         9"," ","        32"," ","  -27.8","0,0131, ","   559"," ,0,0209, ","   274"," ,0,1116, ","  34.8"," ,0,0506, ","   36.7","0,0727, ","-1.7","0,0912","-3.3","0,0930","-9.4","0,1023","-9.4","0,1023","-9.4","0,1023","0.0","0,0531","-3.3","0,0501","-5.6","0,0418","-10.6","0,0409","-10.6","0,0409","    4707.3","3","    4707.3","0","    581.7"," ,0","     2894"," ,0","      5.34","0","     11.27","0","     -0.60","0","","","","","","","",""
"USW00024150","1976","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     96.2","","      96.2","0","        72","0","        35","0","         1","0","       31","","        14","0","        13","0","       157","0","        31","0","       111","0","        11","0","        29"," ","         8"," ","        28"," ","  -27.8","0,0302, ","   178"," ,0,0427, ","   231"," ,0,0426, ","  26.9"," ,0,0918, ","   33.9","0,0905,+","-0.6","0,0908","-3.3","0,1005","-5.0","0,1015","-8.3","0,1016","-12.8","0,1111","-1.7","0,0516","-2.2","0,0428","-4.4","0,0329","-7.2","0,0328","-16.1","0,0312","    4209.9","9","    4209.9","0","    312.7"," ,0","     1303"," ,0","      7.60","0","     13.95","0","      1.24","0","","","","","","","",""
"USW00024150","1977","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     93.3","","      93.3","0","        97","0","        45","0","         0","0","       55","","        25","0","        14","0","       151","0","        37","0","       113","0","         7","0","        24"," ","         7"," ","        41"," ","  -27.8","0,0105, ","   254"," ,0,1122, ","   185"," ,0,0329, ","  22.6"," ,0,0514, ","   34.4","0,0716, ","-0.6","0,0923","-2.2","0,1002","-4.4","0,1010","-7.8","0,1103","-16.1","0,1119","0.0","0,0530","-2.8","0,0421","-5.0","0,0418","-6.7","0,0403","-8.9","0,0331","    3899.5","5","    3899.5","0","    384.9"," ,0","     1578"," ,0","      7.28","0","     13.69","0","      0.87","0","","","","","","","",""
"USW00024150","1978","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","","","","","       115","0","        52","0","         1","0","      104","","        30","0","","","","","","","","","","","","","","","         1"," ","","","   279"," ,0,1207,+","   203"," ,0,1118, ","  38.1"," ,0,0518, ","","","","","","","","","","","","","","","","","","","","","","","    4330.1","1","    4330.1","0","    451.2"," ,0","     1994"," ,0","","","","","","","","","","","","","",""
"USW00024150","1979","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","","","","","       104","0","        39","0","         3","0","       73","","        26","0","","","","","        41","0","       133","0","        18","0","","","","","","","","","   305"," ,0,0302, ","   257"," ,0,0301, ","  66.3"," ,0,0824, ","   37.2","0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","    415.2"," ,0","     1863"," ,0","","","     14.20","0","","","","","","","","","",""
"USW00024150","1980","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    139.8","","     139.8","0","       120","0","        51","0","         3","0","       74","","        27","0","        20","0","       139","0","        34","0","       133","0","        16","0","","","","","","","  -31.7","0,0129, ","   432"," ,0,0331, ","   373"," ,0,0110, ","  55.1"," ,0,0525, ","   37.2","0,0723, ","-1.1","0,1002","-7.2","0,1010","-7.2","0,1010","-7.2","0,1010","-8.9","0,1023","0.0","0,0515","-3.9","0,0412","-6.1","0,0404","-9.4","0,0326","-9.4","0,0326","    3841.7","7","    3841.7","0","    516.4"," ,0","     2555"," ,0","      8.16","0","     14.68","0","      1.65","0","","","","","","","",""
"USW00024150","1981","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    189.1","","     189.1","0","        97","0","        52","0","         3","0","       28","","        13","0","         4","0","       138","0","        20","0","       122","0","        30","0","","","","","","","  -33.9","0,0210, ","   203"," ,0,1216, ","   170"," ,0,1216, ","  31.5"," ,0,0511, ","   36.7","0,0705, ","-1.7","0,1005","-7.2","0,1013","-7.2","0,1013","-7.2","0,1013","-8.9","0,1014","0.0","0,0512","-2.2","0,0504","-7.8","0,0414","-7.8","0,0414","-16.1","0,0211","    3436.7","7","    3436.7","0","    451.5"," ,0","      989"," ,0","      9.34","0","     16.66","0","      2.02","0","","","","","","","",""
"USW00024150","1982","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","     93.7","","      93.7","0","       127","0","        43","0","         0","0","       59","","        28","0","        23","0","       170","0","        43","0","       112","0","         8","0","","","","","","","  -31.7","0,0204, ","   152"," ,0,0404,+","   137"," ,0,0402, ","  24.1"," ,0,0528, ","   34.4","0,0721, ","-1.7","0,0913","-2.8","0,0914","-4.4","0,1010","-9.4","0,1019","-9.4","0,1019","-3.3","0,0531","-3.3","0,0531","-7.8","0,0420","-7.8","0,0420","-17.8","0,0408","    4004.0","0","    4004.0","0","    397.0"," ,0","     1713"," ,0","      6.44","0","     13.19","0","     -0.32","0","","","","","","","",""
"USW00024150","1983","45.69835","-110.44154","1415.9","LIVINGSTON AIRPORT, MT US","","","    209.0","","     209.0","0","       102","0","        40","0","         2","0","       48","","        14","0","        17","0","       152","0","        26","0","       118","0","        24","0","","","","","","","  -40.6","0,1224, ","   279"," ,0,0403, ","   272"," ,0,0403, ","  45.0"," ,0,0506, ","   37.8","0,0807,+","-0.6","0,0910","-3.3","0,0919","-7.8","0,0920","-7.8","0,0920","-12.8","0,1123","-0.6","0,0601","-3.3","0,0515","-5.0","0,0514","-11.1","0,0414","-11.1","0,0414","    3935.4","4","    3935.4","0","    391.6"," ,0","     1313"," ,0","      8.01","0","     14.87","0","      1.15","0","","","","","","","",""
