"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001092685","1958","54.0333","-124.2167","706.0","ENGEN, BC CA","      8.1","","       8.1","C","        98","C","        60","C","         1","C","        28","C","        22","C","       229","C","        89","C","        85","C","         2","C","  -36.7","C,1208,+","   114"," ,C,0122, ","  25.7"," ,C,1230, ","   32.8","C,0624, ","0.0","C,0817","-2.2","C,0914","-5.0","C,0923","-9.4","C,1009","-9.4","C,1009","-0.6","C,0603","-3.9","C,0518","-4.4","C,0517","-6.7","C,0426","-8.9","C,0323","    5468.1","1","    5468.1","C","    476.0"," ,C","     1640"," ,C","      3.35","C","     10.22","C","     -3.52","C"
"CA001092685","1959","54.0333","-124.2167","706.0","ENGEN, BC CA","      0.0","","       0.0","C","       139","C","        82","C","         1","C","        26","C","        42","C","       231","C","        80","C","        34","C","         0","C","  -41.7","C,1115, ","   229"," ,C,1113, ","  35.6"," ,C,0429, ","   30.0","C,0722, ","0.0","C,0805","-2.2","C,0811","-5.6","C,0928","-6.7","C,1004","-13.3","C,1010","0.0","C,0623","-3.3","C,0527","-5.0","C,0512","-7.2","C,0502","-11.1","C,0424","    5915.3","3","    5915.3","C","    661.4"," ,C","     2053"," ,C","      1.57","C","      8.02","C","     -4.87","C"
"CA001092685","1960","54.0333","-124.2167","706.0","ENGEN, BC CA","      9.1","","       9.1","C","","","","","","","","","        43","C","       234","C","        87","C","        47","C","         2","C","  -32.8","C,0123, ","","","","","   33.3","C,0809, ","0.0","C,0815","-2.8","C,0902","-4.4","C,0907","-6.7","C,0916","-9.4","C,1107","-1.7","C,0612","-2.2","C,0525","-5.6","C,0509","-6.7","C,0413","-17.2","C,0312","    6024.4","4","    6024.4","C","","","","","      2.03","C","      8.76","C","     -4.71","C"
"CA001092685","1961","54.0333","-124.2167","706.0","ENGEN, BC CA","      4.8","","       4.8","C","","","","","","","","","        41","C","       239","C","        78","C","        80","C","         2","C","  -34.4","C,0129, ","","","","","   32.8","C,0713, ","-0.6","C,0809","-3.3","C,0907","-5.0","C,0922","-8.3","C,0925","-8.9","C,1019","-0.6","C,0629","-2.2","C,0628","-7.8","C,0429","-7.8","C,0429","-8.9","C,0414","    5748.8","8","    5748.8","C","","","","","      2.13","C","      9.45","C","     -5.20","C"
"CA001092685","1962","54.0333","-124.2167","706.0","ENGEN, BC CA","      0.3","","       0.3","C","       131","C","        70","C","         2","C","        20","C","        40","C","       240","C","        89","C","        43","C","         0","C","  -40.0","C,0119, ","   264"," ,C,0106, ","  28.4"," ,C,0202, ","   31.1","C,0723, ","0.0","C,0825","-3.9","C,0902","-4.4","C,0907","-7.8","C,1022","-8.9","C,1122","-4.4","C,0610","-4.4","C,0610","-4.4","C,0610","-6.7","C,0508","-10.0","C,0328","    6324.3","3","    6324.3","C","    587.6"," ,C","     1863"," ,C","      1.99","C","      8.57","C","     -4.59","C"
"CA001092685","1963","54.0333","-124.2167","706.0","ENGEN, BC CA","","","","","       126","C","        75","C","         0","C","        34","C","","","","","        62","C","        60","C","         0","C","","","   142"," ,C,0328, ","  18.5"," ,C,0904, ","   31.7","C,0808, ","","","","","","","","","","","","","","","","","","","","","    5385.8","8","    5385.8","C","    510.3"," ,C","     2147"," ,C","","","      9.34","C","",""
"CA001092685","1964","54.0333","-124.2167","706.0","ENGEN, BC CA","      0.6","","       0.6","C","","","","","","","","","        35","C","       240","C","        83","C","        34","C","         0","C","  -47.2","C,1216, ","","","","","   28.9","C,0610, ","-1.1","C,0823","-2.2","C,0903","-7.2","C,0909","-7.2","C,0909","-10.0","C,1026","-1.7","C,0626","-2.8","C,0524","-5.6","C,0516","-7.2","C,0430","-9.4","C,0406","","","","","","","","","      1.48","C","      7.36","C","     -4.40","C"
"CA001092685","1965","54.0333","-124.2167","706.0","ENGEN, BC CA","","","","","       101","C","        63","C","         1","C","        30","C","","","","","","","","","","","","","   142"," ,C,0130, ","  39.9"," ,C,0707, ","","","","","","","","","","","","","","","","","","","","","","","    6389.4","4","    6389.4","C","    509.8"," ,C","     2034"," ,C","","","","","",""
"CA001092685","1966","54.0333","-124.2167","706.0","ENGEN, BC CA","      2.7","","       2.7","C","       132","C","        84","C","         0","C","        43","C","        46","C","       236","C","        97","C","        46","C","         0","C","  -44.4","C,0105, ","   229"," ,C,0409, ","  22.9"," ,C,0409, ","   31.1","C,0825, ","-1.1","C,0810","-2.8","C,0911","-5.0","C,1002","-6.7","C,1011","-15.6","C,1027","0.0","C,0630","-3.3","C,0529","-4.4","C,0516","-7.2","C,0425","-18.9","C,0411","","","","","    683.8"," ,C","     3518"," ,C","      1.37","C","      7.83","C","     -5.09","C"
"CA001092685","1967","54.0333","-124.2167","706.0","ENGEN, BC CA","","","","","       125","C","        76","C","         0","C","        41","C","","","","","        80","C","        68","C","         0","C","","","   157"," ,C,1222, ","  15.7"," ,C,1222, ","   31.7","C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    534.6"," ,C","     2813"," ,C","","","      9.14","C","",""
