"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037051","1888","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        19","a","        12","a","         5","a","","","","","","","","","","","","","  74.2"," ,a,0221, ","","","","","","","","","","","    308.6"," ,a","","","","","",""
"ASN00037051","1892","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        30","a","        15","a","         2","a","","","","","","","","","","","","","  97.0"," ,a,0123, ","","","","","","","","","","","    251.7"," ,a","","","","","",""
"ASN00037051","1893","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        43","a","        21","a","         3","a","","","","","","","","","","","","","  37.8"," ,a,0529, ","","","","","","","","","","","    303.8"," ,a","","","","","",""
"ASN00037051","1894","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        56","a","        36","a","        11","a","","","","","","","","","","","","","  69.3"," ,a,0226, ","","","","","","","","","","","    773.3"," ,a","","","","","",""
"ASN00037051","1895","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        46","a","        29","a","         5","a","","","","","","","","","","","","","  95.3"," ,a,0216, ","","","","","","","","","","","    512.6"," ,a","","","","","",""
"ASN00037051","1896","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        39","a","        20","a","         4","a","","","","","","","","","","","","","  55.9"," ,a,0225, ","","","","","","","","","","","    277.7"," ,a","","","","","",""
"ASN00037051","1897","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        28","a","        19","a","         2","a","","","","","","","","","","","","","  56.1"," ,a,0107, ","","","","","","","","","","","    233.3"," ,a","","","","","",""
"ASN00037051","1898","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        28","a","        18","a","         2","a","","","","","","","","","","","","","  51.3"," ,a,0210, ","","","","","","","","","","","    253.9"," ,a","","","","","",""
"ASN00037051","1899","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        27","a","        19","a","         5","a","","","","","","","","","","","","","  42.9"," ,a,0206, ","","","","","","","","","","","    325.6"," ,a","","","","","",""
"ASN00037051","1900","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        31","a","        13","a","         3","a","","","","","","","","","","","","","  62.2"," ,a,0120, ","","","","","","","","","","","    246.2"," ,a","","","","","",""
"ASN00037051","1901","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        27","a","        18","a","         4","a","","","","","","","","","","","","","  62.2"," ,a,0321, ","","","","","","","","","","","    305.4"," ,a","","","","","",""
"ASN00037051","1902","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        21","a","        10","a","         3","a","","","","","","","","","","","","","  41.9"," ,a,0130, ","","","","","","","","","","","    154.5"," ,a","","","","","",""
"ASN00037051","1903","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        49","a","        28","a","         6","a","","","","","","","","","","","","","  67.1"," ,a,1225, ","","","","","","","","","","","    423.0"," ,a","","","","","",""
"ASN00037051","1904","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        41","a","        27","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0310, ","","","","","","","","","","","    318.0"," ,a","","","","","",""
"ASN00037051","1905","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        21","a","         6","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,1231, ","","","","","","","","","","","     86.9"," ,a","","","","","",""
"ASN00037051","1906","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        56","a","        38","a","         6","a","","","","","","","","","","","","","  65.3"," ,a,0309, ","","","","","","","","","","","    641.2"," ,a","","","","","",""
"ASN00037051","1907","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        36","a","        23","a","         2","a","","","","","","","","","","","","","  46.7"," ,a,0310, ","","","","","","","","","","","    243.8"," ,a","","","","","",""
"ASN00037051","1908","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        43","a","        29","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0202, ","","","","","","","","","","","    439.1"," ,a","","","","","",""
"ASN00037051","1909","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        40","a","        31","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,1204, ","","","","","","","","","","","    321.2"," ,a","","","","","",""
"ASN00037051","1910","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        49","a","        30","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,0221, ","","","","","","","","","","","    482.8"," ,a","","","","","",""
"ASN00037051","1911","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        43","a","        31","a","         6","a","","","","","","","","","","","","","  45.2"," ,a,1127, ","","","","","","","","","","","    430.1"," ,a","","","","","",""
"ASN00037051","1912","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        38","a","        25","a","         4","a","","","","","","","","","","","",""," 115.1"," ,a,0622, ","","","","","","","","","","","    421.3"," ,a","","","","","",""
"ASN00037051","1913","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        38","a","        27","a","         6","a","","","","","","","","","","","","","  72.6"," ,a,0227, ","","","","","","","","","","","    476.4"," ,a","","","","","",""
"ASN00037051","1914","-22.3908","143.0386","181.9","WINTON POST OFFICE, AS","","","","","        31","a","        24","a","         4","a","","","","","","","","","","","","","  83.8"," ,a,0226, ","","","","","","","","","","","    413.6"," ,a","","","","","",""
