"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OSEL","1988","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","","","","","","","","","        26","U","       112","U","         7","U","","","   33.9","U,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.00","U","",""
"USR0000OSEL","1989","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","      9.2","","       9.2","U","         6","U","       183","U","        17","U","       114","U","         0","U","  -25.0","U,0205, ","   30.0","U,0806,+","0.0","U,0801","-2.8","U,1003","-8.3","U,1028","-8.3","U,1028","-10.6","U,1128","-0.6","U,0620","-2.8","U,0529","-6.7","U,0519","-6.7","U,0519","-10.6","U,0304","","","","","      6.98","U","     14.05","U","     -0.09","U"
"USR0000OSEL","1990","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     87.6","","      87.6","U","         7","U","       193","U","        26","U","       100","U","         8","U","  -27.2","U,1221, ","   34.4","U,0807, ","-0.6","U,1002","-3.3","U,1005","-7.2","U,1006","-7.2","U,1006","-8.9","U,1102","-1.7","U,0613","-3.9","U,0515","-6.1","U,0507","-14.4","U,0313","-14.4","U,0313","    3937.2","2","    3937.2","U","      7.16","U","     14.25","U","      0.07","U"
"USR0000OSEL","1991","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     47.6","","      47.6","U","         0","U","       185","U","         2","U","       111","U","         5","U","  -11.7","U,1220,+","   33.3","U,0703, ","-0.6","U,0920","-5.0","U,1027","-5.0","U,1027","-6.7","U,1029","-8.9","U,1030","-1.7","U,0617","-2.2","U,0614","-4.4","U,0509","-10.0","U,0411","-10.0","U,0411","    4231.3","3","    4231.3","U","      7.60","U","     14.58","U","      0.61","U"
"USR0000OSEL","1992","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3396.4","4","    3396.4","U","","","","","",""
"USR0000OSEL","1994","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     62.5","","      62.5","U","         0","U","       196","U","        15","U","       118","U","         7","U","  -17.2","U,1122, ","   36.1","U,0721,+","-0.6","U,0904","-2.2","U,1004","-4.4","U,1028","-6.7","U,1029","-11.1","U,1102","-0.6","U,0618","-2.8","U,0518","-6.1","U,0326","-10.6","U,0323","-10.6","U,0323","    3906.8","8","    3906.8","U","      7.48","U","     15.15","U","     -0.18","U"
"USR0000OSEL","1996","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","    112.0","","     112.0","U","         2","U","       183","U","        15","U","       114","U","        21","U","  -17.8","U,0226,+","   35.6","U,0713, ","-0.6","U,0806","-5.0","U,0922","-5.0","U,0922","-6.7","U,1027","-11.1","U,1213","0.0","U,0719","-3.9","U,0618","-4.4","U,0529","-7.2","U,0504","-10.0","U,0325","    3860.3","3","    3860.3","U","      7.86","U","     15.07","U","      0.65","U"
"USR0000OSEL","1998","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","    113.2","","     113.2","U","         4","U","       203","U","        11","U","       109","U","        21","U","  -26.1","U,1221, ","   36.1","U,0904,+","-0.6","U,0919","-2.2","U,0920","-6.1","U,1016","-7.8","U,1030","-11.7","U,1203","-0.6","U,0627","-2.8","U,0527","-5.6","U,0425","-6.7","U,0416","-8.9","U,0329","    4209.1","1","    4209.1","U","      7.11","U","     14.08","U","      0.14","U"
"USR0000OSEL","1999","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     35.5","","      35.5","U","         0","U","       211","U","        15","U","       121","U","         4","U","  -17.2","U,0205, ","   35.6","U,0712, ","-1.1","U,0830","-2.8","U,0901","-4.4","U,1015","-8.9","U,1122","-8.9","U,1122","-1.1","U,0704","-2.2","U,0703","-4.4","U,0609","-6.7","U,0509","-10.0","U,0406","    4311.9","9","    4311.9","U","      7.03","U","     14.85","U","     -0.79","U"
"USR0000OSEL","2000","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     38.6","","      38.6","U","         0","U","       210","U","         6","U","       116","U","         7","U","  -13.9","U,0129, ","   33.9","U,0802, ","0.0","U,0820","-5.6","U,0923","-5.6","U,0923","-8.9","U,1109","-8.9","U,1109","-1.1","U,0704","-6.1","U,0531","-6.1","U,0531","-6.7","U,0429","-11.7","U,0320","    3832.1","1","    3832.1","U","      7.31","U","     14.94","U","     -0.31","U"
"USR0000OSEL","2001","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4140.0","0","    4140.0","U","","","","","",""
"USR0000OSEL","2002","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     70.3","","      70.3","U","         2","U","       229","U","        10","U","       128","U","        17","U","  -20.6","U,0129, ","   38.3","U,0712, ","0.0","U,0804","-2.2","U,0906","-5.0","U,1001","-8.9","U,1011","-8.9","U,1011","-1.7","U,0619","-3.3","U,0609","-5.6","U,0608","-7.2","U,0508","-9.4","U,0418","","","","","      7.66","U","     16.24","U","     -0.93","U"
"USR0000OSEL","2003","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     95.5","","      95.5","U","         0","U","       189","U","        10","U","       136","U","        20","U","  -14.4","U,1101, ","   37.2","U,0730,+","-2.8","U,0917","-2.8","U,0917","-5.6","U,1013","-8.3","U,1031","-14.4","U,1101","-2.8","U,0624","-2.8","U,0624","-8.9","U,0518","-8.9","U,0518","-8.9","U,0518","    3879.6","6","    3879.6","U","      7.94","U","     15.46","U","      0.42","U"
"USR0000OSEL","2004","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     56.1","","      56.1","U","         0","U","       204","U","         9","U","       119","U","         8","U","  -14.4","U,0208, ","   35.0","U,0812, ","0.0","U,0902","-2.2","U,0903","-4.4","U,1024","-8.9","U,1120","-8.9","U,1120","-0.6","U,0611","-2.8","U,0424","-6.1","U,0422","-7.8","U,0401","-10.0","U,0220","    3801.3","3","    3801.3","U","      7.72","U","     15.20","U","      0.24","U"
"USR0000OSEL","2005","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4025.0","0","    4025.0","U","","","","","",""
"USR0000OSEL","2006","42.4075","-122.1914","1485.9","SELDOM CREEK OREGON, OR US","     78.6","","      78.6","U","         1","U","       205","U","        12","U","       112","U","        12","U","  -22.8","U,0219, ","   35.6","U,0726, ","0.0","U,0817","-2.2","U,1011","-5.6","U,1025","-9.4","U,1031","-9.4","U,1031","0.0","U,0530","-2.2","U,0509","-8.3","U,0418","-8.3","U,0418","-8.9","U,0416","","","","","      7.14","U","     14.52","U","     -0.25","U"
