"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008403693","1986","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","      9.6","","       9.6","C","       179","C","        98","C","         3","C","","","        20","C","        16","C","       184","C","        94","C","        39","C","         0","C","  -27.5","C,0310, ","","","   204"," ,C,0130, ","  34.6"," ,C,0602, ","   28.0","C,0623, ","-0.5","C,0919","-3.0","C,0921","-4.5","C,1019","-7.0","C,1106","-9.0","C,1114","-1.0","C,0613","-4.0","C,0526","-4.5","C,0420","-17.5","C,0407","-17.5","C,0407","    5112.6","6","    5112.6","C","   1013.4"," ,C","     2058"," ,C","      3.63","C","      8.50","C","     -1.24","C"
"CA008403693","1987","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     48.4","","      48.4","C","       146","C","        94","C","         3","C","","","        25","C","        18","C","       180","C","        87","C","        49","C","         0","C","  -26.5","C,0121, ","","","   230"," ,C,0131, ","  40.6"," ,C,1029, ","   31.0","C,0713, ","0.0","C,1012","-4.5","C,1013","-4.5","C,1013","-7.0","C,1105","-9.5","C,1112","-2.5","C,0527","-2.5","C,0527","-8.0","C,0428","-8.0","C,0428","-20.5","C,0314","    5331.2","2","    5331.2","C","    869.0"," ,C","     2134"," ,C","      4.64","C","      9.40","C","     -0.11","C"
"CA008403693","1988","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     38.9","","      38.9","C","       167","C","       112","C","         4","C","","","        33","C","        17","C","       185","C","        76","C","        57","C","         0","C","  -29.5","C,0207, ","","","   370"," ,C,0216, ","  37.0"," ,C,0216, ","   30.0","C,0812,+","-0.5","C,0918","-4.0","C,1019","-5.5","C,1121","-9.0","C,1123","-9.0","C,1123","0.0","C,0625","-4.0","C,0425","-5.0","C,0408","-8.0","C,0403","-11.0","C,0326","    5018.9","9","    5018.9","C","   1052.0"," ,C","     3106"," ,C","      4.52","C","      9.33","C","     -0.29","C"
"CA008403693","1989","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     54.4","","      54.4","C","       153","C","        91","C","         5","C","","","        22","C","        27","C","       179","C","        91","C","        61","C","         0","C","  -25.0","C,0208, ","","","   150"," ,C,0422, ","  37.6"," ,C,0805, ","   31.5","C,0727, ","0.0","C,0919","-2.5","C,1019","-5.5","C,1109","-8.0","C,1125","-13.5","C,1126","0.0","C,0610","-4.0","C,0506","-10.0","C,0331","-10.0","C,0331","-10.0","C,0331","    5142.6","6","    5142.6","C","    841.4"," ,C","     1790"," ,C","      4.27","C","      9.39","C","     -0.84","C"
"CA008403693","1990","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     71.7","","      71.7","C","       164","C","        98","C","        10","C","      129","","        30","C","        36","C","       187","C","        78","C","        59","C","         0","C","  -33.0","C,0308,+","   590"," ,C,0217, ","   250"," ,C,0210, ","  52.0"," ,C,0724, ","   30.0","C,0809,+","0.0","C,1009","-3.0","C,1024","-5.0","C,1107","-7.0","C,1202","-11.0","C,1212","0.0","C,0528","-3.0","C,0507","-5.0","C,0425","-8.0","C,0414","-10.0","C,0411","    5471.4","4","    5471.4","C","   1157.4"," ,C","     2420"," ,C","      3.89","C","      8.93","C","     -1.16","C"
"CA008403693","1991","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     21.2","","      21.2","C","       158","C","        89","C","         4","C","","","        30","C","        31","C","       183","C","        86","C","        36","C","         0","C","  -28.0","C,0124, ","","","   150"," ,C,1225,+","  38.2"," ,C,0831, ","   30.0","C,0818,+","-0.5","C,1028","-3.5","C,1031","-6.0","C,1110","-10.0","C,1203","-10.0","C,1203","-1.0","C,0609","-3.0","C,0520","-7.0","C,0419","-7.0","C,0419","-12.0","C,0418","    5340.5","5","    5340.5","C","    885.6"," ,C","     1850"," ,C","      3.07","C","      7.76","C","     -1.62","C"
"CA008403693","1992","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","","","","","       168","C","       102","C","         4","C","","","        43","C","        32","C","       186","C","","","","","","","  -27.0","C,0208, ","","","   210"," ,C,0309, ","  40.0"," ,C,1026, ","","","-2.0","C,1006","-3.0","C,1110","-4.5","C,1111","-8.5","C,1118","-9.5","C,1121","0.0","C,0613","-4.0","C,0516","-8.5","C,0429","-8.5","C,0429","-9.0","C,0426","","","","","    916.8"," ,C","     3206"," ,C","","","","","     -1.57","C"
"CA008403693","1993","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","","","","","       168","C","       110","C","         3","C","      136","","        22","C","","","","","        86","C","        40","C","         0","C","","","   810"," ,C,0319,+","   250"," ,C,1225, ","  34.8"," ,C,1212, ","   30.0","C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    992.8"," ,C","     1830"," ,C","","","      7.91","C","",""
"CA008403693","1994","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     35.6","","      35.6","C","       160","C","        90","C","         4","C","      145","","        19","C","        24","C","       184","C","        85","C","        50","C","         0","C","  -27.5","C,0210, ","   440"," ,C,0110, ","   170"," ,C,1206, ","  49.8"," ,C,0724, ","   27.5","C,0713, ","0.0","C,0923","-2.5","C,1013","-6.5","C,1121","-9.5","C,1127","-9.5","C,1127","-1.5","C,0605","-4.5","C,0525","-4.5","C,0525","-8.0","C,0413","-10.0","C,0410","    5280.1","1","    5280.1","C","    983.0"," ,C","     1684"," ,C","      4.09","C","      8.61","C","     -0.42","C"
"CA008403693","1995","49.0167","-57.6167","38.0","SOUTH BROOK PASADENA, NL CA","     53.4","","      53.4","C","       151","C","       101","C","         8","C","      147","","        32","C","        20","C","       174","C","        84","C","        44","C","         0","C","  -31.5","C,0204, ","   790"," ,C,0406, ","   120"," ,C,0306, ","  66.8"," ,C,0608, ","   30.5","C,0811, ","0.0","C,0930","-4.5","C,1103","-4.5","C,1103","-10.5","C,1130","-10.5","C,1130","-1.5","C,0529","-3.5","C,0514","-7.5","C,0413","-7.5","C,0413","-11.5","C,0409","    5141.0","0","    5141.0","C","   1059.8"," ,C","     2420"," ,C","      4.23","C","      8.79","C","     -0.33","C"
