"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046129","2006","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","","","","","        24","a","        11","a","         0","a","         0","a","         0","a","         0","a","       252","a","       124","a","    0.3","a,0524, ","  23.0"," ,a,0715, ","   46.3","a,0101, ","","","","","","","    113.6"," ,a","     21.16","a","     27.75","a","     14.56","a"
"ASN00046129","2007","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","","","","","        34","a","        22","a","         2","a","         0","a","         1","a","         0","a","       279","a","       122","a","   -0.8","a,0719, ","  26.8"," ,a,1222, ","   43.5","a,0204, ","-0.8","a,0719","     710.2","2","     710.2","a","    235.6"," ,a","     21.07","a","     27.44","a","     14.71","a"
"ASN00046129","2008","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1517.9","","    1517.9","a","        39","a","        20","a","         1","a","         0","a","         0","a","         0","a","       264","a","       101","a","    0.5","a,0729, ","  31.2"," ,a,0118, ","   42.7","a,0115, ","","","     763.9","9","     763.9","a","    251.4"," ,a","     20.38","a","     26.80","a","     13.97","a"
"ASN00046129","2009","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1612.4","","    1612.4","a","        42","a","        13","a","         1","a","         0","a","         0","a","         0","a","       280","a","       119","a","    0.4","a,0611, ","  41.6"," ,a,1126, ","   45.4","a,0205, ","","","     632.8","8","     632.8","a","    148.4"," ,a","     21.44","a","     27.92","a","     14.95","a"
"ASN00046129","2010","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1663.7","","    1663.7","a","        58","a","        40","a","         7","a","         0","a","         0","a","         0","a","       234","a","        71","a","    1.2","a,0705, ","  61.0"," ,a,0214, ","   43.4","a,0122, ","","","     851.9","9","     851.9","a","    591.4"," ,a","     19.56","a","     25.38","a","     13.73","a"
"ASN00046129","2011","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","","","","","","","","","","","","","","","         0","a","       270","a","        90","a","","","","","   42.8","a,0101, ","","","","","","","","","","","     26.76","a","",""
"ASN00046129","2012","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1343.3","","    1343.3","a","        35","a","        21","a","         4","a","         0","a","         1","a","         0","a","       266","a","       107","a","   -0.3","a,0706, ","  57.0"," ,a,0228, ","   44.9","a,1129, ","-0.3","a,0706","     866.0","0","     866.0","a","    376.8"," ,a","     20.02","a","     27.14","a","     12.91","a"
"ASN00046129","2014","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1732.2","","    1732.2","a","        35","a","        21","a","         3","a","         0","a","         0","a","         0","a","       273","a","       131","a","    1.1","a,0804,+","  38.0"," ,a,1201, ","   47.9","a,0102, ","","","     699.0","0","     699.0","a","    270.0"," ,a","     21.44","a","     28.15","a","     14.74","a"
"ASN00046129","2015","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1632.8","","    1632.8","a","        39","a","        20","a","         0","a","         0","a","         0","a","         0","a","       250","a","       125","a","    1.5","a,0730,+","  22.8"," ,a,0113, ","   44.1","a,1120, ","","","     821.4","4","     821.4","a","    244.2"," ,a","     20.73","a","     27.09","a","     14.36","a"
"ASN00046129","2016","-30.8517","143.0742","158.0","WHITE CLIFFS AWS, AS","   1934.5","","    1934.5","a","        55","a","        33","a","         2","a","         0","a","         0","a","         0","a","       246","a","       118","a","    1.8","a,0715, ","  46.2"," ,a,1216, ","   44.6","a,1204, ","","","     737.4","4","     737.4","a","    405.8"," ,a","     21.01","a","     27.09","a","     14.93","a"
