"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00665123","1972","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       182","0","       154","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0412, ","   1898.4"," ,0","        0"," ,0"
"RQC00665123","1973","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       168","0","       128","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0617, ","   2343.1"," ,0","        0"," ,0"
"RQC00665123","1974","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       190","0","       148","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0830, ","   2146.3"," ,0","        0"," ,0"
"RQC00665123","1975","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       162","0","       123","0","        34","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.4"," ,0,0916, ","   2525.6"," ,0","        0"," ,0"
"RQC00665123","1977","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       156","0","       115","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,1110, ","   1946.6"," ,0","        0"," ,0"
"RQC00665123","1981","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       225","0","       140","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.6"," ,0,1213, ","   2037.8"," ,0","        0"," ,0"
"RQC00665123","1982","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       200","0","       138","0","        16","0","","","         0","0","","","     0"," ,0,1231,+","  84.8"," ,0,0913, ","   1828.4"," ,0","        0"," ,0"
"RQC00665123","1984","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       178","0","       115","0","        20","0","","","         0","0","","","     0"," ,0,1231,+","  97.0"," ,0,0720, ","   1767.0"," ,0","        0"," ,0"
"RQC00665123","1985","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       185","0","       123","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 205.7"," ,0,1007, ","   1975.7"," ,0","        0"," ,0"
"RQC00665123","1986","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       172","0","       109","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,0829,+","   1784.0"," ,0","        0"," ,0"
"RQC00665123","1987","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       148","0","       117","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.7"," ,0,1207, ","   2242.2"," ,0","        0"," ,0"
"RQC00665123","1988","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       150","0","       126","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.5"," ,0,0825, ","   2133.1"," ,0","        0"," ,0"
"RQC00665123","1989","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       177","0","       129","0","        24","0","","","         0","0","","","     0"," ,0,1231,+"," 132.8"," ,0,0918, ","   2158.7"," ,0","        0"," ,0"
"RQC00665123","1990","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       170","0","       114","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,1018, ","   1591.9"," ,0","        0"," ,0"
"RQC00665123","1991","18.31667","-66.1","88.4","LA MUDA CAGUAS, PR US","       151","0","       103","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,0619, ","   1616.1"," ,0","        0"," ,0"
