"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509687","2016","61.1312","-146.3822","18.9","VALDEZ, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509687","2017","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       165","7","       126","7","        18","7","","","","","         4","7","       183","7","        77","7","         3","7","         0","7","        17"," ","","","  -21.1","7,0120, ","","","",""," 100.3"," ,7,1206, ","   22.8","7,0723, ","-1.1","7,0930","-2.2","7,1010","-7.2","7,1023","-7.2","7,1023","-9.4","7,1117","-0.6","7,0506","-2.8","7,0422","-4.4","7,0419","-7.2","7,0327","-12.8","7,0321","","","","","   1802.5"," ,7","","","      2.81","7","      6.42","7","     -0.80","7"
"USC00509687","2018","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       203","7","       143","7","        25","7","      172","","        33","7","         1","7","       188","7","        78","7","         9","7","         0","7","        25"," ","","","  -17.8","7,0110, ","  1676"," ,7,1231, ","   371"," ,7,1231, ","  67.8"," ,7,0611, ","   24.4","7,0704, ","-0.6","7,0926","-6.1","7,1031","-6.1","7,1031","-7.2","7,1101","-8.9","7,1105","-1.7","7,0513","-3.3","7,0418","-5.0","7,0417","-6.7","7,0330","-10.0","7,0327","    5471.6","6","    5471.6","7","   2094.9"," ,7","     3599"," ,7","      3.44","7","      7.22","7","     -0.33","7"
"USC00509687","2019","61.1312","-146.3822","18.9","VALDEZ, AK US","      1.7","","       1.7","7","       164","7","       128","7","        17","7","      162","","        32","7","         3","7","       179","7","        57","7","        24","7","         0","7","        11"," ","","","  -20.0","7,0108, ","  1600"," ,7,0222,+","   399"," ,7,0218, ","  45.7"," ,7,1122, ","   28.9","7,0808, ","-0.6","7,0927","-2.8","7,1006","-5.0","7,1110","-7.8","7,1125","-10.0","7,1205","0.0","7,0502","-2.2","7,0428","-7.8","7,0308","-7.8","7,0308","-13.9","7,0307","    5194.2","2","    5194.2","7","   1680.2"," ,7","     3871"," ,7","      4.31","7","      8.20","7","      0.41","7"
"USC00509687","2020","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       208","7","       126","7","        12","7","      182","","        54","7","         9","7","       201","7","       107","7","        10","7","         0","7","        16"," ","","","  -20.6","7,0118, ","  2337"," ,7,0314,+","   356"," ,7,1222,+","  56.9"," ,7,0919, ","   27.2","7,0704, ","0.0","7,0905","-2.2","7,1018","-4.4","7,1023","-7.2","7,1031","-8.9","7,1104","-1.7","7,0506","-6.1","7,0503","-6.1","7,0503","-8.3","7,0413","-11.1","7,0402","    5416.7","7","    5416.7","7","   1487.0"," ,7","     5703"," ,7","      2.43","7","      6.39","7","     -1.54","7"
"USC00509687","2021","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       168","7","       107","7","         7","7","      175","","        45","7","        12","7","       206","7","       113","7","         6","7","         0","7","        19"," ","         1"," ","  -20.0","7,1121,+","  1600"," ,7,0412,+","   495"," ,7,1111, ","  43.2"," ,7,0119, ","   24.4","7,0802, ","0.0","7,0918","-2.8","7,0926","-4.4","7,1108","-9.4","7,1109","-9.4","7,1109","0.0","7,0505","-2.2","7,0427","-14.4","7,0412","-14.4","7,0412","-14.4","7,0412","    5704.3","3","    5704.3","7","   1226.6"," ,7","     5472"," ,7","      1.79","7","      5.91","7","     -2.33","7"
"USC00509687","2022","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       213","7","       147","7","        23","7","      203","","        61","7","         6","7","       198","7","        78","7","        12","7","         0","7","        28"," ","","","  -23.3","7,0107,+","  2261"," ,7,0306,+","   470"," ,7,0218, ","  87.4"," ,7,0909, ","   25.6","7,0804, ","0.0","7,1013","-3.3","7,1014","-6.7","7,1029","-6.7","7,1029","-11.7","7,1107","0.0","7,0516","-2.2","7,0426","-6.1","7,0421","-6.7","7,0420","-9.4","7,0408","    5748.9","9","    5748.9","7","   2356.0"," ,7","     7886"," ,7","      3.15","7","      6.79","7","     -0.48","7"
"USC00509687","2023","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       211","7","       150","7","        17","7","      185","","        66","7","         1","7","       193","7","        86","7","         4","7","         0","7","         3"," ","","","  -19.4","7,1231, ","  1778"," ,7,0213, ","   330"," ,7,1208, ","  63.5"," ,7,1212, ","   22.2","7,0722, ","-0.6","7,0922","-3.3","7,1021","-4.4","7,1022","-11.1","7,1114","-11.1","7,1114","-1.1","7,0507","-2.8","7,0415","-7.2","7,0403","-7.2","7,0403","-10.6","7,0327","    5534.2","2","    5534.2","7","   2028.3"," ,7","     7451"," ,7","      3.17","7","      6.66","7","     -0.32","7"
"USC00509687","2024","61.1312","-146.3822","18.9","VALDEZ, AK US","      0.0","","       0.0","7","       181","7","       119","7","        11","7","","","        36","7","         4","7","       209","7","        71","7","         3","7","         0","7","         9"," ","","","  -26.1","7,0204,+","","","   429"," ,7,0128, ","  58.4"," ,7,0809, ","   23.3","7,0615, ","0.0","7,0919","-2.8","7,1009","-5.6","7,1027","-8.9","7,1114","-8.9","7,1114","0.0","7,0515","-2.2","7,0427","-4.4","7,0417","-6.7","7,0403","-10.0","7,0311","    5632.7","7","    5632.7","7","   1354.1"," ,7","     4838"," ,7","      2.92","7","      6.68","7","     -0.84","7"
"USC00509687","2025","61.1312","-146.3822","18.9","VALDEZ, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
