"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086306","1973","-38.3833","145.2167","2.0","STONY POINT, AS","","","","","       179","a","        92","a","         6","a","         0","a","         0","a","         0","a","        81","a","         5","a","    2.2","a,0707, ","  83.6"," ,a,0206, ","   38.7","a,0120, ","    1501.5","5","    1501.5","a","    955.0"," ,a","     14.79","a","     18.20","a","     11.38","a"
"ASN00086306","1974","-38.3833","145.2167","2.0","STONY POINT, AS","    279.3","","     279.3","a","       161","a","        91","a","         4","a","         0","a","         0","a","         0","a","        93","a","         5","a","    3.5","a,0806, ","  44.8"," ,a,0430, ","   35.4","a,0303, ","    1478.5","5","    1478.5","a","    819.6"," ,a","     15.01","a","     18.35","a","     11.67","a"
"ASN00086306","1975","-38.3833","145.2167","2.0","STONY POINT, AS","    124.4","","     124.4","a","       172","a","        88","a","         1","a","         0","a","         0","a","         0","a","        78","a","         7","a","    3.9","a,0703, ","  26.2"," ,a,0526, ","   37.6","a,0207, ","    1425.8","8","    1425.8","a","    826.7"," ,a","     14.84","a","     18.21","a","     11.47","a"
"ASN00086306","1976","-38.3833","145.2167","2.0","STONY POINT, AS","    223.2","","     223.2","a","       153","a","        77","a","         3","a","         0","a","         0","a","         0","a","        85","a","         5","a","    3.0","a,0826, ","  29.0"," ,a,1103,+","   36.6","a,0104, ","    1498.3","3","    1498.3","a","    655.5"," ,a","     14.76","a","     18.05","a","     11.46","a"
"ASN00086306","1977","-38.3833","145.2167","2.0","STONY POINT, AS","    152.0","","     152.0","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00086306","1978","-38.3833","145.2167","2.0","STONY POINT, AS","","","","","       168","a","        87","a","         5","a","         0","a","         0","a","         0","a","        70","a","         6","a","    4.0","a,0706,+","  40.0"," ,a,1119,+","   35.6","a,0101, ","    1549.8","8","    1549.8","a","    944.5"," ,a","     14.49","a","     17.70","a","     11.29","a"
"ASN00086306","1979","-38.3833","145.2167","2.0","STONY POINT, AS","    219.1","","     219.1","a","       163","a","        75","a","         2","a","         0","a","         0","a","         0","a","        89","a","         7","a","    2.2","a,0725, ","  30.6"," ,a,1006, ","   38.2","a,0202, ","    1473.4","4","    1473.4","a","    656.5"," ,a","     14.94","a","     18.43","a","     11.45","a"
"ASN00086306","1980","-38.3833","145.2167","2.0","STONY POINT, AS","    124.2","","     124.2","a","       169","a","        79","a","         3","a","         0","a","         0","a","         0","a","        93","a","        11","a","    3.6","a,0616, ","  40.6"," ,a,0629, ","   38.8","a,1210, ","    1372.8","8","    1372.8","a","    751.3"," ,a","     15.05","a","     18.63","a","     11.47","a"
"ASN00086306","1981","-38.3833","145.2167","2.0","STONY POINT, AS","    347.5","","     347.5","a","       144","a","        90","a","         2","a","         0","a","         0","a","         0","a","        97","a","         8","a","    3.2","a,0818, ","  37.2"," ,a,1003, ","   40.4","a,0126, ","    1419.1","1","    1419.1","a","    773.3"," ,a","     15.23","a","     18.67","a","     11.78","a"
"ASN00086306","1982","-38.3833","145.2167","2.0","STONY POINT, AS","    248.1","","     248.1","a","       125","a","        62","a","         2","a","         0","a","         0","a","         0","a","        96","a","        13","a","    2.8","a,0720, ","  37.8"," ,a,0125, ","   40.8","a,0124, ","    1552.3","3","    1552.3","a","    597.2"," ,a","     14.85","a","     18.56","a","     11.15","a"
