"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SY000040001","1976","37.05","41.22","455.0","KAMISHLI, SY","   1317.7","","    1317.7","G","        77","I","        42","I","         2","I","         0","G","        17","G","         0","G","       213","G","       107","G","   -3.0","G,0303,+","  36.0"," ,I,0520, ","   42.4","G,0803,+","","","","","","","","","0.0","G,0313","-3.0","G,0303","","","","","","","    1646.8","8","    1646.8","G","    463.0"," ,I","     17.91","G","     24.04","G","     11.78","G"
"SY000040001","1977","37.05","41.22","455.0","KAMISHLI, SY","   1681.2","","    1681.2","G","        56","I","        33","I","         0","I","         0","G","        22","G","         0","G","       231","G","       131","G","   -5.0","G,0108, ","  18.0"," ,I,0208, ","   45.4","G,0804, ","-1.2","G,1226","","","","","","","-1.0","G,0305","-2.5","G,0118","-5.0","G,0108","","","","","    1204.3","3","    1204.3","G","    288.0"," ,I","     19.25","G","     25.68","G","     12.83","G"
"SY000040001","1978","37.05","41.22","455.0","KAMISHLI, SY","   1628.4","","    1628.4","G","        60","I","        31","I","         3","I","         0","G","         4","G","         0","G","       209","G","       133","G","   -6.7","G,0327, ","  44.0"," ,I,0216, ","   46.5","G,0717, ","-0.9","G,1118","","","","","","","-6.7","G,0327","-6.7","G,0327","-6.7","G,0327","-6.7","G,0327","","","    1324.5","5","    1324.5","G","    414.0"," ,I","     18.97","G","     25.40","G","     12.55","G"
"SY000040001","1979","37.05","41.22","455.0","KAMISHLI, SY","   1680.6","","    1680.6","G","        60","I","        35","I","         3","I","         0","G","        10","G","         0","G","       225","G","       132","G","   -3.6","G,1229, ","  35.0"," ,I,1102, ","   44.0","G,0822, ","-1.5","G,1228","-3.6","G,1229","","","","","-0.4","G,0308","","","","","","","","","    1310.9","9","    1310.9","G","    392.0"," ,I","     19.48","G","     25.76","G","     13.21","G"
"SY000040001","1980","37.05","41.22","455.0","KAMISHLI, SY","   1564.3","","    1564.3","G","        63","I","        40","I","         5","I","         0","G","        16","G","         0","G","       204","G","       120","G","   -3.8","G,0131, ","  50.0"," ,I,0403, ","   46.0","G,0714, ","","","","","","","","","-1.1","G,0417","-3.8","G,0131","","","","","","","    1553.3","3","    1553.3","G","    555.0"," ,I","     18.40","G","     24.73","G","     12.07","G"
"SY000040001","1981","37.05","41.22","455.0","KAMISHLI, SY","   1643.8","","    1643.8","G","        70","I","        45","I","         2","I","         0","G","         3","G","         0","G","       202","G","       123","G","   -0.5","G,0203, ","  63.0"," ,I,0103, ","   44.5","G,0802,+","","","","","","","","","-0.5","G,0203","","","","","","","","","    1403.5","5","    1403.5","G","    536.0"," ,I","     18.85","G","     25.03","G","     12.67","G"
"SY000040001","1982","37.05","41.22","455.0","KAMISHLI, SY","   1483.3","","    1483.3","G","        64","I","        41","I","         2","I","         0","G","        25","G","         0","G","       202","G","       116","G","   -4.0","G,0215, ","  44.0"," ,I,0202, ","   42.0","G,0719, ","","","","","","","","","0.0","G,0313","-3.0","G,0311","","","","","","","    1492.3","3","    1492.3","G","    457.0"," ,I","     18.03","G","     23.82","G","     12.23","G"
"SY000040001","1983","37.05","41.22","455.0","KAMISHLI, SY","   1556.5","","    1556.5","G","        59","I","        39","I","         3","I","         0","G","        27","G","         0","G","       210","G","       121","G","   -5.4","G,0106, ","  32.0"," ,I,0516, ","   42.3","G,0817,+","0.0","G,1227","","","","","","","0.0","G,0308","-2.9","G,0223","-5.0","G,0221","","","","","    1643.3","3","    1643.3","G","    354.0"," ,I","     18.51","G","     24.36","G","     12.66","G"
"SY000040001","1984","37.05","41.22","455.0","KAMISHLI, SY","   1696.2","","    1696.2","G","        50","I","        29","I","         0","I","         0","G","         5","G","         0","G","       206","G","       140","G","   -3.6","G,0227, ","  14.0"," ,I,0207, ","   45.0","G,0721, ","0.0","G,1208","","","","","","","0.0","G,0228","-3.6","G,0227","","","","","","","    1162.1","1","    1162.1","G","    231.0"," ,I","     19.37","G","     25.40","G","     13.34","G"
"SY000040001","1985","37.05","41.22","455.0","KAMISHLI, SY","   1715.2","","    1715.2","G","        48","I","        34","I","         3","I","         0","G","        23","G","         0","G","       227","G","       135","G","   -9.0","G,0222, ","  45.0"," ,I,0401, ","   43.5","G,0814,+","0.0","G,1203","","","","","","","0.0","G,0310","-2.6","G,0304","-6.5","G,0301","-7.9","G,0223","-9.0","G,0222","    1500.3","3","    1500.3","G","    391.0"," ,I","     19.17","G","     25.33","G","     13.01","G"
"SY000040001","1986","37.05","41.22","455.0","KAMISHLI, SY","   1770.5","","    1770.5","G","        70","I","        35","I","         0","I","         0","G","         6","G","         0","G","       217","G","       124","G","   -2.2","G,0121, ","  23.0"," ,I,0224, ","   44.6","G,0712, ","-0.5","G,1203","","","","","","","-0.2","G,0125","-2.2","G,0121","","","","","","","    1185.0","0","    1185.0","G","    394.0"," ,I","     19.52","G","     25.57","G","     13.46","G"
"SY000040001","1987","37.05","41.22","455.0","KAMISHLI, SY","   1702.9","","    1702.9","G","        76","I","        50","I","         1","I","         0","G","         4","G","         0","G","       201","G","       137","G","   -4.8","G,1231, ","  37.0"," ,I,1219, ","   45.6","G,0807, ","-0.5","G,1229","-4.8","G,1231","-4.8","G,1231","","","0.0","G,0320","","","","","","","","","    1444.1","1","    1444.1","G","    518.0"," ,I","     19.16","G","     25.08","G","     13.24","G"
"SY000040001","1988","37.05","41.22","455.0","KAMISHLI, SY","   1706.2","","    1706.2","G","        77","I","        49","I","         4","I","         0","G","        11","G","         0","G","       196","G","       123","G","   -4.2","G,1229, ","  57.0"," ,I,0413, ","   43.0","G,0718, ","-1.3","G,1113","-3.0","G,1228","","","","","-0.8","G,0122","-2.4","G,0102","","","","","","","    1419.8","8","    1419.8","G","    648.0"," ,I","     18.97","G","     24.41","G","     13.54","G"
"SY000040001","1989","37.05","41.22","455.0","KAMISHLI, SY","   1870.9","","    1870.9","G","        39","I","        23","I","         2","I","         0","G","        16","G","         0","G","       235","G","       143","G","   -3.5","G,0106, ","  32.0"," ,I,0313, ","   44.7","G,0704, ","-0.3","G,1214","","","","","","","0.0","G,0211","-2.2","G,0107","","","","","","","    1311.1","1","    1311.1","G","    234.0"," ,I","     19.99","G","     26.32","G","     13.66","G"
"SY000040001","1990","37.05","41.22","455.0","KAMISHLI, SY","   1713.6","","    1713.6","G","        41","I","        27","I","         2","I","         0","G","        11","G","         0","G","       225","G","       133","G","   -1.6","G,1228, ","  31.0"," ,I,0401, ","   43.6","G,0708, ","-0.3","G,1224","","","","","","","-1.4","G,0126","","","","","","","","","    1406.5","5","    1406.5","G","    242.0"," ,I","     19.37","G","     26.07","G","     12.67","G"
"SY000040001","1991","37.05","41.22","455.0","KAMISHLI, SY","   1571.0","","    1571.0","G","        62","I","        38","I","         3","I","         0","G","        19","G","         0","G","       229","G","       121","G","   -3.3","G,0109, "," 100.0"," ,I,0520, ","   44.0","G,0723, ","-1.0","G,1216","","","","","","","-0.6","G,0310","-2.5","G,0210","","","","","","","    1243.1","1","    1243.1","G","    566.0"," ,I","     18.88","G","     25.35","G","     12.42","G"
"SY000040001","1992","37.05","41.22","455.0","KAMISHLI, SY","   1480.9","","    1480.9","G","        61","I","        43","I","         3","I","         0","G","        56","G","         0","G","       211","G","       123","G","   -6.7","G,1228, ","  36.0"," ,I,1123,+","   42.6","G,0708, ","0.0","G,1125","-2.4","G,1225","-5.4","G,1226","-6.7","G,1228","-0.5","G,0308","-2.5","G,0229","-4.5","G,0212","","","","","    1734.7","7","    1734.7","G","    446.0"," ,I","     17.25","G","     23.65","G","     10.86","G"
"SY000040001","1993","37.05","41.22","455.0","KAMISHLI, SY","   1607.8","","    1607.8","G","        69","I","        44","I","         3","I","         0","G","        22","G","         0","G","       195","G","       126","G","   -9.5","G,0215, ","  49.0"," ,I,0501, ","   44.3","G,0728, ","-0.8","G,1113","","","","","","","-1.4","G,0218","-4.0","G,0217","-5.8","G,0216","-9.5","G,0215","-9.5","G,0215","    1625.1","1","    1625.1","G","    468.0"," ,I","     18.46","G","     24.78","G","     12.14","G"
"SY000040001","1994","37.05","41.22","455.0","KAMISHLI, SY","   1836.8","","    1836.8","G","        74","I","        48","I","         6","I","         0","G","        12","G","         0","G","       212","G","       143","G","   -5.0","G,1206, ","  66.0"," ,I,0401, ","   44.5","G,0815, ","-1.7","G,1204","-4.8","G,1205","-4.8","G,1205","","","-0.6","G,0206","","","","","","","","","    1249.2","2","    1249.2","G","    621.0"," ,I","     19.58","G","     25.73","G","     13.42","G"
"SY000040001","1995","37.05","41.22","455.0","KAMISHLI, SY","   1578.1","","    1578.1","G","        51","I","        27","I","         1","I","         0","G","        13","G","         0","G","       216","G","       128","G","   -2.5","G,0121, ","  26.0"," ,I,0418, ","   43.5","G,0721, ","0.0","G,1111","-2.2","G,1217","","","","","-0.2","G,0204","-2.5","G,0121","","","","","","","    1434.0","0","    1434.0","G","    304.0"," ,I","     18.98","G","     25.32","G","     12.63","G"
"SY000040001","1996","37.05","41.22","455.0","KAMISHLI, SY","   1573.8","","    1573.8","G","","","","","","","         0","G","         0","G","         0","G","       202","G","       118","G","    0.5","G,0115, ","","","   43.6","G,0726, ","","","","","","","","","","","","","","","","","","","    1425.0","0","    1425.0","G","","","     19.15","G","     25.16","G","     13.15","G"
"SY000040001","1997","37.05","41.22","455.0","KAMISHLI, SY","   1592.0","","    1592.0","G","        59","I","        36","I","         1","I","         0","G","        19","G","         1","G","       202","G","       135","G","   -5.5","G,0202, ","  35.0"," ,I,1230, ","   43.7","G,0621, ","","","","","","","","","-0.2","G,0412","-2.2","G,0208","-4.5","G,0207","","","","","    1464.8","8","    1464.8","G","    339.0"," ,I","     18.39","G","     24.75","G","     12.04","G"
"SY000040001","1998","37.05","41.22","455.0","KAMISHLI, SY","   1944.2","","    1944.2","G","        47","I","        25","I","         2","I","         0","G","        21","G","         0","G","       229","G","       132","G","   -3.0","G,0216, ","  47.0"," ,I,0111, ","   46.2","G,0720, ","","","","","","","","","-1.0","G,0217","-3.0","G,0216","","","","","","","    1421.0","0","    1421.0","G","    335.0"," ,I","     20.20","G","     26.73","G","     13.67","G"
"SY000040001","1999","37.05","41.22","455.0","KAMISHLI, SY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     976.5","5","     976.5","G","","","","","","","",""
