"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001066480","1909","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      0.0","","       0.0","C","       226","C","       185","C","        31","C","","","        20","C","         0","C","       104","C","        28","C","         4","C","         0","C","  -17.2","C,0212, ","","","   330"," ,C,0119, ","  94.7"," ,C,0914, ","   23.9","C,0903, ","0.0","C,1017","-2.8","C,1111","-5.6","C,1125","-8.3","C,1126","-11.1","C,1202","0.0","C,0422","-2.8","C,0321","-15.0","C,0213","-15.0","C,0213","-15.0","C,0213","","","","","   2864.2"," ,C","     1985"," ,C","      6.05","C","      9.11","C","      2.98","C"
"CA001066480","1911","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","     10.9","","      10.9","C","       217","C","       157","C","        29","C","","","        31","C","         3","C","       100","C","        29","C","        20","C","         0","C","  -19.4","C,0112, ","","","   381"," ,C,0115, "," 103.6"," ,C,0312, ","   28.3","C,0717, ","-5.6","C,1108","-5.6","C,1108","-5.6","C,1108","-10.6","C,1109","-10.6","C,1109","-0.6","C,0508","-2.8","C,0412","-6.7","C,0404","-6.7","C,0404","-11.1","C,0202","","","","","   2627.1"," ,C","     2640"," ,C","      6.48","C","      9.67","C","      3.29","C"
"CA001066480","1912","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      6.9","","       6.9","C","       210","C","       164","C","        27","C","","","         8","C","         0","C","        61","C","         9","C","        19","C","         0","C","  -13.3","C,0110, ","","","   191"," ,C,0404, ","  65.8"," ,C,0909, ","   29.4","C,0514,+","-1.7","C,1019","-3.3","C,1110","","","","","","","-0.6","C,0409","-3.9","C,0320","-4.4","C,0119","-10.0","C,0111","-10.0","C,0111","    3803.9","9","    3803.9","C","   2302.1"," ,C","      682"," ,C","      8.17","C","     11.54","C","      4.80","C"
"CA001066480","1913","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      1.1","","       1.1","C","       242","C","       203","C","        35","C","","","        10","C","         0","C","        63","C","        12","C","         9","C","         0","C","  -15.6","C,0118, ","","","   178"," ,C,0105, "," 112.3"," ,C,1208, ","   25.6","C,0821, ","-1.1","C,1117","-2.2","C,1218","","","","","","","0.0","C,0325","-5.6","C,0324","-5.6","C,0324","-6.7","C,0320","-9.4","C,0318","    3913.6","6","    3913.6","C","   3214.5"," ,C","      698"," ,C","      7.64","C","     10.52","C","      4.75","C"
"CA001066480","1914","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      0.0","","       0.0","C","       217","C","       168","C","        31","C","","","         1","C","         0","C","        51","C","         6","C","         7","C","         0","C","  -13.3","C,0127, ","","","    25"," ,C,1218, ","  67.8"," ,C,1222, ","   25.0","C,0522,+","-2.2","C,1114","-2.2","C,1114","-4.4","C,1201","-6.7","C,1207","","","0.0","C,0329","-3.9","C,0327","-5.6","C,0326","-10.0","C,0128","-10.0","C,0128","    3593.2","2","    3593.2","C","   2666.7"," ,C","       70"," ,C","      8.20","C","     11.12","C","      5.27","C"
"CA001066480","1915","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      0.3","","       0.3","C","       242","C","       189","C","        29","C","","","         6","C","         0","C","        33","C","         1","C","        17","C","         0","C","   -5.6","C,1229, ","","","   127"," ,C,1231,+","  81.3"," ,C,0118, ","   26.1","C,0727, ","-1.1","C,1107","-5.6","C,1229","-5.6","C,1229","","","","","-1.1","C,0301","-2.2","C,0221","","","","","","","    3527.7","7","    3527.7","C","   2807.4"," ,C","      511"," ,C","      8.89","C","     11.99","C","      5.78","C"
"CA001066480","1916","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      6.6","","       6.6","C","       217","C","       157","C","        24","C","","","        23","C","         2","C","        98","C","        30","C","        16","C","         0","C","  -21.1","C,0123, ","","","   229"," ,C,0121,+","  63.0"," ,C,1031, ","   30.0","C,0825, ","-2.2","C,1110","-2.2","C,1110","-4.4","C,1111","-6.7","C,1222","","","-1.1","C,0511","-2.2","C,0418","-5.6","C,0303","-6.7","C,0302","-8.9","C,0208","    4182.5","5","    4182.5","C","   2401.7"," ,C","     2203"," ,C","      6.45","C","      9.62","C","      3.28","C"
"CA001066480","1917","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      0.3","","       0.3","C","       228","C","       185","C","        21","C","","","        29","C","         3","C","        90","C","        23","C","        10","C","         0","C","  -20.0","C,0130,+","","","   279"," ,C,1214, ","  55.1"," ,C,1118, ","   27.2","C,0901, ","0.0","C,1129","-2.8","C,1202","-6.1","C,1203","-6.7","C,1204","-10.0","C,1223","-1.1","C,0411","-2.2","C,0403","-4.4","C,0302","-6.7","C,0226","-8.9","C,0222","    4254.9","9","    4254.9","C","   2373.4"," ,C","     2900"," ,C","      6.76","C","      9.94","C","      3.58","C"
"CA001066480","1918","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      8.0","","       8.0","C","       228","C","       193","C","        13","C","","","        21","C","         0","C","        75","C","         5","C","        18","C","         0","C","  -11.7","C,0311, ","","","   254"," ,C,0322, ","  43.2"," ,C,1208, ","   27.2","C,0715, ","0.0","C,1115","-2.2","C,1120","-4.4","C,1205","","","","","0.0","C,0416","-3.3","C,0402","-11.1","C,0312","-11.1","C,0312","-11.1","C,0312","    4168.7","7","    4168.7","C","   2378.0"," ,C","     1961"," ,C","      7.10","C","     10.21","C","      3.99","C"
"CA001066480","1919","54.2833","-130.3833","52.0","PRINCE RUPERT, BC CA","      0.3","","       0.3","C","       227","C","       176","C","        20","C","","","        14","C","         0","C","        77","C","        13","C","         9","C","         0","C","  -14.4","C,0228, ","","","   173"," ,C,0115, ","  38.9"," ,C,1004, ","   25.0","C,0824, ","-2.8","C,1023","-2.8","C,1023","-4.4","C,1105","-8.9","C,1209","-8.9","C,1209","0.0","C,0414","-2.2","C,0325","-5.6","C,0319","-6.7","C,0303","-10.0","C,0301","    4070.4","4","    4070.4","C","   2200.7"," ,C","     1142"," ,C","      6.90","C","      9.67","C","      4.12","C"
