"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014031","1947","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    948.4","","     948.4","m","        89","m","        71","m","         4","m","         0","m","         1","m","         0","m","       351","m","        70","m","   -1.7","m,0319, ","  31.8"," ,m,0909, ","   37.8","m,0509, ","-1.7","m,0319","","","     169.2","2","     169.2","m","    813.4"," ,m","     20.49","m","     29.56","m","     11.43","m"
"MXN00014031","1948","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    967.0","","     967.0","m","        97","m","        75","m","         7","m","         0","m","         2","m","         0","m","       343","m","        67","m","    0.0","m,0125,+","  51.6"," ,m,0908, ","   36.7","m,0327, ","0.0","m,0125","","","     112.0","0","     112.0","m","    889.5"," ,m","     20.82","m","     29.40","m","     12.24","m"
"MXN00014031","1951","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    696.9","","     696.9","m","        76","m","        53","m","         5","m","         0","m","         2","m","         0","m","       363","m","       145","m","    0.0","m,0609,+","  44.5"," ,m,0701, ","   45.0","m,0422, ","0.0","m,0609","","","","","","","    621.4"," ,m","     20.12","m","     32.41","m","      7.84","m"
"MXN00014031","1952","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    771.2","","     771.2","m","        81","m","        60","m","         4","m","         0","m","         0","m","         0","m","       364","m","       100","m","    6.1","m,0101, ","  31.0"," ,m,0914, ","   37.8","m,0602,+","","","","","      38.7","7","      38.7","m","    631.3"," ,m","     20.39","m","     30.81","m","      9.97","m"
"MXN00014031","1953","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1235.2","","    1235.2","m","        64","m","        47","m","         4","m","         0","m","         0","m","         0","m","       362","m","       148","m","    0.6","m,1213, ","  43.7"," ,m,1031, ","   38.3","m,0419, ","","","","","      12.6","6","      12.6","m","    538.3"," ,m","     21.63","m","     31.44","m","     11.82","m"
"MXN00014031","1954","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1343.4","","    1343.4","m","        83","m","        67","m","         3","m","         0","m","         0","m","         0","m","       364","m","       145","m","    3.9","m,1228,+","  51.8"," ,m,0929, ","   37.2","m,0406,+","","","","","      35.0","0","      35.0","m","    664.5"," ,m","     21.96","m","     31.18","m","     12.74","m"
"MXN00014031","1955","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1091.4","","    1091.4","m","        95","m","        68","m","         9","m","         0","m","         1","m","         0","m","       364","m","       110","m","    0.0","m,0124, ","  47.0"," ,m,1016, ","   38.3","m,0702,+","0.0","m,0124","","","      54.9","9","      54.9","m","    864.9"," ,m","     21.18","m","     30.32","m","     12.04","m"
"MXN00014031","1956","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1114.9","","    1114.9","m","        81","m","        60","m","         2","m","         0","m","         0","m","         0","m","       365","m","        84","m","    2.8","m,0120,+","  53.8"," ,m,0827, ","   36.1","m,0508,+","","","","","      88.3","3","      88.3","m","    650.9"," ,m","     21.15","m","     29.68","m","     12.62","m"
"MXN00014031","1958","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1185.2","","    1185.2","m","       109","m","        76","m","        16","m","         0","m","         0","m","         0","m","       356","m","        59","m","    2.2","m,0226, ","  57.9"," ,m,1102, ","   40.0","m,0510, ","","","","","     122.5","5","     122.5","m","   1143.2"," ,m","     21.23","m","     29.14","m","     13.32","m"
"MXN00014031","1959","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1203.4","","    1203.4","m","        83","m","        55","m","         5","m","         0","m","         0","m","         0","m","       353","m","        77","m","    0.6","m,1217, ","  54.9"," ,m,1026, ","   38.3","m,1016, ","","","","","      48.9","9","      48.9","m","    769.8"," ,m","     21.49","m","     29.93","m","     13.05","m"
"MXN00014031","1960","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1243.0","","    1243.0","m","        68","m","        48","m","         5","m","         0","m","         0","m","         0","m","       362","m","       149","m","    0.6","m,0227,+","  55.9"," ,m,0630, ","   38.9","m,0609, ","","","","","      85.3","3","      85.3","m","    673.0"," ,m","     21.52","m","     31.11","m","     11.92","m"
"MXN00014031","1961","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1139.1","","    1139.1","m","        93","m","        64","m","         1","m","         0","m","         0","m","         0","m","       363","m","        92","m","    1.1","m,0319, ","  26.4"," ,m,0810, ","   38.3","m,0508, ","","","","","      86.6","6","      86.6","m","    652.5"," ,m","     21.22","m","     30.25","m","     12.19","m"
"MXN00014031","1962","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1173.5","","    1173.5","m","        85","m","        50","m","         2","m","         0","m","         0","m","         0","m","       363","m","       113","m","    0.6","m,1229, ","  35.8"," ,m,1021, ","   38.3","m,0605, ","","","","","      53.7","7","      53.7","m","    544.9"," ,m","     21.34","m","     30.34","m","     12.35","m"
"MXN00014031","1963","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1079.8","","    1079.8","m","        97","m","        81","m","         9","m","         0","m","         0","m","         0","m","       365","m","       103","m","    0.6","m,0102, ","  59.9"," ,m,1016, ","   37.8","m,0429, ","","","","","      93.5","5","      93.5","m","   1063.0"," ,m","     21.03","m","     29.77","m","     12.28","m"
"MXN00014031","1964","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1039.9","","    1039.9","m","        66","m","        55","m","         3","m","         0","m","         0","m","         0","m","       361","m","        90","m","    1.7","m,0113, ","  45.0"," ,m,0803, ","   38.9","m,0311, ","","","","","      89.8","8","      89.8","m","    600.0"," ,m","     20.89","m","     29.71","m","     12.07","m"
"MXN00014031","1965","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    862.1","","     862.1","m","        99","m","        73","m","         5","m","         0","m","         0","m","         0","m","       364","m","        48","m","    1.7","m,0126,+","  45.0"," ,m,1005, ","   35.0","m,0527,+","","","","","     213.7","7","     213.7","m","    875.9"," ,m","     20.20","m","     28.47","m","     11.93","m"
"MXN00014031","1966","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    858.6","","     858.6","m","        97","m","        52","m","         7","m","         0","m","         1","m","         0","m","       360","m","        29","m","   -0.6","m,0126, ","  56.4"," ,m,0612, ","   35.0","m,0517,+","-0.6","m,0126","","","     113.9","9","     113.9","m","    743.9"," ,m","     20.22","m","     28.07","m","     12.37","m"
"MXN00014031","1967","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    806.6","","     806.6","m","       101","m","        73","m","        10","m","         0","m","         2","m","         0","m","       359","m","        37","m","   -2.8","m,0208, ","  95.8"," ,m,0112, ","   35.0","m,0620, ","-1.1","m,0209","-2.8","m,0208","     195.1","1","     195.1","m","   1070.9"," ,m","     19.97","m","     28.45","m","     11.51","m"
"MXN00014031","1968","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     235.1","1","     235.1","m","","","","","","","",""
"MXN00014031","1970","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    839.8","","     839.8","m","        70","m","        54","m","         7","m","         0","m","         0","m","         0","m","       364","m","        62","m","    0.6","m,0118,+","  62.5"," ,m,0608, ","   38.3","m,0512, ","","","","","     206.3","3","     206.3","m","    735.6"," ,m","     20.10","m","     28.84","m","     11.35","m"
"MXN00014031","1971","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     186.8","8","     186.8","m","","","","","","","",""
"MXN00014031","1972","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1224.9","","    1224.9","m","        88","m","        48","m","         6","m","         0","m","         0","m","         0","m","       366","m","       104","m","    1.1","m,0210,+","  49.8"," ,m,0528, ","   39.4","m,0527, ","","","","","","","","","    647.9"," ,m","     21.31","m","     30.44","m","     12.17","m"
"MXN00014031","1973","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1051.6","","    1051.6","m","        84","m","        60","m","        11","m","         0","m","         0","m","         0","m","       365","m","        97","m","    0.6","m,1223,+","  69.9"," ,m,0924, ","   37.2","m,0504,+","","","","","     114.0","0","     114.0","m","    955.2"," ,m","     20.68","m","     29.87","m","     11.47","m"
"MXN00014031","1974","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     264.6","6","     264.6","m","","","","","","","",""
"MXN00014031","1975","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","        98","m","        53","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,1106, ","","","","","","","","","","","    546.0"," ,m","","","","","",""
"MXN00014031","1976","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","       101","m","        74","m","        10","m","","","","","","","","","","","","","  79.8"," ,m,1118, ","","","","","","","","","","","    976.8"," ,m","","","","","",""
"MXN00014031","1977","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","        91","m","        60","m","         7","m","","","","","","","","","","","","","  32.8"," ,m,1107, ","","","","","","","","","","","    704.2"," ,m","","","","","",""
"MXN00014031","1978","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","        81","m","        61","m","         7","m","         0","m","         0","m","","","","","","","    1.1","m,0215, ","  48.8"," ,m,0926,+","","","","","","","","","","","    637.7"," ,m","","","","","     11.74","m"
"MXN00014031","1980","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","   1086.1","","    1086.1","m","        86","m","        58","m","         6","m","         0","m","         0","m","         0","m","       360","m","        81","m","    3.3","m,0301, ","  50.8"," ,m,0124, ","   37.2","m,0609,+","","","","","","","","","    716.3"," ,m","     20.96","m","     29.59","m","     12.33","m"
"MXN00014031","1981","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","        68","m","        55","m","         7","m","","","","","","","","","","","","","  55.9"," ,m,0522, ","","","","","","","","","","","    715.4"," ,m","","","","","",""
"MXN00014031","1982","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    986.1","","     986.1","m","        59","m","        51","m","         9","m","         0","m","         0","m","         0","m","       365","m","        94","m","    2.2","m,0103, ","  62.0"," ,m,1126, ","   36.7","m,0331, ","","","","","     103.1","1","     103.1","m","    774.0"," ,m","     20.57","m","     30.11","m","     11.04","m"
"MXN00014031","1983","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    930.1","","     930.1","m","        80","m","        70","m","         1","m","         0","m","         0","m","         0","m","       361","m","        68","m","    0.6","m,0318,+","  79.8"," ,m,1117, ","   34.4","m,0620,+","","","","","     328.1","1","     328.1","m","    827.9"," ,m","     20.15","m","     29.06","m","     11.23","m"
"MXN00014031","1984","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     122.2","2","     122.2","m","","","","","","","",""
"MXN00014031","1987","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","    793.4","","     793.4","m","        68","m","        54","m","         8","m","         0","m","         1","m","         0","m","       362","m","        26","m","    0.0","m,0123, ","  88.4"," ,m,0707, ","   35.0","m,1103, ","0.0","m,0123","","","","","","","    730.3"," ,m","     20.11","m","     29.36","m","     10.87","m"
"MXN00014031","1988","19.75","-103.75","1369.8","CIUDAD VENUSTIANO CARRANZA, MX","","","","","        63","m","        49","m","         6","m","","","","","","","","","","","","","  69.9"," ,m,1025, ","","","","","","","","","","","    637.8"," ,m","","","","","",""
