"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352632","2011","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    115.1","","     115.1","7","","","","","","","        0","","         0","7","         0","7","        83","7","         0","7","       125","7","        27","7","  -10.0","7,0226, ","     0","T,7,0224, ","     3"," ,7,0224, ","","","   38.9","7,0911, ","-0.6","7,1025","-2.8","7,1102","-4.4","7,1206","-8.9","7,1213","-8.9","7,1213","-0.6","7,0501","-2.2","7,0422","-9.4","7,0227","-9.4","7,0227","-9.4","7,0227","","","","","","","        3"," ,7","     10.99","7","     18.17","7","      3.81","7"
"USC00352632","2012","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    166.8","","     166.8","7","       137","7","       118","7","        17","7","        2","","         0","7","         0","7","        79","7","         0","7","       145","7","        24","7","  -11.1","7,0112, ","    25"," ,7,0321,+","    13"," ,7,0313,+","  97.8"," ,7,1120, ","   38.9","7,0805, ","0.0","7,1007","","","","","","","","","-0.6","7,0512","-2.2","7,0510","-7.2","7,0114","-7.2","7,0114","-11.1","7,0112","    2774.8","8","    2774.8","7","   1583.9"," ,7","       49"," ,7","     11.82","7","     18.79","7","      4.86","7"
"USC00352632","2013","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    256.6","","     256.6","7","       102","7","        79","7","         2","7","        0","","         0","7","         0","7","        71","7","         0","7","       154","7","        41","7","  -15.6","7,1208, ","     0","T,7,1207,+","    13"," ,7,1207,+","  60.7"," ,7,0930, ","   38.3","7,0726, ","-1.1","7,1029","-3.9","7,1121","-5.0","7,1122","-6.7","7,1123","-8.9","7,1205","0.0","7,0503","-2.2","7,0304","","","","","","","    2193.1","1","    2193.1","7","    683.7"," ,7","       29"," ,7","     12.22","7","     19.49","7","      4.96","7"
"USC00352632","2014","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    211.4","","     211.4","7","       125","7","       103","7","        12","7","        0","","         0","7","         0","7","        52","7","         0","7","       178","7","        55","7","   -6.7","7,1231,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  58.2"," ,7,1221, ","   37.8","7,0921,+","-3.3","7,1111","-3.3","7,1111","-4.4","7,1112","-6.7","7,1117","","","0.0","7,0426","-2.2","7,0323","-6.1","7,0207","","","","","    2461.6","6","    2461.6","7","   1382.4"," ,7","        0"," ,7","     12.98","7","     21.03","7","      4.94","7"
"USC00352632","2015","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    250.7","","     250.7","7","        96","7","        79","7","        14","7","        0","","         0","7","         0","7","        44","7","         0","7","       183","7","        56","7","   -8.3","7,1126, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  58.4"," ,7,1213, ","   40.6","7,0730,+","-3.3","7,1121","-3.3","7,1121","-8.3","7,1126","-8.3","7,1126","","","0.0","7,0423","-2.8","7,0301","-4.4","7,0225","-7.2","7,0101","","","    1943.7","7","    1943.7","7","   1186.0"," ,7","        0"," ,7","     13.38","7","     22.00","7","      4.76","7"
"USC00352632","2016","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    259.0","","     259.0","7","       134","7","       114","7","         9","7","        0","","         0","7","         0","7","        36","7","         0","7","       156","7","        34","7","   -9.4","7,0102, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  49.8"," ,7,1014, ","   41.1","7,0820, ","-2.2","7,1206","-2.2","7,1206","","","","","","","-0.6","7,0302","-2.8","7,0223","-8.9","7,0103","-8.9","7,0103","-8.9","7,0103","    2143.1","1","    2143.1","7","   1377.1"," ,7","        0"," ,7","     13.37","7","     20.53","7","      6.21","7"
"USC00352632","2017","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    295.0","","     295.0","7","       128","7","       105","7","        11","7","        1","","         1","7","         0","7","        30","7","         0","7","       152","7","        41","7","   -8.9","7,0107, ","    76"," ,7,0104, ","    76"," ,7,0104, ","  47.8"," ,7,1022, ","   42.8","7,0803, ","0.0","7,1031","-2.8","7,1211","","","","","","","0.0","7,0306","-2.8","7,0117","-8.9","7,0107","-8.9","7,0107","-8.9","7,0107","    2259.5","5","    2259.5","7","   1436.0"," ,7","       76"," ,7","     12.70","7","     19.45","7","      5.94","7"
"USC00352632","2018","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    236.9","","     236.9","7","       100","7","        82","7","         6","7","        0","","         0","7","         0","7","        32","7","         0","7","       176","7","        39","7","   -3.9","7,0214,+","     0"," ,7,1231,+","     0","T,7,0222, ","  52.1"," ,7,0325, ","   38.9","7,0713, ","-1.1","7,1014","-2.8","7,1206","","","","","","","-1.1","7,0403","-2.2","7,0224","","","","","","","    2195.0","0","    2195.0","7","    937.7"," ,7","        0","T,7","     13.07","7","     20.47","7","      5.66","7"
"USC00352632","2019","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    219.8","","     219.8","7","       106","7","        91","7","        13","7","        2","","         2","7","         0","7","        53","7","         0","7","       158","7","        26","7","   -5.0","7,1031,+","   330"," ,7,0226, ","   254"," ,7,0225, ","  50.8"," ,7,0226, ","   39.4","7,0828, ","0.0","7,1010","-5.0","7,1030","-5.0","7,1030","","","","","-2.2","7,0312","-2.2","7,0312","","","","","","","    2215.8","8","    2215.8","7","   1138.5"," ,7","      305"," ,7","     12.58","7","     19.26","7","      5.89","7"
"USC00352632","2020","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    281.9","","     281.9","7","       119","7","        93","7","         8","7","        0","","         0","7","         0","7","        32","7","         0","7","       171","7","        46","7","   -3.9","7,1026, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  48.3"," ,7,1115, ","   43.3","7,0816, ","-3.9","7,1026","-3.9","7,1026","","","","","","","0.0","7,0414","-2.2","7,0315","","","","","","","    2217.8","8","    2217.8","7","   1156.0"," ,7","        0"," ,7","     13.34","7","     20.58","7","      6.10","7"
"USC00352632","2021","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    327.6","","     327.6","7","       121","7","        90","7","         7","7","        1","","         1","7","         0","7","        31","7","         0","7","       166","7","        52","7","   -2.2","7,0411,+","    51"," ,7,1227, ","    51"," ,7,1227, ","  36.1"," ,7,1212, ","   46.1","7,0628, ","-0.6","7,1117","","","","","","","","","0.0","7,0415","-2.2","7,0411","","","","","","","    2113.5","5","    2113.5","7","   1120.4"," ,7","       76"," ,7","     13.39","7","     20.69","7","      6.09","7"
"USC00352632","2022","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    325.5","","     325.5","7","       109","7","        84","7","        10","7","        0","","         0","7","         0","7","        38","7","         0","7","       162","7","        46","7","   -6.7","7,0224,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  47.2"," ,7,1226, ","   41.1","7,0726, ","-1.1","7,1114","-2.2","7,1118","","","","","","","-0.6","7,0415","-2.2","7,0227","-5.0","7,0225","-6.7","7,0224","","","    2190.3","3","    2190.3","7","   1109.2"," ,7","        0"," ,7","     13.08","7","     20.16","7","      6.01","7"
"USC00352632","2023","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    327.6","","     327.6","7","       126","7","       103","7","         5","7","        0","","         0","7","         0","7","        47","7","         0","7","       161","7","        49","7","   -7.2","7,0130, ","     0","T,7,0228, ","     0","T,7,0306,+","  66.8"," ,7,1203, ","   43.3","7,0816, ","-1.1","7,1028","","","","","","","","","0.0","7,0418","-2.2","7,0226","-6.1","7,0225","-7.2","7,0130","","","    2334.3","3","    2334.3","7","   1061.4"," ,7","        0","T,7","     13.09","7","     20.12","7","      6.06","7"
"USC00352632","2024","43.64258","-123.58328","38.1","ELKTON 1 SW, OR US","    261.2","","     261.2","7","       126","7","       102","7","        13","7","        0","","         0","7","         0","7","        22","7","         1","7","       159","7","        33","7","   -3.3","7,0116, ","     0"," ,7,1231,+","     0","T,7,0303,+","  59.7"," ,7,1229, ","   41.7","7,0709,+","0.0","7,1201","","","","","","","","","0.0","7,0418","-2.8","7,0117","","","","","","","    2042.8","8","    2042.8","7","   1505.9"," ,7","        0","T,7","     13.35","7","     19.86","7","      6.83","7"
