"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092094","1975","-41.4639","148.2644","3.0","SCAMANDER, AS","     28.7","","      28.7","a","       127","a","        66","a","         6","a","         0","a","         0","a","         0","a","        45","a","         3","a","    1.3","a,0716, "," 108.1"," ,a,1104, ","   35.7","a,0207, ","","","","","    1966.4","4","    1966.4","a","    815.8"," ,a","     13.11","a","     17.37","a","      8.85","a"
"ASN00092094","1976","-41.4639","148.2644","3.0","SCAMANDER, AS","     57.0","","      57.0","a","       140","a","        68","a","         4","a","         0","a","         0","a","         0","a","        48","a","         0","a","    0.4","a,0728, ","  60.0"," ,a,1103, ","   31.1","a,0104, ","","","","","    2021.2","2","    2021.2","a","    805.1"," ,a","     12.93","a","     17.00","a","      8.86","a"
"ASN00092094","1977","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       108","a","        53","a","         5","a","","","","","         0","a","        69","a","         0","a","","","  47.9"," ,a,0226, ","   31.1","a,1027, ","","","","","","","","","    634.8"," ,a","","","     17.67","a","",""
"ASN00092094","1978","-41.4639","148.2644","3.0","SCAMANDER, AS","     49.8","","      49.8","a","       133","a","        62","a","         7","a","         0","a","         5","a","         0","a","        50","a","         2","a","   -2.0","a,0707, ","  77.6"," ,a,0410, ","   34.6","a,0115,+","-2.0","a,0707","0.0","a,0819","    2073.8","8","    2073.8","a","    898.3"," ,a","     12.79","a","     17.10","a","      8.48","a"
"ASN00092094","1979","-41.4639","148.2644","3.0","SCAMANDER, AS","     57.5","","      57.5","a","       108","a","        48","a","         2","a","         0","a","         2","a","         0","a","        77","a","         1","a","   -1.0","a,0715, ","  35.4"," ,a,0819, ","   35.8","a,0202, ","-1.0","a,0715","-0.7","a,0811","    1848.2","2","    1848.2","a","    463.9"," ,a","     13.40","a","     18.15","a","      8.65","a"
"ASN00092094","1980","-41.4639","148.2644","3.0","SCAMANDER, AS","     35.5","","      35.5","a","        98","a","        51","a","         3","a","","","","","         0","a","        71","a","         2","a","","","  78.6"," ,a,0530, ","   35.6","a,1211, ","","","","","","","","","    564.5"," ,a","","","     18.35","a","",""
"ASN00092094","1981","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       118","a","        54","a","         5","a","","","","","         0","a","        81","a","         3","a","","","  80.4"," ,a,0602, ","   34.8","a,0101, ","","","","","","","","","    636.1"," ,a","","","     18.28","a","",""
"ASN00092094","1983","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       101","a","        59","a","         6","a","","","","","","","","","","","","","  44.0"," ,a,0906, ","","","","","","","","","","","    676.2"," ,a","","","","","",""
"ASN00092094","1984","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       115","a","        55","a","         9","a","         0","a","         0","a","         0","a","        57","a","         1","a","    0.5","a,0817, ","  73.4"," ,a,0729, ","   32.7","a,0227, ","","","","","","","","","    794.0"," ,a","     13.15","a","     17.71","a","      8.60","a"
"ASN00092094","1986","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       108","a","        54","a","         3","a","","","","","","","","","","","","","  91.2"," ,a,0518, ","","","","","","","","","","","    668.1"," ,a","","","","","",""
"ASN00092094","1987","-41.4639","148.2644","3.0","SCAMANDER, AS","     42.3","","      42.3","a","        89","a","        47","a","         2","a","         0","a","         3","a","         0","a","        75","a","         1","a","   -1.3","a,0628, ","  29.8"," ,a,1202, ","   34.7","a,1102, ","-1.3","a,0628","","","    1911.7","7","    1911.7","a","    504.4"," ,a","     13.26","a","     18.33","a","      8.20","a"
"ASN00092094","1988","-41.4639","148.2644","3.0","SCAMANDER, AS","     96.3","","      96.3","a","       122","a","        69","a","         5","a","","","","","","","","","","","","","  58.2"," ,a,0423, ","","","","","","","","","","","    798.0"," ,a","","","","","",""
"ASN00092094","1989","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       121","a","        71","a","         3","a","","","","","","","","","","","","","  57.0"," ,a,1006, ","","","","","","","","","","","    731.0"," ,a","","","","","",""
"ASN00092094","2000","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       112","a","        51","a","         2","a","","","","","","","","","","","","","  51.3"," ,a,0105, ","","","","","","","","","","","    522.3"," ,a","","","","","",""
"ASN00092094","2001","-41.4639","148.2644","3.0","SCAMANDER, AS","     96.8","","      96.8","a","       111","a","        58","a","         6","a","         0","a","         1","a","         0","a","        64","a","         3","a","    0.0","a,0523, ","  53.6"," ,a,0424, ","   36.5","a,0203, ","0.0","a,0523","","","    1812.7","7","    1812.7","a","    679.4"," ,a","     13.59","a","     18.04","a","      9.13","a"
"ASN00092094","2002","-41.4639","148.2644","3.0","SCAMANDER, AS","     22.1","","      22.1","a","       106","a","        48","a","         1","a","         0","a","         2","a","         0","a","        58","a","         0","a","   -0.2","a,0920, ","  64.6"," ,a,0208, ","   29.5","a,1221, ","0.0","a,0619","-0.2","a,0920","    1809.7","7","    1809.7","a","    452.6"," ,a","     13.44","a","     17.92","a","      8.96","a"
"ASN00092094","2003","-41.4639","148.2644","3.0","SCAMANDER, AS","     73.7","","      73.7","a","       107","a","        57","a","         5","a","         0","a","         0","a","         0","a","        76","a","         4","a","    0.1","a,1009, ","  67.6"," ,a,0321, ","   37.8","a,0125, ","","","","","    1841.9","9","    1841.9","a","    721.2"," ,a","     13.47","a","     17.97","a","      8.97","a"
"ASN00092094","2004","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","        99","a","        51","a","         3","a","         0","a","         0","a","         0","a","        55","a","         0","a","    0.2","a,0604, "," 116.4"," ,a,0129, ","   31.8","a,0120, ","","","","","","","","","    664.7"," ,a","     12.94","a","     17.46","a","      8.41","a"
"ASN00092094","2005","-41.4639","148.2644","3.0","SCAMANDER, AS","     50.4","","      50.4","a","       112","a","        55","a","         6","a","","","","","","","","","","","",""," 138.8"," ,a,1022, ","","","","","","","","","","","    807.2"," ,a","","","","","",""
"ASN00092094","2006","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","        91","a","        39","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0501, ","","","","","","","","","","","    335.6"," ,a","","","","","",""
"ASN00092094","2007","-41.4639","148.2644","3.0","SCAMANDER, AS","     87.1","","      87.1","a","       127","a","        56","a","         2","a","","","","","         0","a","        82","a","         5","a","","","  36.9"," ,a,1027, ","   33.0","a,1120, ","","","","","","","","","    576.2"," ,a","","","     18.59","a","",""
"ASN00092094","2008","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","","","","","","","         0","a","         1","a","","","","","","","   -0.2","a,0813, ","","","","","","","-0.2","a,0813","","","","","    789.2"," ,a","","","","","      8.84","a"
"ASN00092094","2009","-41.4639","148.2644","3.0","SCAMANDER, AS","","","","","       132","a","        72","a","         6","a","         0","a","         0","a","         0","a","        62","a","         5","a","    0.5","a,0718, ","  90.0"," ,a,0923, ","   35.1","a,1231, ","","","","","    1705.0","0","    1705.0","a","    787.0"," ,a","     13.85","a","     18.16","a","      9.54","a"
"ASN00092094","2010","-41.4639","148.2644","3.0","SCAMANDER, AS","    111.7","","     111.7","a","       115","a","        55","a","         3","a","         0","a","         0","a","         0","a","        77","a","         1","a","    1.0","a,0522, ","  60.0"," ,a,0811, ","   33.5","a,0112, ","","","","","    1715.3","3","    1715.3","a","    615.3"," ,a","     13.83","a","     18.29","a","      9.38","a"
"ASN00092094","2011","-41.4639","148.2644","3.0","SCAMANDER, AS","     42.4","","      42.4","a","       104","a","        56","a","        11","a","         0","a","         1","a","         0","a","        63","a","         2","a","   -1.2","a,0706, "," 118.0"," ,a,0324, ","   33.7","a,0201, ","-1.2","a,0706","","","    1776.4","4","    1776.4","a","   1086.6"," ,a","     13.42","a","     17.79","a","      9.05","a"
"ASN00092094","2012","-41.4639","148.2644","3.0","SCAMANDER, AS","     93.6","","      93.6","a","        99","a","        47","a","         2","a","         0","a","         0","a","         0","a","        83","a","         3","a","    0.4","a,0628, ","  58.8"," ,a,0526, ","   37.2","a,0103, ","","","","","    1735.6","6","    1735.6","a","    527.1"," ,a","     13.54","a","     18.22","a","      8.86","a"
