"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00707DBD4","2010","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    164.9","","     164.9","C","","","","","","","        30","C","       201","C","        74","C","       101","C","        11","C","  -33.2","C,0202, ","","","   35.6","C,0708, ","-2.1","C,1003","-3.9","C,1018","-4.7","C,1019","-7.2","C,1024","-9.8","C,1119","-0.4","C,0615","-2.4","C,0521","-6.4","C,0513","-8.6","C,0413","-19.2","C,0327","    5016.9","9","    5016.9","C","","","      5.11","C","     11.43","C","     -1.21","C","","","",""
"CA00707DBD4","2011","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    100.3","","     100.3","C","       136","C","        89","C","         8","C","        51","C","       189","C","        95","C","       101","C","         0","C","  -39.1","C,0124, ","  52.0"," ,C,0706, ","   32.1","C,0722, ","-0.5","C,0917","-3.1","C,1006","-7.8","C,1027","-7.8","C,1027","-9.0","C,1029","-1.3","C,0512","-3.6","C,0510","-4.9","C,0501","-7.1","C,0423","-10.7","C,0422","    5537.2","2","    5537.2","C","   1034.1"," ,C","      3.91","C","     10.20","C","     -2.38","C","","","",""
"CA00707DBD4","2012","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    131.5","","     131.5","C","       127","C","        78","C","         5","C","        50","C","       190","C","        86","C","       107","C","         6","C","  -36.8","C,0115, ","  35.0"," ,C,1221, ","   35.5","C,0714, ","-0.7","C,0927","-2.2","C,1008","-4.8","C,1012","-9.1","C,1106","-9.1","C,1106","-0.8","C,0601","-4.2","C,0512","-5.2","C,0507","-8.6","C,0413","-11.2","C,0402","    5037.4","4","    5037.4","C","    860.2"," ,C","      4.35","C","     10.95","C","     -2.26","C","","","",""
"CA00707DBD4","2013","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    107.8","","     107.8","C","       135","C","        90","C","         3","C","        57","C","       190","C","        89","C","        96","C","         4","C","  -38.1","C,0123, ","  33.0"," ,C,0531, ","   34.9","C,0717, ","-0.6","C,0916","-2.4","C,1006","-6.6","C,1029","-8.2","C,1103","-12.1","C,1104","0.0","C,0606","-2.3","C,0528","-4.7","C,0515","-6.9","C,0426","-10.4","C,0422","    5309.7","7","    5309.7","C","    888.9"," ,C","      3.20","C","      9.60","C","     -3.20","C","","","",""
"CA00707DBD4","2014","47.4167","-72.7833","169.0","LA TUQUE, QC CA","     88.4","","      88.4","C","       146","C","        87","C","         4","C","        72","C","       189","C","       112","C","        99","C","         0","C","  -42.0","C,0102, ","  30.0"," ,C,1005, ","   32.0","C,0701, ","-4.4","C,0918","-4.4","C,0918","-4.4","C,0918","-8.6","C,1103","-10.1","C,1114","0.0","C,0520","-3.4","C,0513","-5.4","C,0508","-9.3","C,0420","-9.3","C,0420","    5842.5","5","    5842.5","C","    854.8"," ,C","      2.64","C","      9.13","C","     -3.85","C","","","",""
"CA00707DBD4","2015","47.4167","-72.7833","169.0","LA TUQUE, QC CA","     98.1","","      98.1","C","       155","C","        89","C","         2","C","        81","C","       201","C","        99","C","       100","C","         1","C","  -38.3","C,0203, ","  33.0"," ,C,0701, ","   32.3","C,0729, ","-1.3","C,0925","-4.4","C,1002","-4.4","C,1002","-6.9","C,1017","-9.2","C,1021","-1.6","C,0523","-2.8","C,0522","-5.1","C,0420","-7.1","C,0418","-9.9","C,0409","    5969.7","7","    5969.7","C","    845.2"," ,C","      2.59","C","      9.50","C","     -4.33","C","","","",""
"CA00707DBD4","2016","47.4167","-72.7833","169.0","LA TUQUE, QC CA","     99.2","","      99.2","C","       159","C","       100","C","         7","C","        59","C","       199","C","        98","C","       100","C","         2","C","  -37.4","C,0304, ","  42.0"," ,C,0629, ","   33.9","C,0619, ","-0.6","C,1009","-3.9","C,1010","-6.6","C,1027","-8.4","C,1204","-12.1","C,1209","-0.5","C,0523","-5.3","C,0511","-5.3","C,0511","-8.2","C,0430","-12.0","C,0429","    5361.8","8","    5361.8","C","   1108.9"," ,C","      3.55","C","     10.02","C","     -2.93","C","        31","C","      80.0","C"
"CA00707DBD4","2017","47.4167","-72.7833","169.0","LA TUQUE, QC CA","     72.7","","      72.7","C","       157","C","       100","C","         5","C","        66","C","       185","C","        98","C","        97","C","         2","C","  -36.3","C,0109, ","  35.9"," ,C,0618, ","   33.3","C,0925, ","0.0","C,0929","-2.7","C,0930","-4.6","C,1101","-8.3","C,1107","-11.2","C,1110","-2.4","C,0521","-2.4","C,0521","-5.7","C,0504","-7.0","C,0424","-11.4","C,0403","    5128.8","8","    5128.8","C","   1038.6"," ,C","      3.02","C","      9.48","C","     -3.44","C","        29","C","      69.0","C"
"CA00707DBD4","2018","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    185.1","","     185.1","C","       130","C","        84","C","         6","C","        67","C","       211","C","       101","C","       112","C","         4","C","  -38.0","C,0102, ","  65.0"," ,C,0817, ","   35.2","C,0705, ","-4.8","C,0923","-4.8","C,0923","-4.8","C,0923","-7.8","C,1022","-10.2","C,1023","-0.6","C,0611","-3.9","C,0519","-6.0","C,0518","-6.8","C,0512","-9.1","C,0423","    5638.9","9","    5638.9","C","    946.0"," ,C","      2.74","C","      9.38","C","     -3.89","C","","","",""
"CA00707DBD4","2019","47.4167","-72.7833","169.0","LA TUQUE, QC CA","     87.3","","      87.3","C","       143","C","        93","C","         3","C","        71","C","       214","C","       117","C","        86","C","         4","C","  -36.2","C,0227, ","  39.0"," ,C,1031, ","   34.6","C,0704, ","-1.0","C,0913","-3.1","C,1002","-12.4","C,1107","-12.4","C,1107","-12.4","C,1107","-0.8","C,0608","-3.7","C,0528","-5.9","C,0512","-6.8","C,0509","-10.5","C,0410","    6050.7","7","    6050.7","C","    927.3"," ,C","      1.82","C","      8.63","C","     -4.99","C","","","",""
"CA00707DBD4","2020","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    190.3","","     190.3","C","       127","C","        89","C","         4","C","        48","C","       213","C","        91","C","        91","C","        10","C","  -35.0","C,0220,+","  40.0"," ,C,0811, ","   36.3","C,0618, ","-0.8","C,0915","-2.2","C,0919","-4.4","C,1011","-6.7","C,1027","-11.3","C,1030","-2.0","C,0614","-2.4","C,0602","-7.5","C,0514","-7.5","C,0514","-9.8","C,0425","    5694.4","4","    5694.4","C","    951.6"," ,C","      3.66","C","     10.12","C","     -2.79","C","","","",""
"CA00707DBD4","2021","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5148.4","4","    5148.4","C","","","","","","","","","","","",""
"CA00707DBD4","2022","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    126.4","","     126.4","C","       157","C","       102","C","         5","C","        58","C","       181","C","        92","C","        98","C","         2","C","  -38.4","C,0122, ","  68.5"," ,C,0623, ","   33.8","C,0513, ","-2.6","C,1002","-2.6","C,1002","-6.6","C,1109","-7.1","C,1115","-13.3","C,1118","-0.6","C,0523","-3.3","C,0509","-5.4","C,0508","-8.6","C,0406","-9.7","C,0405","","","","","   1121.5"," ,C","      3.86","C","     10.08","C","     -2.36","C","","","",""
"CA00707DBD4","2023","47.4167","-72.7833","169.0","LA TUQUE, QC CA","    177.7","","     177.7","C","       149","C","        73","C","         8","C","        33","C","       178","C","        81","C","       112","C","         6","C","  -36.1","C,0204, ","  88.2"," ,C,1007, ","   34.6","C,0706, ","-0.4","C,1023","-2.4","C,1030","-6.6","C,1031","-9.9","C,1106","-9.9","C,1106","-1.0","C,0523","-2.8","C,0522","-6.0","C,0410","-12.4","C,0409","-12.4","C,0409","    4908.6","6","    4908.6","C","    896.1"," ,C","      5.37","C","     11.16","C","     -0.42","C","","","",""
