"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003037520","1955","49.8667","-111.05","838.0","WHITLA, AB CA","    129.5","","     129.5","C","","","","","","","","","        54","C","       201","C","        93","C","       111","C","        11","C","  -35.0","C,1218, ","","","","","   35.6","C,0902, ","-8.3","C,0910","-8.3","C,0910","-8.3","C,0910","-8.3","C,0910","-10.6","C,1023","-0.6","C,0515","-2.2","C,0509","-6.7","C,0404","-6.7","C,0404","-11.1","C,0325","    4485.6","6","    4485.6","C","","","","","      3.71","C","     10.46","C","     -3.04","C"
"CA003037520","1956","49.8667","-111.05","838.0","WHITLA, AB CA","    103.5","","     103.5","C","        64","C","        42","C","         3","C","        15","C","        51","C","       194","C","        75","C","       110","C","         8","C","  -40.6","C,0216, ","   165"," ,C,0125, ","  34.0"," ,C,0801, ","   34.4","C,0610, ","-5.0","C,0905","-5.0","C,0905","-5.0","C,0905","-8.3","C,1026","-11.1","C,1030","-1.1","C,0513","-2.2","C,0504","-7.8","C,0503","-7.8","C,0503","-8.9","C,0427","    5857.3","3","    5857.3","C","    417.0"," ,C","      948"," ,C","      3.93","C","     10.59","C","     -2.74","C"
"CA003037520","1957","49.8667","-111.05","838.0","WHITLA, AB CA","     85.2","","      85.2","C","        72","C","        44","C","         0","C","        25","C","        33","C","       194","C","        80","C","       119","C","        10","C","  -41.7","C,0124, ","   229"," ,C,1022, ","  22.9"," ,C,1022, ","   36.1","C,0711, ","-1.1","C,0918","-7.2","C,0919","-7.2","C,0919","-7.2","C,0919","-10.0","C,1022","-1.1","C,0523","-5.0","C,0522","-5.0","C,0522","-10.6","C,0412","-10.6","C,0412","    5079.9","9","    5079.9","C","    320.9"," ,C","     1506"," ,C","      4.51","C","     11.30","C","     -2.27","C"
"CA003037520","1958","49.8667","-111.05","838.0","WHITLA, AB CA","    147.1","","     147.1","C","        75","C","        46","C","         3","C","        21","C","        36","C","       184","C","        77","C","       117","C","        18","C","  -32.8","C,0214, ","   330"," ,C,1114, ","  36.8"," ,C,0722, ","   35.6","C,0810, ","0.0","C,0926","-2.2","C,0930","-7.8","C,1009","-7.8","C,1009","-9.4","C,1104","-1.1","C,0430","-10.0","C,0428","-10.0","C,0428","-10.0","C,0428","-10.0","C,0428","    4782.4","4","    4782.4","C","    402.5"," ,C","     1297"," ,C","      5.26","C","     12.13","C","     -1.62","C"
"CA003037520","1959","49.8667","-111.05","838.0","WHITLA, AB CA","    102.0","","     102.0","C","        51","C","        32","C","         1","C","         8","C","        47","C","       209","C","        71","C","       105","C","        14","C","  -31.7","C,0120, ","   127"," ,C,1103, ","  34.0"," ,C,0626, ","   36.7","C,0723, ","-1.1","C,0909","-5.0","C,0929","-5.0","C,0929","-6.7","C,1001","-9.4","C,1010","0.0","C,0526","-3.9","C,0513","-6.1","C,0506","-15.0","C,0425","-15.0","C,0425","    5114.8","8","    5114.8","C","    294.4"," ,C","      916"," ,C","      4.00","C","     11.05","C","     -3.05","C"
"CA003037520","1960","49.8667","-111.05","838.0","WHITLA, AB CA","    203.9","","     203.9","C","        50","C","        34","C","         0","C","        19","C","        49","C","       186","C","        76","C","       119","C","        24","C","  -31.7","C,0302, ","   152"," ,C,0112, ","  17.8"," ,C,0720, ","   40.6","C,0719, ","-0.6","C,0908","-3.9","C,0921","-5.0","C,1009","-8.9","C,1010","-8.9","C,1010","0.0","C,0516","-2.8","C,0505","-9.4","C,0428","-9.4","C,0428","-9.4","C,0428","    5052.0","0","    5052.0","C","    313.0"," ,C","     1609"," ,C","      5.06","C","     12.38","C","     -2.27","C"
"CA003037520","1961","49.8667","-111.05","838.0","WHITLA, AB CA","    269.9","","     269.9","C","        68","C","        30","C","         0","C","        10","C","        32","C","       200","C","        59","C","       117","C","        32","C","  -32.8","C,1219,+","    66"," ,C,1019, ","  23.9"," ,C,0728, ","   41.1","C,0805, ","0.0","C,0908","-3.3","C,0919","-5.0","C,0923","-7.2","C,0927","-10.6","C,1022","0.0","C,0513","-5.6","C,0429","-5.6","C,0429","-7.2","C,0428","-8.9","C,0427","    4347.2","2","    4347.2","C","    241.3"," ,C","      755"," ,C","      6.05","C","     13.10","C","     -1.00","C"
"CA003037520","1962","49.8667","-111.05","838.0","WHITLA, AB CA","    136.6","","     136.6","C","        64","C","        33","C","         0","C","         9","C","        42","C","       178","C","        64","C","       126","C","        13","C","  -35.0","C,0228, ","    66"," ,C,0112, ","  18.3"," ,C,0613, ","   35.0","C,0630,+","-1.7","C,0903","-3.9","C,1011","-5.6","C,1024","-8.3","C,1114","-8.9","C,1122","0.0","C,0606","-3.3","C,0508","-6.7","C,0505","-6.7","C,0505","-9.4","C,0317","    5112.8","8","    5112.8","C","    226.6"," ,C","      540"," ,C","      5.86","C","     12.91","C","     -1.19","C"
"CA003037520","1963","49.8667","-111.05","838.0","WHITLA, AB CA","    182.9","","     182.9","C","        61","C","        37","C","         2","C","        13","C","        44","C","       166","C","        56","C","       128","C","        17","C","  -36.7","C,0118, ","   102"," ,C,1206, ","  34.5"," ,C,0622, ","   36.7","C,0722, ","0.0","C,1008","-2.2","C,1019","-4.4","C,1027","-8.3","C,1030","-8.9","C,1031","-1.7","C,0521","-2.8","C,0519","-4.4","C,0503","-7.8","C,0402","-10.6","C,0316","    4305.7","7","    4305.7","C","    327.2"," ,C","      764"," ,C","      6.27","C","     13.28","C","     -0.74","C"
"CA003037520","1964","49.8667","-111.05","838.0","WHITLA, AB CA","    115.1","","     115.1","C","        70","C","        41","C","         3","C","        21","C","        37","C","       183","C","        77","C","        98","C","        12","C","  -36.7","C,1225, ","   152"," ,C,0318, ","  40.1"," ,C,0503, ","   37.2","C,0818, ","-1.1","C,0911","-2.8","C,1016","-6.7","C,1018","-6.7","C,1018","-10.0","C,1112","-1.1","C,0526","-2.2","C,0422","-7.8","C,0421","-7.8","C,0421","-9.4","C,0418","    4576.1","1","    4576.1","C","    441.9"," ,C","     1482"," ,C","      4.50","C","     11.10","C","     -2.10","C"
