"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011103","1974","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        30","m","        18","m","         2","m","","","","","","","","","","","","","  52.8"," ,m,0922, ","","","","","","","","","","","    212.2"," ,m","","","","","",""
"MXN00011103","1975","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        59","m","        44","m","         7","m","","","","","","","","","","","","","  64.3"," ,m,0715, ","","","","","","","","","","","    726.1"," ,m","","","","","",""
"MXN00011103","1976","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        73","m","        60","m","         8","m","","","","","","","","","","","",""," 130.3"," ,m,0713, ","","","","","","","","","","","   1076.9"," ,m","","","","","",""
"MXN00011103","1977","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        61","m","        50","m","         7","m","","","","","","","","","","","",""," 103.4"," ,m,0902, ","","","","","","","","","","","    788.2"," ,m","","","","","",""
"MXN00011103","1978","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        63","m","        51","m","         9","m","","","","","","","","","","","","","  51.8"," ,m,0913, ","","","","","","","","","","","    800.6"," ,m","","","","","",""
"MXN00011103","1979","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        36","m","        26","m","         6","m","","","","","","","","","","","","","  63.8"," ,m,0730, ","","","","","","","","","","","    470.4"," ,m","","","","","",""
"MXN00011103","1980","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        65","m","        46","m","         8","m","","","","","","","","","","","","","  52.3"," ,m,0125, ","","","","","","","","","","","    677.4"," ,m","","","","","",""
"MXN00011103","1981","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        66","m","        45","m","         8","m","","","","","","","","","","","","","  62.0"," ,m,0707, ","","","","","","","","","","","    731.3"," ,m","","","","","",""
"MXN00011103","1982","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        48","m","        34","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0520, ","","","","","","","","","","","    413.5"," ,m","","","","","",""
"MXN00011103","1983","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        69","m","        52","m","         8","m","","","","","","","","","","","","","  62.7"," ,m,0713, ","","","","","","","","","","","    821.8"," ,m","","","","","",""
"MXN00011103","1984","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        81","m","        44","m","         7","m","","","","","","","","","","","","","  53.1"," ,m,0808, ","","","","","","","","","","","    652.3"," ,m","","","","","",""
"MXN00011103","1985","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        85","m","        58","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0715, ","","","","","","","","","","","    761.9"," ,m","","","","","",""
"MXN00011103","1986","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        87","m","        58","m","         7","m","","","","","","","","","","","","","  49.3"," ,m,0623, ","","","","","","","","","","","    728.1"," ,m","","","","","",""
"MXN00011103","1987","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        61","m","        39","m","         6","m","","","","","","","","","","","","","  83.6"," ,m,0728, ","","","","","","","","","","","    607.7"," ,m","","","","","",""
"MXN00011103","1988","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        67","m","        42","m","         8","m","","","","","","","","","","","","","  48.3"," ,m,0728, ","","","","","","","","","","","    650.3"," ,m","","","","","",""
"MXN00011103","1989","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        64","m","        43","m","         6","m","","","","","","","","","","","","","  61.2"," ,m,0609, ","","","","","","","","","","","    489.1"," ,m","","","","","",""
"MXN00011103","1990","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        86","m","        61","m","         8","m","","","","","","","","","","","","","  47.8"," ,m,0802, ","","","","","","","","","","","    907.6"," ,m","","","","","",""
"MXN00011103","1991","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        77","m","        53","m","        11","m","","","","","","","","","","","","","  81.8"," ,m,0617, ","","","","","","","","","","","    917.9"," ,m","","","","","",""
"MXN00011103","1992","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        96","m","        66","m","         8","m","","","","","","","","","","","","","  88.6"," ,m,0722, ","","","","","","","","","","","    917.8"," ,m","","","","","",""
"MXN00011103","1995","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        64","m","        48","m","         6","m","","","","","","","","","","","","","  75.4"," ,m,0525, ","","","","","","","","","","","    762.2"," ,m","","","","","",""
"MXN00011103","1996","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        51","m","        33","m","         5","m","","","","","","","","","","","","","  61.5"," ,m,0905, ","","","","","","","","","","","    506.2"," ,m","","","","","",""
"MXN00011103","1997","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        64","m","        38","m","         4","m","","","","","","","","","","","","","  45.7"," ,m,1009, ","","","","","","","","","","","    516.4"," ,m","","","","","",""
"MXN00011103","1998","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        60","m","        40","m","        10","m","","","","","","","","","","","","","  62.7"," ,m,0804, ","","","","","","","","","","","    667.7"," ,m","","","","","",""
"MXN00011103","1999","21.0333","-101.25","2146.7","VALENCIANA, MX","","","","","        50","m","        29","m","         2","m","","","","","","","","","","","","","  32.5"," ,m,0717, ","","","","","","","","","","","    368.0"," ,m","","","","","",""
"MXN00011103","2001","21.0333","-101.25","2146.7","VALENCIANA, MX","    304.5","","     304.5","m","        88","m","        59","m","         7","m","         0","m","         0","m","         0","m","       321","m","        10","m","    4.4","m,0120, ","  55.4"," ,m,0724, ","   33.9","m,0405, ","","","","","","","","","    772.9"," ,m","     18.01","m","     24.82","m","     11.19","m"
"MXN00011103","2002","21.0333","-101.25","2146.7","VALENCIANA, MX","    415.0","","     415.0","m","        92","m","        63","m","         5","m","         0","m","         0","m","         0","m","       323","m","        16","m","    1.7","m,0211, ","  49.3"," ,m,0705, ","   34.4","m,0503, ","","","","","     400.0","0","     400.0","m","    824.2"," ,m","     18.32","m","     25.27","m","     11.38","m"
"MXN00011103","2006","21.0333","-101.25","2146.7","VALENCIANA, MX","    431.8","","     431.8","m","        92","m","        64","m","         9","m","         0","m","         0","m","         0","m","       322","m","        15","m","    3.3","m,1226,+","  81.0"," ,m,0907, ","   35.0","m,0510, ","","","","","     289.8","8","     289.8","m","    910.7"," ,m","     18.45","m","     25.49","m","     11.42","m"
"MXN00011103","2007","21.0333","-101.25","2146.7","VALENCIANA, MX","    371.2","","     371.2","m","        91","m","        60","m","         7","m","         0","m","         0","m","         0","m","       325","m","         6","m","    2.8","m,0305, ","  79.2"," ,m,0730, ","   35.0","m,0428, ","","","","","     449.2","2","     449.2","m","    838.9"," ,m","     18.35","m","     25.36","m","     11.35","m"
"MXN00011103","2008","21.0333","-101.25","2146.7","VALENCIANA, MX","    383.7","","     383.7","m","        71","m","        39","m","        12","m","         0","m","         1","m","         0","m","       327","m","        14","m","    0.0","m,0103, ","  68.8"," ,m,0701, ","   35.0","m,0510,+","","","0.0","m,0103","     333.7","7","     333.7","m","    876.3"," ,m","     18.23","m","     25.33","m","     11.12","m"
"MXN00011103","2009","21.0333","-101.25","2146.7","VALENCIANA, MX","    529.9","","     529.9","m","        72","m","        43","m","         5","m","         0","m","         2","m","         0","m","       323","m","        20","m","    0.0","m,1113,+","  54.4"," ,m,0618, ","   33.9","m,0506, ","0.0","m,1112","","","     382.4","4","     382.4","m","    596.5"," ,m","     18.79","m","     25.98","m","     11.60","m"
"MXN00011103","2010","21.0333","-101.25","2146.7","VALENCIANA, MX","    485.5","","     485.5","m","        67","m","        49","m","         8","m","         0","m","         0","m","         0","m","       313","m","        20","m","    0.6","m,0116, ","  93.5"," ,m,0203, ","   35.0","m,0522,+","","","","","     539.0","0","     539.0","m","    808.5"," ,m","     18.16","m","     25.46","m","     10.86","m"
"MXN00011103","2011","21.0333","-101.25","2146.7","VALENCIANA, MX","    608.7","","     608.7","m","        45","m","        27","m","         2","m","         0","m","         0","m","         0","m","       352","m","        35","m","    3.3","m,1128, ","  34.5"," ,m,0902, ","   35.6","m,0526,+","","","","","     347.1","1","     347.1","m","    365.4"," ,m","     19.27","m","     27.00","m","     11.55","m"
"MXN00011103","2012","21.0333","-101.25","2146.7","VALENCIANA, MX","    449.6","","     449.6","m","        84","m","        51","m","         4","m","         0","m","         0","m","         0","m","       336","m","        17","m","    4.4","m,0103, ","  61.7"," ,m,0713, ","   36.1","m,0531, ","","","","","     311.1","1","     311.1","m","    665.8"," ,m","     18.69","m","     26.09","m","     11.30","m"
