"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402684","1970","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        65","C","        30","C","         0","C","      282","","        22","C","       169","C","       296","C","       262","C","         0","C","         0","C","  -42.8","C,1206,+","  1090"," ,C,0520,+","   102"," ,C,1008, ","  18.0"," ,C,0804, ","   16.7","C,0710, ","0.0","C,0815","-2.8","C,0915","-5.6","C,0926","-7.8","C,1001","-8.9","C,1010","0.0","C,0705","-2.2","C,0623","-5.6","C,0605","-8.3","C,0531","-10.0","C,0529","   10898.6","6","   10898.6","C","    217.6"," ,C","     1389"," ,C","    -12.48","C","     -9.46","C","    -15.49","C","","","",""
"CA002402684","1971","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        71","C","        38","C","         0","C","","","        27","C","       166","C","       296","C","       262","C","         0","C","         0","C","  -45.0","C,1227, ","","","   165"," ,C,0509, ","  16.5"," ,C,0509, ","   17.2","C,0724, ","0.0","C,0813","-2.8","C,0901","-6.1","C,0923","-6.7","C,0924","-8.9","C,1006","0.0","C,0625","-3.3","C,0618","-4.4","C,0606","-7.8","C,0601","-11.1","C,0531","   11002.4","4","   11002.4","C","    257.1"," ,C","     1562"," ,C","    -12.56","C","     -9.51","C","    -15.60","C","","","",""
"CA002402684","1972","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        69","C","        41","C","         0","C","","","        35","C","       190","C","       332","C","       272","C","         0","C","         0","C","  -47.2","C,0122, ","","","   381"," ,C,1020, ","  20.3"," ,C,1019, ","   14.4","C,0722,+","-0.6","C,0801","-3.3","C,0818","-5.0","C,0920","-6.7","C,0922","-8.9","C,0927","-0.6","C,0729","-4.4","C,0624","-4.4","C,0624","-6.7","C,0612","-9.4","C,0608","   12281.4","4","   12281.4","C","    270.7"," ,C","     3019"," ,C","    -16.17","C","    -12.98","C","    -19.35","C","","","",""
"CA002402684","1973","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        68","C","        22","C","         1","C","","","        13","C","       168","C","       290","C","       244","C","         0","C","         0","C","  -45.0","C,0216, ","","","    91"," ,C,0517, ","  45.0"," ,C,0808, ","   18.3","C,0714, ","-0.6","C,0820","-2.2","C,0821","-4.4","C,0923","-6.7","C,1001","-8.9","C,1009","0.0","C,0703","-3.9","C,0618","-5.6","C,0605","-8.3","C,0527","-11.7","C,0526","   12050.8","8","   12050.8","C","    239.2"," ,C","      932"," ,C","    -12.39","C","     -9.13","C","    -15.64","C","","","",""
"CA002402684","1974","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        95","C","        36","C","         0","C","","","        22","C","       181","C","       305","C","       253","C","         0","C","         0","C","  -43.3","C,0128,+","","","   140"," ,C,0425, ","  14.0"," ,C,0425, ","   17.2","C,0731, ","0.0","C,0814","-3.3","C,0908","-5.6","C,0921","-6.7","C,0929","-9.4","C,0930","0.0","C,0722","-2.2","C,0621","-8.3","C,0609","-8.3","C,0609","-11.7","C,0605","   11007.3","3","   11007.3","C","    267.1"," ,C","     1664"," ,C","    -13.42","C","    -10.00","C","    -16.85","C","","","",""
"CA002402684","1975","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        55","C","        29","C","         0","C","      263","","        14","C","       177","C","       289","C","       253","C","         0","C","         0","C","  -45.6","C,0125,+","   410"," ,C,1231,+","   122"," ,C,1007, ","  12.2"," ,C,1007, ","   18.9","C,0709, ","0.0","C,0807","-2.8","C,0902","-5.0","C,0904","-6.7","C,0907","-10.0","C,0925","-1.1","C,0718","-2.2","C,0609","-6.1","C,0527","-7.8","C,0526","-8.9","C,0524","   11486.6","6","   11486.6","C","    180.4"," ,C","      884"," ,C","    -13.28","C","     -9.80","C","    -16.75","C","","","",""
"CA002402684","1976","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        82","C","        20","C","         0","C","      318","","         9","C","       181","C","       338","C","       276","C","         0","C","         0","C","  -42.8","C,0221, ","   560"," ,C,0308,+","   152"," ,C,0124, ","  15.2"," ,C,0124, ","   15.6","C,0727,+","-0.6","C,0801","-2.2","C,0823","-4.4","C,0828","-6.7","C,0917","-8.9","C,0919","-0.6","C,0720","-2.2","C,0630","-6.7","C,0617","-6.7","C,0617","-8.9","C,0529","   11659.4","4","   11659.4","C","    178.2"," ,C","      979"," ,C","    -13.96","C","    -10.81","C","    -17.11","C","","","",""
"CA002402684","1977","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        77","C","        22","C","         0","C","      274","","        16","C","       152","C","       291","C","       263","C","         0","C","         0","C","  -41.4","C,0315,+","   840"," ,C,1231,+","   110"," ,C,1004, ","  11.0"," ,C,1004, ","   16.2","C,0722, ","-1.5","C,0905","-2.3","C,0907","-6.8","C,0913","-6.8","C,0913","-11.2","C,1002","-1.2","C,0626","-3.9","C,0612","-7.2","C,0601","-7.2","C,0601","-10.0","C,0527","   11021.7","7","   11021.7","C","    180.9"," ,C","     1306"," ,C","    -10.93","C","     -7.67","C","    -14.18","C","","","",""
"CA002402684","1978","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        95","C","        37","C","         0","C","      295","","        18","C","       184","C","       325","C","       273","C","         0","C","         0","C","  -46.4","C,0120,+","   910"," ,C,0219,+","    74"," ,C,1220, ","  19.2"," ,C,0714, ","   13.8","C,0810, ","0.0","C,0801","-2.2","C,0908","-4.5","C,0911","-7.2","C,0921","-9.4","C,0922","-0.3","C,0731","-2.4","C,0628","-4.9","C,0617","-8.6","C,0612","-11.1","C,0603","   11589.6","6","   11589.6","C","    249.2"," ,C","     1216"," ,C","    -14.35","C","    -11.24","C","    -17.47","C","","","",""
"CA002402684","1979","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        97","C","        39","C","         0","C","      258","","        22","C","       168","C","       303","C","       247","C","         0","C","         0","C","  -48.9","C,0212, ","   930"," ,C,0410, ","   140"," ,C,0401, ","  14.0"," ,C,0401, ","   15.2","C,0802, ","0.0","C,0807","-3.0","C,0827","-4.8","C,0913","-7.5","C,1002","-9.5","C,1003","-0.7","C,0727","-2.4","C,0617","-4.5","C,0607","-6.8","C,0605","-9.0","C,0524","   11537.4","4","   11537.4","C","    282.0"," ,C","     1711"," ,C","    -13.32","C","    -10.17","C","    -16.46","C","","","",""
"CA002402684","1980","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","        86","C","        34","C","         0","C","      277","","        18","C","       159","C","       284","C","       251","C","         0","C","         0","C","  -39.0","C,0111, ","   920"," ,C,0429,+","   140"," ,C,0515, ","  20.4"," ,C,0827, ","   15.4","C,0801, ","-0.9","C,0814","-3.0","C,0914","-6.0","C,0922","-7.8","C,0923","-12.8","C,0930","-0.3","C,0730","-4.8","C,0615","-4.8","C,0615","-7.9","C,0607","-8.9","C,0525","   11040.0","0","   11040.0","C","    248.0"," ,C","     1459"," ,C","    -10.86","C","     -7.60","C","    -14.12","C","","","",""
"CA002402684","1981","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","       104","C","        42","C","         2","C","      268","","        24","C","       141","C","       301","C","       243","C","         0","C","         0","C","  -38.7","C,0211, ","   610"," ,C,0601,+","   114"," ,C,1017, ","  31.6"," ,C,0811, ","   17.8","C,0716, ","-0.4","C,0814","-4.8","C,0829","-4.8","C,0829","-10.6","C,1012","-10.6","C,1012","0.0","C,0723","-2.3","C,0625","-4.5","C,0615","-7.8","C,0530","-9.3","C,0524","   10533.2","2","   10533.2","C","    342.8"," ,C","     1355"," ,C","    -10.22","C","     -7.17","C","    -13.28","C","","","",""
"CA002402684","1982","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        69","C","        21","C","         0","C","      278","","        16","C","       173","C","       285","C","","","","","","","  -45.5","C,1228, ","   510"," ,C,1231,+","    90"," ,C,0910, ","  10.4"," ,C,0729, ","","","-1.7","C,0831","-2.5","C,0901","-8.0","C,0919","-8.0","C,0919","-9.3","C,0921","-0.4","C,0731","-2.9","C,0608","-5.2","C,0603","-6.7","C,0601","-9.0","C,0528","","","","","    160.0"," ,C","     1238"," ,C","","","","","    -16.24","C","","","",""
"CA002402684","1983","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        47","C","        12","C","         0","C","      264","","         6","C","       185","C","       294","C","","","","","","","  -47.2","C,0225, ","   530"," ,C,0513,+","    68"," ,C,0407, ","  10.7"," ,C,0725, ","","","0.0","C,0801","-2.5","C,0913","-4.5","C,0927","-7.3","C,1005","-10.9","C,1007","-0.9","C,0729","-2.2","C,0621","-7.2","C,0528","-7.2","C,0528","-9.8","C,0525","","","","","     92.5"," ,C","      558"," ,C","","","","","    -17.49","C","","","",""
"CA002402684","1984","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        69","C","        19","C","         0","C","      283","","         8","C","       169","C","       291","C","","","","","","","  -47.5","C,0205, ","   310"," ,C,0502,+","    69"," ,C,0413, ","   8.6"," ,C,0625, ","","","-0.4","C,0816","-2.5","C,0905","-6.8","C,0914","-6.8","C,0914","-12.5","C,1003","-1.2","C,0728","-2.5","C,0607","-4.9","C,0605","-7.0","C,0530","-10.5","C,0529","","","","","    142.1"," ,C","      744"," ,C","","","","","    -17.12","C","","","",""
"CA002402684","1985","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        81","C","        28","C","         0","C","      236","","        11","C","       150","C","       266","C","","","","","","","  -45.3","C,0301, ","   440"," ,C,0428,+","    60"," ,C,1016, ","  15.7"," ,C,0824, ","","","-2.5","C,0804","-2.5","C,0804","-5.0","C,0929","-7.5","C,1004","-9.3","C,1005","-0.5","C,0704","-5.0","C,0521","-5.0","C,0521","-9.5","C,0518","-9.5","C,0518","","","","","    220.8"," ,C","      736"," ,C","","","","","    -13.48","C","","","",""
"CA002402684","1986","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        70","C","        23","C","         0","C","      278","","        11","C","       189","C","       304","C","","","","","","","  -43.0","C,0122,+","   500"," ,C,0224,+","   170"," ,C,0922, ","  17.0"," ,C,0922, ","","","-0.5","C,0805","-4.5","C,0814","-4.5","C,0814","-8.1","C,0905","-9.0","C,1005","-0.3","C,0730","-2.3","C,0624","-4.5","C,0621","-7.9","C,0605","-10.0","C,0602","","","","","    204.7"," ,C","     1196"," ,C","","","","","    -17.36","C","","","",""
"CA002402684","1987","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        74","C","        25","C","         0","C","      261","","        10","C","       171","C","       292","C","","","","","","","  -48.8","C,0118, ","   490"," ,C,0419,+","    45"," ,C,1111, ","  14.6"," ,C,0818, ","","","0.0","C,0801","-2.4","C,0924","-5.6","C,0929","-8.3","C,0930","-9.8","C,1006","0.0","C,0706","-2.3","C,0618","-6.3","C,0603","-10.3","C,0602","-10.3","C,0602","","","","","    202.0"," ,C","      726"," ,C","","","","","    -16.28","C","","","",""
"CA002402684","1988","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        92","C","        26","C","         0","C","      230","","        15","C","       162","C","       292","C","","","","","","","  -42.0","C,0119, ","   540"," ,C,1129, ","    94"," ,C,1031, ","   9.4"," ,C,1031, ","","","0.0","C,0803","-3.4","C,0912","-4.8","C,0913","-7.4","C,0930","-9.6","C,1010","-0.7","C,0705","-3.2","C,0618","-4.6","C,0520","-11.1","C,0514","-11.1","C,0514","   10392.0","0","   10392.0","C","    207.0"," ,C","     1100"," ,C","","","","","    -14.39","C","","","",""
"CA002402684","1989","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        95","C","        26","C","         0","C","      260","","        18","C","","","","","","","","","","","","","   690"," ,C,1218,+","    80"," ,C,1014, ","  10.2"," ,C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    218.0"," ,C","     1435"," ,C","","","","","","","","","",""
"CA002402684","1990","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","        77","C","        31","C","         0","C","      271","","        19","C","       194","C","       299","C","","","","","","","  -45.2","C,1226, ","   850"," ,C,0522, ","   102"," ,C,0920, ","  12.0"," ,C,0821, ","","","-0.9","C,0801","-2.4","C,0910","-4.7","C,0919","-8.1","C,0924","-11.6","C,1002","-1.0","C,0731","-2.5","C,0614","-8.5","C,0603","-8.5","C,0603","-11.1","C,0529","","","","","    199.4"," ,C","     1221"," ,C","","","","","    -17.57","C","","","",""
"CA002402684","1995","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       136","C","       261","C","       243","C","         0","C","         0","C","  -44.5","C,0228, ","","","","","","","   15.2","C,0725, ","-0.6","C,0902","-3.8","C,0914","-4.5","C,0920","-6.8","C,0925","-10.0","C,0929","-0.6","C,0623","-3.0","C,0601","-7.6","C,0529","-7.6","C,0529","-9.7","C,0516","","","","","","","","","    -11.31","C","     -8.49","C","    -14.13","C","","","",""
"CA002402684","1997","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       153","C","       290","C","       253","C","         0","C","         0","C","  -42.5","C,0123, ","","","","","","","   16.7","C,0726, ","-0.5","C,0806","-3.7","C,0829","-7.8","C,0917","-7.8","C,0917","-11.2","C,0928","-0.3","C,0731","-3.7","C,0608","-5.6","C,0603","-8.2","C,0602","-9.8","C,0528","   10434.1","1","   10434.1","C","","","","","    -12.29","C","     -9.52","C","    -15.05","C","","","",""
"CA002402684","1998","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       145","C","       244","C","       230","C","         0","C","         0","C","  -43.0","C,0224, ","","","","","","","   20.3","C,0719, ","-0.3","C,0922","-2.7","C,1002","-5.3","C,1004","-6.9","C,1011","-12.5","C,1015","-0.1","C,0618","-2.6","C,0530","-5.0","C,0528","-8.0","C,0527","-9.4","C,0526","   10707.4","4","   10707.4","C","","","","","    -10.65","C","     -7.81","C","    -13.48","C","","","",""
"CA002402684","1999","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       170","C","       293","C","       255","C","         0","C","         0","C","  -41.6","C,0202, ","","","","","","","   16.2","C,0808, ","-0.3","C,0824","-2.3","C,0903","-4.4","C,0916","-8.5","C,1001","-15.3","C,1013","-0.2","C,0719","-3.0","C,0628","-4.5","C,0615","-13.0","C,0528","-13.0","C,0528","   10098.2","2","   10098.2","C","","","","","    -12.69","C","     -9.96","C","    -15.43","C","","","",""
"CA002402684","2000","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   11059.9","9","   11059.9","C","","","","","","","","","","","","","",""
"CA002402684","2002","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       152","C","       270","C","       241","C","         0","C","         0","C","  -45.8","C,0228, ","","","","","","","   18.2","C,0803, ","-0.4","C,0905","-2.5","C,0928","-8.0","C,0930","-8.0","C,0930","-9.8","C,1024","0.0","C,0711","-3.4","C,0609","-4.5","C,0608","-7.5","C,0529","-10.7","C,0519","","","","","","","","","    -11.41","C","     -8.58","C","    -14.24","C","","","",""
"CA002402684","2003","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10412.4","4","   10412.4","C","","","","","","","","","","","","","",""
"CA002402684","2005","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       146","C","       276","C","       254","C","         0","C","         0","C","  -39.7","C,0208, ","","","","","","","   15.2","C,0809, ","-0.2","C,0906","-5.1","C,0911","-5.1","C,0911","-8.2","C,1003","-10.3","C,1006","-0.1","C,0617","-3.2","C,0616","-4.4","C,0531","-7.2","C,0530","-10.3","C,0514","","","","","","","","","    -10.56","C","     -7.83","C","    -13.30","C","","","",""
"CA002402684","2008","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","      0.0","","       0.0","C","","","","","","","","","","","       153","C","       279","C","       239","C","         0","C","         0","C","  -45.5","C,0207, ","","","","","","","   18.1","C,0709, ","0.0","C,0819","-2.7","C,0906","-5.0","C,0917","-7.7","C,0920","-9.9","C,0930","-0.5","C,0618","-2.4","C,0606","-4.6","C,0601","-7.3","C,0511","-8.9","C,0508","   10569.0","0","   10569.0","C","","","","","    -11.48","C","     -8.76","C","    -14.20","C","","","",""
"CA002402684","2009","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10639.4","4","   10639.4"," ","","","","","","","","","","","","","",""
"CA002402684","2016","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        33","C","     106.0","C"
"CA002402684","2023","68.9","-75.1333","161.0","LONGSTAFF BLUFF, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10745.9","9","   10745.9","C","","","","","","","","","","","","","",""
