"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPN0009","2012","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","        88","N","        60","N","         6","N","  86.9"," ,N,0717, ","   1127.7"," ,N"
"US1FLPN0009","2013","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       113","N","        70","N","        16","N"," 114.3"," ,N,0701, ","   1312.5"," ,N"
"US1FLPN0009","2014","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       107","N","        71","N","        16","N","  64.5"," ,N,0920, ","   1284.2"," ,N"
"US1FLPN0009","2015","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       118","N","        82","N","        16","N","  79.5"," ,N,0725, ","   1309.0"," ,N"
"US1FLPN0009","2016","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       108","N","        68","N","        23","N"," 105.4"," ,N,0607, ","   1575.0"," ,N"
"US1FLPN0009","2017","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       101","N","        60","N","        10","N","  83.3"," ,N,0829, ","   1130.3"," ,N"
"US1FLPN0009","2018","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       127","N","        83","N","        20","N","  94.2"," ,N,0522, ","   1426.5"," ,N"
"US1FLPN0009","2019","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       113","N","        78","N","        18","N"," 103.1"," ,N,0707, ","   1628.4"," ,N"
"US1FLPN0009","2020","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","       100","N","        75","N","        18","N"," 157.5"," ,N,1112, ","   1362.0"," ,N"
"US1FLPN0009","2021","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","        89","N","        61","N","        15","N","  67.3"," ,N,0804, ","   1168.2"," ,N"
"US1FLPN0009","2022","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","","","","","","","","","   1271.3"," ,N"
"US1FLPN0009","2023","27.725489","-82.632544","7.0","ST. PETERSBURG 2.3 SSE, FL US","        80","N","        51","N","         6","N","  96.8"," ,N,0621, ","    797.0"," ,N"
