"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1ON000103","2015","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       138","N","        62","N","         5","N","","","        10","N","","","   178"," ,N,0202, ","  59.9"," ,N,0628, ","    756.3"," ,N","      731"," ,N"
"CA1ON000103","2016","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       144","N","        76","N","         3","N","","","","","","","","","  41.4"," ,N,0813, ","    764.3"," ,N","",""
"CA1ON000103","2017","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       169","N","        92","N","         8","N","       29","","         8","N","   178"," ,N,1226,+","    89"," ,N,0108, ","  38.9"," ,N,0421, ","   1040.0"," ,N","      686"," ,N"
"CA1ON000103","2018","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       158","N","        88","N","         3","N","       47","","        11","N","   267"," ,N,0211, ","    84"," ,N,1116,+","  40.1"," ,N,0416, ","    896.7"," ,N","      807"," ,N"
"CA1ON000103","2019","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       174","N","        86","N","         6","N","","","         9","N","","","   132"," ,N,0129, ","  41.9"," ,N,0526, ","   1073.1"," ,N","      895"," ,N"
"CA1ON000103","2020","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       153","N","        82","N","         3","N","       35","","        13","N","   152"," ,N,1202, ","   109"," ,N,1225, ","  49.3"," ,N,0112, ","    783.2"," ,N","      916"," ,N"
"CA1ON000103","2021","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       158","N","        84","N","         7","N","","","        10","N","","","   104"," ,N,0421, ","  52.1"," ,N,0908, ","    979.9"," ,N","      819"," ,N"
"CA1ON000103","2022","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       150","N","        62","N","         0","N","","","        12","N","","","   203"," ,N,0117, ","  23.6"," ,N,0218, ","    630.1"," ,N","      846"," ,N"
"CA1ON000103","2023","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       171","N","        84","N","         8","N","       46","","         7","N","   191"," ,N,0313,+","   132"," ,N,0304, ","  46.7"," ,N,0401, ","   1049.3"," ,N","      644"," ,N"
"CA1ON000103","2024","43.142459","-80.069568","206.3","CALEDONIA 12.4 NW, ON CA","       165","N","        80","N","         6","N","","","         6","N","","","    81"," ,N,1205, ","  37.3"," ,N,0711, ","    974.8"," ,N","      448"," ,N"
