"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512630","1938","20.84611","-156.27389","768.1","KAILIILI 436, HI US","    246.8","","     246.8","6","       179","6","       174","6","        51","6","","","","","         0","6","         0","6","         0","6","       289","6","         0","6","    8.3","6,0110, ","","","",""," 346.7"," ,6,0407, ","   27.2","6,0622, ","     212.3","3","     212.3","6","   4152.2"," ,6","","","     18.46","6","     22.58","6","     14.34","6"
"USC00512630","1939","20.84611","-156.27389","768.1","KAILIILI 436, HI US","     92.7","","      92.7","6","       207","6","       203","6","        50","6","","","","","         0","6","         0","6","         0","6","       269","6","         0","6","    8.9","6,1208, ","","","",""," 148.3"," ,6,0227, ","   27.2","6,1001, ","     285.5","5","     285.5","6","   3900.4"," ,6","","","     17.68","6","     21.85","6","     13.51","6"
"USC00512630","1940","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","","","         0","6","","","","","         0","6","       325","6","         0","6","","","","","     0"," ,6,1231,+","","","   27.2","6,1023,+","","","","","","","        0"," ,6","","","     23.30","6","",""
"USC00512630","1941","20.84611","-156.27389","768.1","KAILIILI 436, HI US","    284.7","","     284.7","6","","","","","","","","","","","         0","6","         0","6","         0","6","       273","6","         0","6","    5.0","6,0201, ","","","","","","","   28.3","6,0815, ","     372.9","9","     372.9","6","","","","","     17.93","6","     22.52","6","     13.34","6"
"USC00512630","1942","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","","","         0","6","","","","","","","","","","","","","","","     0"," ,6,1231,+","","","","","     310.4","4","     310.4","6","","","        0"," ,6","","","","","",""
"USC00512630","1944","20.84611","-156.27389","768.1","KAILIILI 436, HI US","    115.5","","     115.5","6","       132","6","       132","6","        28","6","","","","","         0","6","         0","6","         0","6","       299","6","         0","6","    5.6","6,0128, ","","","","","  96.5"," ,6,0221, ","   26.1","6,0614,+","     259.3","3","     259.3","6","   2184.9"," ,6","","","     17.85","6","     22.30","6","     13.40","6"
"USC00512630","1945","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       130","6","       130","6","        25","6","","","","","","","","","","","","","","","","","","","",""," 106.7"," ,6,0306, ","","","     198.0","0","     198.0","6","   2331.1"," ,6","","","","","","","",""
"USC00512630","1946","20.84611","-156.27389","768.1","KAILIILI 436, HI US","    276.1","","     276.1","6","       192","6","       192","6","        40","6","","","","","         0","6","         0","6","         0","6","       296","6","         0","6","    8.9","6,0120,+","","","",""," 315.0"," ,6,1221, ","   28.3","6,0615, ","","","","","   4434.5"," ,6","","","     18.40","6","     22.83","6","     13.98","6"
"USC00512630","1947","20.84611","-156.27389","768.1","KAILIILI 436, HI US","    271.0","","     271.0","6","","","","","","","","","","","         0","6","         0","6","         0","6","       306","6","         0","6","    7.8","6,0216,+","","","","","","","   27.8","6,0909, ","     272.6","6","     272.6","6","","","","","     18.32","6","     23.14","6","     13.51","6"
"USC00512630","1948","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       213","6","       211","6","        60","6","","","","","","","","","         0","6","       285","6","         0","6","","","","","",""," 370.8"," ,6,0126, ","   26.1","6,0819,+","     320.3","3","     320.3","6","   5102.7"," ,6","","","","","     22.37","6","",""
"USC00512630","1949","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       163","0","       159","0","        17","0","","","","","","","","","","","","","","","","","","","","","  93.5"," ,0,0208, ","","","","","","","   2139.0"," ,0","","","","","","","",""
"USC00512630","1950","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1951","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       248","0","       128","0","        24","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.1"," ,0,0116, ","","","","","","","   2053.2"," ,0","        0"," ,0","","","","","",""
"USC00512630","1952","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1953","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1954","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1955","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1956","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1957","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1958","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       279","0","       189","0","        40","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 124.5"," ,0,0802, ","","","","","","","   3456.3"," ,0","        0"," ,0","","","","","",""
"USC00512630","1959","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       264","0","       164","0","        42","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 200.2"," ,0,1101, ","","","","","","","   3463.2"," ,0","        0"," ,0","","","","","",""
"USC00512630","1960","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","       274","0","       159","0","        31","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 239.3"," ,0,0213, ","","","","","","","   3189.9"," ,0","        0"," ,0","","","","","",""
"USC00512630","1961","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1962","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1963","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1964","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1965","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1966","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1967","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1968","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1969","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1970","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1971","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1972","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1973","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1974","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1975","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1976","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1977","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1978","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1979","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1980","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1981","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1982","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1983","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1984","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1985","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1986","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1988","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1989","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1990","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1991","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1992","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1993","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1994","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1995","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1996","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1997","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1998","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","1999","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2000","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2001","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2002","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2003","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2004","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2005","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2007","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512630","2008","20.84611","-156.27389","768.1","KAILIILI 436, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
