"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001145420","1956","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       135","C","        84","C","         2","C","        28","C","   427"," ,C,1208, ","  42.7"," ,C,1208, ","    695.8"," ,C","     2211"," ,C"
"CA001145420","1957","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       144","C","        66","C","         2","C","        24","C","   376"," ,C,0130, ","  37.6"," ,C,0130, ","    570.2"," ,C","     1901"," ,C"
"CA001145420","1958","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       140","C","        69","C","         1","C","        19","C","   122"," ,C,0123, ","  28.7"," ,C,0627, ","    628.2"," ,C","     1538"," ,C"
"CA001145420","1959","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       150","C","        82","C","         0","C","        23","C","   191"," ,C,0205, ","  23.9"," ,C,0827, ","    694.3"," ,C","     1978"," ,C"
"CA001145420","1960","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       134","C","        82","C","         1","C","        28","C","   290"," ,C,1218, ","  29.0"," ,C,1218, ","    594.1"," ,C","     2051"," ,C"
"CA001145420","1961","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       167","C","       103","C","         1","C","        31","C","   130"," ,C,1121, ","  31.2"," ,C,0606, ","    684.8"," ,C","     1778"," ,C"
"CA001145420","1962","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       154","C","        89","C","         2","C","        18","C","   140"," ,C,1228, ","  28.2"," ,C,0701, ","    708.8"," ,C","     1188"," ,C"
"CA001145420","1963","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       153","C","        83","C","         1","C","        17","C","   140"," ,C,0114, ","  30.0"," ,C,0812, ","    734.2"," ,C","     1345"," ,C"
"CA001145420","1964","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       167","C","        87","C","         1","C","","","","","  28.2"," ,C,0708, ","    758.1"," ,C","",""
"CA001145420","1965","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       143","C","        65","C","         1","C","        24","C","   267"," ,C,1227, ","  26.7"," ,C,1227, ","    564.2"," ,C","     2431"," ,C"
"CA001145420","1966","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       159","C","        91","C","         1","C","        24","C","   132"," ,C,0105, ","  34.0"," ,C,1212, ","    714.0"," ,C","     1645"," ,C"
"CA001145420","1967","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       126","C","        71","C","         0","C","        18","C","   191"," ,C,1221, ","  19.1"," ,C,1221, ","    586.1"," ,C","     1433"," ,C"
"CA001145420","1968","49.9167","-118.0667","433.0","NEEDLES WHATSHAN PH, BC CA","       162","C","        93","C","         2","C","        23","C","   198"," ,C,1207, ","  26.7"," ,C,0611, ","    740.5"," ,C","     1556"," ,C"
