"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093736","1969","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    691.0","","     691.0","Z","       102","Z","        64","Z","        12","Z","       12","","         6","Z","         0","Z","        95","Z","         3","Z","       183","Z","        19","Z","","","","","","","  -15.6","Z,0105, ","   356"," ,Z,1226, ","   229"," ,Z,1225, ","  62.7"," ,Z,0615, ","   38.3","Z,0705, ","-0.6","Z,1023","-3.9","Z,1024","-4.4","Z,1115","-8.3","Z,1122","-10.6","Z,1221","-3.9","Z,0401","-3.9","Z,0401","-5.6","Z,0316","-7.2","Z,0312","-9.4","Z,0128","    2304.0","0","    2304.0","Z","    980.5"," ,Z","      736"," ,Z","     13.40","Z","     18.94","Z","      7.86","Z","","","","","","","",""
"USW00093736","1970","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    844.1","","     844.1","Z","        98","Z","        73","Z","         7","Z","       19","","         5","Z","         1","Z","        86","Z","        12","Z","       184","Z","        40","Z","","","","","","","  -17.8","Z,0122, ","   102"," ,Z,0215,+","   203"," ,Z,1231, ","  53.6"," ,Z,0714, ","   36.7","Z,0702,+","-3.9","Z,1117","-3.9","Z,1117","-6.7","Z,1123","-6.7","Z,1123","-9.4","Z,1125","0.0","Z,0408","-2.2","Z,0330","-7.2","Z,0317","-7.2","Z,0317","-12.8","Z,0226","    2612.4","4","    2612.4","Z","    990.1"," ,Z","      426"," ,Z","     13.96","Z","     19.55","Z","      8.38","Z","","","","","","","",""
"USW00093736","1971","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    648.9","","     648.9","Z","       115","Z","        73","Z","        16","Z","       15","","         3","Z","         0","Z","        76","Z","        10","Z","       189","Z","         8","Z","","","","","","","  -13.9","Z,0202, ","   305"," ,Z,0101, ","   178"," ,Z,0326, ","  56.1"," ,Z,0804, ","   33.9","Z,0722,+","-1.7","Z,1105","-2.8","Z,1108","-4.4","Z,1109","-6.7","Z,1202","-8.9","Z,1223","-3.9","Z,0327","-3.9","Z,0327","-5.0","Z,0325","-7.8","Z,0211","-11.1","Z,0210","    2302.0","0","    2302.0","Z","   1207.5"," ,Z","      445"," ,Z","     13.97","Z","     19.45","Z","      8.50","Z","","","","","","","",""
"USW00093736","1972","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    566.2","","     566.2","Z","       130","Z","        83","Z","        10","Z","        7","","         5","Z","         1","Z","        75","Z","         2","Z","       179","Z","        20","Z","","","","","","","  -20.0","Z,0116, ","   152"," ,Z,0219, ","   114"," ,Z,0218, "," 233.9"," ,Z,1005, ","   35.6","Z,0724,+","-3.3","Z,1020","-3.3","Z,1020","-4.4","Z,1124","-6.7","Z,1216","-8.9","Z,1218","-1.1","Z,0410","-2.8","Z,0409","-7.2","Z,0311","-7.2","Z,0311","-12.8","Z,0208","    2135.9","9","    2135.9","Z","   1484.4"," ,Z","      265"," ,Z","     13.60","Z","     19.13","Z","      8.06","Z","","","","","","","",""
"USW00093736","1973","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    778.0","","     778.0","Z","       123","Z","        80","Z","        13","Z","        9","","         4","Z","         0","Z","        74","Z","         8","Z","       182","Z","        34","Z","","","","","","","  -13.3","Z,0109, ","   178"," ,Z,1218, ","   127"," ,Z,1216, ","  58.2"," ,Z,0818, ","   35.6","Z,0902,+","-0.6","Z,1107","-2.2","Z,1110","-6.7","Z,1111","-6.7","Z,1111","-10.0","Z,1218","-1.1","Z,0415","-2.8","Z,0412","-4.4","Z,0225","-8.3","Z,0219","-11.1","Z,0218","    2244.3","3","    2244.3","Z","   1172.3"," ,Z","      275"," ,Z","     14.43","Z","     19.79","Z","      9.06","Z","","","","","","","",""
"USW00093736","1974","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    646.6","","     646.6","Z","       118","Z","        75","Z","        15","Z","        3","","         4","Z","         0","Z","        55","Z","         0","Z","       202","Z","        18","Z","","","","","","","   -7.8","Z,0210, ","    25"," ,Z,1201,+","    25"," ,Z,1201,+","  46.2"," ,Z,0902, ","   33.9","Z,0719,+","-0.6","Z,1004","-2.8","Z,1126","-6.7","Z,1127","-6.7","Z,1127","","","-3.3","Z,0326","-3.3","Z,0326","-5.0","Z,0313","-7.2","Z,0227","","","    1944.9","9","    1944.9","Z","   1037.4"," ,Z","      100"," ,Z","     14.61","Z","     20.22","Z","      9.00","Z","","","","","","","",""
"USW00093736","1975","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    623.7","","     623.7","Z","       140","Z","        97","Z","        19","Z","        9","","         5","Z","         0","Z","        73","Z","         3","Z","       184","Z","        14","Z","","","","","","","  -13.9","Z,0121, ","   152"," ,Z,0205, ","   152"," ,Z,0204, ","  70.6"," ,Z,0319, ","   35.6","Z,0802, ","-0.6","Z,1031","-2.2","Z,1204","-7.2","Z,1218","-7.2","Z,1218","","","-1.7","Z,0414","-3.9","Z,0327","-5.6","Z,0309","-8.3","Z,0305","-10.6","Z,0210","    2273.9","9","    2273.9","Z","   1452.3"," ,Z","      368"," ,Z","     14.06","Z","     19.26","Z","      8.87","Z","","","","","","","",""
"USW00093736","1976","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    780.3","","     780.3","Z","       101","Z","        66","Z","        13","Z","        5","","         3","Z","         0","Z","        87","Z","         4","Z","       189","Z","        40","Z","","","","","","","  -15.6","Z,0119, ","    51"," ,Z,0310, ","   114"," ,Z,0309, ","  68.3"," ,Z,1009, ","   37.2","Z,0715, ","-2.2","Z,1019","-2.2","Z,1019","-9.4","Z,1130","-9.4","Z,1130","-9.4","Z,1130","-2.2","Z,0413","-2.2","Z,0413","-6.7","Z,0318","-6.7","Z,0318","-10.0","Z,0202","    1916.7","7","    1916.7","Z","   1052.6"," ,Z","      164"," ,Z","     14.32","Z","     20.28","Z","      8.36","Z","","","","","","","",""
"USW00093736","1977","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","","","","","","","","","","","","","","","","","","","        16","Z","       178","Z","        35","Z","","","","","","","","","","","","","","","   40.6","Z,0720, ","","","","","","","","","","","","","","","","","","","","","    2543.3","3","    2543.3","Z","","","","","","","     19.49","Z","","","","","","","","","",""
"USW00093736","1978","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    702.1","","     702.1","Z","       113","Z","        59","Z","        13","Z","","","","","         0","Z","        71","Z","         6","Z","       184","Z","        18","Z","","","","","","","  -12.8","Z,0110, ","","","","","  66.3"," ,Z,0108, ","   34.4","Z,0723, ","0.0","Z,1129","-2.2","Z,1210","-6.1","Z,1211","-6.7","Z,1228","","","-0.6","Z,0318","-4.4","Z,0306","-4.4","Z,0306","-9.4","Z,0305","-9.4","Z,0305","","","","","   1041.9"," ,Z","","","     13.72","Z","     18.92","Z","      8.52","Z","","","","","","","",""
"USW00093736","1979","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    582.5","","     582.5","Z","       133","Z","        82","Z","        19","Z","","","","","         1","Z","        79","Z","        17","Z","       178","Z","        11","Z","","","","","","","  -18.3","Z,0211, ","","","",""," 109.5"," ,Z,0921, ","   35.0","Z,0810,+","-0.6","Z,1027","-3.3","Z,1130","-5.0","Z,1218","","","","","0.0","Z,0328","-2.2","Z,0316","-11.7","Z,0220","-11.7","Z,0220","-11.7","Z,0220","    2360.6","6","    2360.6","Z","   1342.1"," ,Z","","","     13.50","Z","     18.39","Z","      8.62","Z","","","","","","","",""
"USW00093736","1980","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    862.4","","     862.4","Z","       108","Z","        65","Z","         5","Z","","","","","         0","Z","        72","Z","        11","Z","       185","Z","        44","Z","","","","","","","  -16.7","Z,1226, ","","","","","  42.9"," ,Z,0709, ","   37.8","Z,0717, ","0.0","Z,1117","-2.2","Z,1119","-4.4","Z,1120","-12.2","Z,1220","-12.2","Z,1220","-0.6","Z,0313","-2.8","Z,0304","-5.6","Z,0303","-8.3","Z,0302","-10.0","Z,0301","    2044.1","1","    2044.1","Z","    698.6"," ,Z","","","     14.46","Z","     19.72","Z","      9.21","Z","","","","","","","",""
"USW00093736","1981","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    739.1","","     739.1","Z","       100","Z","        65","Z","         5","Z","","","","","         0","Z","        84","Z","        12","Z","       181","Z","        21","Z","","","","","","","  -16.1","Z,0113,+","","","","","  85.1"," ,Z,0701, ","   35.6","Z,0625, ","0.0","Z,1020","-5.6","Z,1123","-5.6","Z,1123","-7.8","Z,1213","-12.2","Z,1219","-1.1","Z,0407","-2.8","Z,0322","-5.0","Z,0215","-10.6","Z,0213","-10.6","Z,0213","    2400.7","7","    2400.7","Z","    777.1"," ,Z","","","     13.58","Z","     18.86","Z","      8.30","Z","","","","","","","",""
"USW00093736","1982","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    538.2","","     538.2","Z","       117","Z","        67","Z","         8","Z","","","","","         4","Z","        88","Z","        16","Z","       177","Z","         3","Z","","","","","","","  -21.1","Z,0117, ","","","",""," 102.1"," ,Z,0528, ","   32.8","Z,0718, ","0.0","Z,1023","-2.2","Z,1107","-5.6","Z,1210","-6.7","Z,1213","","","-2.2","Z,0412","-2.2","Z,0412","-5.6","Z,0407","-6.7","Z,0328","-9.4","Z,0226","    2573.6","6","    2573.6","Z","    895.8"," ,Z","","","     13.06","Z","     18.17","Z","      7.95","Z","","","","","","","",""
"USW00093736","1983","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    728.8","","     728.8","Z","       114","Z","        68","Z","        15","Z","","","","","         0","Z","        65","Z","         8","Z","       164","Z","        43","Z","","","","","","","  -17.2","Z,1225, ","","","","","  56.1"," ,Z,0807, ","   36.7","Z,0822,+","-0.6","Z,1031","-3.9","Z,1209","-4.4","Z,1220","-16.1","Z,1224","-16.1","Z,1224","0.0","Z,0418","-2.8","Z,0326","-5.0","Z,0227","-9.4","Z,0213","-9.4","Z,0213","    2150.4","4","    2150.4","Z","   1152.2"," ,Z","","","     13.84","Z","     18.98","Z","      8.70","Z","","","","","","","",""
"USW00093736","1984","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","","","","","        94","Z","        64","Z","        10","Z","","","","","","","","","","","","","","","","","","","","","","","","","","","  78.2"," ,Z,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.7"," ,Z","","","","","","","","","","","","","","","",""
"USW00093736","1985","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    688.0","","     688.0","Z","        95","Z","        57","Z","        12","Z","","","","","         1","Z","        83","Z","         9","Z","       191","Z","        19","Z","","","","","","","  -20.0","Z,0120, ","","","","","  88.9"," ,Z,0818, ","   35.0","Z,0814, ","0.0","Z,1124","-3.3","Z,1202","-5.0","Z,1203","-7.8","Z,1215","-12.2","Z,1219","-2.2","Z,0410","-2.2","Z,0410","-5.6","Z,0307","-6.7","Z,0216","-9.4","Z,0209","","","","","    936.6"," ,Z","","","     13.90","Z","     19.20","Z","      8.61","Z","","","","","","","",""
"USW00093736","1986","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    735.1","","     735.1","Z","       115","Z","        62","Z","         4","Z","","","","","         0","Z","        88","Z","         9","Z","       187","Z","        40","Z","","","","","","","  -12.8","Z,0128,+","","","","","  34.0"," ,Z,1202, ","   37.2","Z,0718, ","-1.1","Z,1019","-4.4","Z,1113","-4.4","Z,1113","-8.3","Z,1114","-8.9","Z,1115","-1.1","Z,0325","-5.6","Z,0323","-5.6","Z,0323","-7.8","Z,0322","-11.1","Z,0308","    2237.6","6","    2237.6","Z","    661.7"," ,Z","","","     13.79","Z","     19.73","Z","      7.84","Z","","","","","","","",""
"USW00093736","1987","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    777.2","","     777.2","Z","        98","Z","        58","Z","         5","Z","","","","","         1","Z","       102","Z","         5","Z","       176","Z","        47","Z","","","","","","","  -18.9","Z,0128, ","","","",""," 115.3"," ,Z,0908, ","   38.3","Z,0721, ","-0.6","Z,1009","-2.2","Z,1026","-6.7","Z,1122","-6.7","Z,1122","","","-0.6","Z,0405","-2.8","Z,0401","-5.0","Z,0317","-6.7","Z,0305","-9.4","Z,0131","    2445.3","3","    2445.3","Z","    814.5"," ,Z","","","     13.69","Z","     19.80","Z","      7.57","Z","","","","","","","",""
"USW00093736","1988","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    695.4","","     695.4","Z","        87","Z","        44","Z","         1","Z","","","","","         0","Z","        98","Z","        14","Z","       165","Z","        52","Z","","","","","","","  -17.2","Z,0111, ","","","","","  34.5"," ,Z,0518, ","   39.4","Z,0817, ","0.0","Z,1009","-3.9","Z,1014","-7.2","Z,1210","-7.2","Z,1210","-12.2","Z,1212","-0.6","Z,0414","-2.2","Z,0323","-7.2","Z,0322","-7.2","Z,0322","-9.4","Z,0214","    2487.2","2","    2487.2","Z","    379.5"," ,Z","","","     13.11","Z","     19.50","Z","      6.73","Z","","","","","","","",""
"USW00093736","1989","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    666.5","","     666.5","Z","","","","","","","","","","","         1","Z","       104","Z","        17","Z","       183","Z","        22","Z","","","","","","","  -18.9","Z,1223, ","","","","","","","   36.1","Z,0711, ","0.0","Z,1023","-2.8","Z,1104","-4.4","Z,1119","-7.8","Z,1204","-12.8","Z,1210","-1.1","Z,0414","-3.3","Z,0412","-4.4","Z,0311","-6.7","Z,0225","","","    2451.2","2","    2451.2","Z","","","","","     13.04","Z","     18.80","Z","      7.27","Z","","","","","","","",""
"USW00093736","1990","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    665.6","","     665.6","Z","","","","","","","","","","","         0","Z","        78","Z","         1","Z","       196","Z","        33","Z","","","","","","","  -11.7","Z,0227,+","","","","","","","   37.8","Z,0709,+","-0.6","Z,1027","-3.3","Z,1114","-4.4","Z,1119","-8.3","Z,1225","-8.9","Z,1226","-1.1","Z,0419","-3.3","Z,0413","-5.0","Z,0308","-11.7","Z,0227","-11.7","Z,0227","    2318.6","6","    2318.6","Z","","","","","     14.86","Z","     21.19","Z","      8.51","Z","","","","","","","",""
"USW00093736","1991","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    805.5","","     805.5","Z","        95","Z","        59","Z","         9","Z","","","","","         0","Z","        82","Z","         1","Z","       194","Z","        41","Z","","","","","","","  -12.2","Z,0123, ","","","","","  70.4"," ,Z,0702, ","   36.1","Z,0803,+","0.0","Z,1014","-6.1","Z,1105","-6.1","Z,1105","-6.7","Z,1106","-10.6","Z,1220","-2.8","Z,0403","-2.8","Z,0403","-4.4","Z,0310","-10.6","Z,0216","-10.6","Z,0216","    1978.0","0","    1978.0","Z","    810.2"," ,Z","","","     14.80","Z","     20.92","Z","      8.67","Z","","","","","","","",""
"USW00093736","1992","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    591.2","","     591.2","Z","       130","Z","        77","Z","        15","Z","","","","","         0","Z","        84","Z","         2","Z","       165","Z","        22","Z","","","","","","","  -10.6","Z,0210, ","","","",""," 103.9"," ,Z,0925, ","   37.2","Z,0714, ","-2.2","Z,1020","-2.2","Z,1020","-5.6","Z,1114","-6.7","Z,1209","-9.4","Z,1225","-2.2","Z,0405","-2.2","Z,0405","-5.0","Z,0324","-10.6","Z,0210","-10.6","Z,0210","    2285.3","3","    2285.3","Z","   1169.1"," ,Z","","","     13.51","Z","     19.20","Z","      7.81","Z","","","","","","","",""
"USW00093736","1993","38.1374","-78.45513","192.3","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","","","    746.5","","     746.5","Z","       112","Z","        78","Z","         8","Z","","","","","         0","Z","        90","Z","         6","Z","       172","Z","        38","Z","","","","","","","  -12.2","Z,1231,+","","","","","  65.3"," ,Z,1127, ","   37.2","Z,0709,+","-1.7","Z,1102","-3.9","Z,1108","-5.6","Z,1224","-6.7","Z,1226","-12.2","Z,1231","-3.3","Z,0320","-3.3","Z,0320","-8.9","Z,0319","-8.9","Z,0319","-8.9","Z,0319","    2369.8","8","    2369.8","Z","    960.2"," ,Z","","","     13.78","Z","     19.53","Z","      8.03","Z","","","","","","","",""
