"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412595","1940","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","","","","","","","","","","","        54"," ","        21"," ","","","","","","","","","",""
"USC00412595","1941","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        92","0","        57","0","        14","0","        0","","         0","0","        94"," ","        34"," ","     0"," ,0,1231,+","    13"," ,0,0210, ","  93.5"," ,0,0114, ","   1149.1"," ,0","       13"," ,0"
"USC00412595","1942","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        68","0","        44","0","        11","0","        0","","         0","0","        56"," ","         7"," ","     0"," ,0,1231,+","     0","T,0,0103, "," 115.6"," ,0,0408, ","    948.0"," ,0","        0","T,0"
"USC00412595","1943","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        65","0","        49","0","         7","0","        0","","         0","0","        66"," ","        19"," ","     0"," ,0,1231,+","     0","T,0,0125,+","  87.6"," ,0,0729, ","    734.5"," ,0","        0","T,0"
"USC00412595","1944","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        78","0","        62","0","        10","0","        1","","         1","0","        37"," ","        21"," ","    76"," ,0,0114, ","   102"," ,0,0114, "," 115.3"," ,0,0830, ","    962.0"," ,0","      102"," ,0"
"USC00412595","1945","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        66","0","        41","0","         6","0","        0","","         0","0","        38"," ","        13"," ","     0"," ,0,1231,+","     0","T,0,1211, ","  81.3"," ,0,0118, ","    674.4"," ,0","        0","T,0"
"USC00412595","1946","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        72","0","        60","0","        15","0","        0","","         0","0","        39"," ","        22"," ","     0"," ,0,1231,+","     0","T,0,1231, "," 114.0"," ,0,0829, ","   1275.5"," ,0","        0","T,0"
"USC00412595","1947","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","","","","","","","","","","","        18"," ","        11"," ","","","","","","","","","",""
"USC00412595","1948","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        57","0","        44","0","         4","0","        0","","         0","0","        26"," ","        23"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.7"," ,0,0630, ","    536.2"," ,0","        0"," ,0"
"USC00412595","1949","29.38333","-97.26667","92.0","DRYER 1 NW, TX US","        82","0","        64","0","        14","0","        1","","         1","0","        42"," ","        40"," ","   102"," ,0,0130, ","   114"," ,0,0130, ","  83.3"," ,0,0725, ","   1102.2"," ,0","      114"," ,0"
