"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00381530","1944","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       109","6","        72","6","        11","6","","","         0","6","         5"," ","","","    13"," ,6,0109, "," 125.7"," ,6,0320, ","   1162.1"," ,6","       13"," ,6"
"USC00381530","1945","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       116","6","        80","6","        11","6","","","         1","6","         5"," ","","","    25"," ,6,1219, ","  89.2"," ,6,0527, ","   1242.1"," ,6","       25"," ,6"
"USC00381530","1946","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00381530","1947","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       131","6","        93","6","        14","6","","","","","","","","","","","  45.0"," ,6,1024, ","   1316.1"," ,6","",""
"USC00381530","1948","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       126","0","        83","0","        19","0","","","","","         1"," ","","","","","  68.6"," ,0,0906, ","   1585.2"," ,0","",""
"USC00381530","1949","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       116","0","        77","0","         8","0","        0","","         0","0","","","     0","T,0,0131, ","     0","T,0,0131, ","  61.5"," ,0,0828, ","   1018.1"," ,0","        0","T,0"
"USC00381530","1950","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       111","0","        76","0","        13","0","        0","","         0","0","","","     0","T,0,1229,+","     0","T,0,1228,+","  44.7"," ,0,0908, ","   1036.0"," ,0","        0","T,0"
"USC00381530","1951","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       103","0","        66","0","        10","0","        0","","         0","0","","","     0","T,0,1220,+","    10"," ,0,1218,+","  40.1"," ,0,1221, ","    941.2"," ,0","       28"," ,0"
"USC00381530","1952","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       101","0","        74","0","        10","0","        1","","         1","0","","","    25"," ,0,0227, ","    25"," ,0,0227, ","  74.4"," ,0,0304, ","   1035.2"," ,0","       25"," ,0"
"USC00381530","1953","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       109","0","        74","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.6"," ,0,0907,+","   1110.1"," ,0","        0"," ,0"
"USC00381530","1954","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        81","0","        59","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.7"," ,0,0916, ","    693.3"," ,0","        0"," ,0"
"USC00381530","1955","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       103","0","        66","0","        12","0","        1","","         1","0","","","    25"," ,0,0124, ","    25"," ,0,0124, ","  76.5"," ,0,0522, ","   1017.0"," ,0","       25"," ,0"
"USC00381530","1956","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       101","0","        67","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.7"," ,0,0926, ","   1031.3"," ,0","        0"," ,0"
"USC00381530","1957","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       125","0","        84","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,0814, ","   1277.8"," ,0","        0"," ,0"
"USC00381530","1958","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       108","0","        74","0","         9","0","        7","","         5","0","","","   127"," ,0,1211, ","   140"," ,0,1211, ","  69.9"," ,0,0416, ","   1081.3"," ,0","      253"," ,0"
"USC00381530","1959","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       120","0","        81","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 131.8"," ,0,0930, ","   1400.6"," ,0","        0"," ,0"
"USC00381530","1960","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       100","0","        65","0","        15","0","        3","","         3","0","","","    76"," ,0,0312,+","   102"," ,0,0312, ","  62.5"," ,0,0330, ","   1135.2"," ,0","      216"," ,0"
"USC00381530","1961","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       107","0","        88","0","        14","0","        2","","         2","0","","","    25"," ,0,0128,+","    25"," ,0,0127,+","  71.9"," ,0,0628, ","   1312.4"," ,0","       50"," ,0"
"USC00381530","1962","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        99","0","        66","0","        13","0","        0","","         0","0","","","     0","T,0,0111,+","     0","T,0,0303,+","  59.2"," ,0,0312, ","   1088.7"," ,0","        0","T,0"
"USC00381530","1963","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        98","0","        63","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0227, "," 108.7"," ,0,0929, ","   1239.3"," ,0","        0","T,0"
"USC00381530","1964","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       110","0","        79","0","        17","0","        0","","         0","0","","","     0","T,0,0102,+","     5"," ,0,0101, "," 152.9"," ,0,0830, ","   1741.7"," ,0","        5"," ,0"
"USC00381530","1965","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       107","0","        78","0","        12","0","        3","","         2","0","","","    76"," ,0,0117, ","    76"," ,0,0117, "," 102.9"," ,0,0713, ","   1260.7"," ,0","      101"," ,0"
"USC00381530","1966","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       107","0","        67","0","        10","0","        1","","         1","0","","","   254"," ,0,0131, ","    38"," ,0,0224, ","  64.5"," ,0,0304, ","    984.5"," ,0","       51"," ,0"
"USC00381530","1967","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       107","0","        73","0","         9","0","        1","","         1","0","","","   102"," ,0,0210, ","   102"," ,0,0210, ","  65.8"," ,0,0523, ","   1050.7"," ,0","      102"," ,0"
"USC00381530","1968","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        99","0","        68","0","        12","0","        3","","         3","0","","","    51"," ,0,0125, ","    38"," ,0,0125, ","  57.7"," ,0,0619, ","   1115.3"," ,0","       93"," ,0"
"USC00381530","1969","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        98","0","        76","0","        15","0","        3","","         1","0","","","    51"," ,0,0217,+","    51"," ,0,0216, "," 109.7"," ,0,0419, ","   1269.8"," ,0","       71"," ,0"
"USC00381530","1970","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        98","0","        61","0","        15","0","        2","","         2","0","","","    51"," ,0,0124, ","    43"," ,0,0124, ","  94.0"," ,0,0710, ","   1056.8"," ,0","       68"," ,0"
"USC00381530","1971","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       131","0","        91","0","        23","0","        5","","         3","0","","","    76"," ,0,1204,+","   102"," ,0,0326, ","  55.9"," ,0,0617,+","   1509.5"," ,0","      203"," ,0"
"USC00381530","1972","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       117","0","        82","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0620, ","   1212.4"," ,0","        0"," ,0"
"USC00381530","1973","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       113","0","        74","0","        14","0","        9","","         2","0","","","   178"," ,0,0211,+","   178"," ,0,0210, ","  86.4"," ,0,0623, ","   1263.9"," ,0","      229"," ,0"
"USC00381530","1974","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       107","0","        84","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0708, ","   1141.0"," ,0","        0"," ,0"
"USC00381530","1975","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       114","0","        84","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,0716, ","   1396.6"," ,0","        0"," ,0"
"USC00381530","1976","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        97","0","        65","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.8"," ,0,0915, ","   1230.0"," ,0","        0"," ,0"
"USC00381530","1977","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        92","0","        66","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0120, ","  91.4"," ,0,1026, ","    992.0"," ,0","        0","T,0"
"USC00381530","1978","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        96","0","        62","0","         8","0","        0","","         0","0","","","     0","T,0,0118, ","    15"," ,0,0118, ","  46.2"," ,0,0326, ","    867.7"," ,0","       15"," ,0"
"USC00381530","1979","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       125","0","        78","0","        17","0","        4","","         2","0","","","   102"," ,0,0219, ","    51"," ,0,0219,+","  64.3"," ,0,0324, ","   1271.7"," ,0","      102"," ,0"
"USC00381530","1980","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       106","0","        76","0","        11","0","","","","","","","","","","","  82.6"," ,0,0929, ","   1132.4"," ,0","",""
"USC00381530","1981","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        97","0","        64","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.3"," ,0,0211, ","    944.6"," ,0","        0"," ,0"
"USC00381530","1982","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       126","0","        83","0","        15","0","","","         0","0","","","","","     0"," ,0,1231,+","  73.4"," ,0,0715, ","   1354.9"," ,0","        0"," ,0"
"USC00381530","1983","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       101","0","        77","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.2"," ,0,0825, ","   1287.7"," ,0","        0"," ,0"
"USC00381530","1984","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       105","0","        64","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.1"," ,0,0111, ","   1132.7"," ,0","        0"," ,0"
"USC00381530","1985","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       101","0","        67","0","        17","0","","","","","","","","","","","  69.6"," ,0,0831, ","   1207.4"," ,0","",""
"USC00381530","1986","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       101","0","        61","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0314, ","    945.1"," ,0","        0"," ,0"
"USC00381530","1987","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       108","0","        71","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0626, ","    957.5"," ,0","        0"," ,0"
"USC00381530","1988","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        96","0","        63","0","        10","0","","","","","","","","","","","  45.2"," ,0,1004, ","    892.4"," ,0","",""
"USC00381530","1989","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       126","0","        92","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.1"," ,0,0717, ","   1463.4"," ,0","        0"," ,0"
"USC00381530","1990","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        93","0","        61","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,1023, ","   1217.1"," ,0","        0"," ,0"
"USC00381530","1991","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        99","0","        69","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.0"," ,0,0517, ","   1189.1"," ,0","        0"," ,0"
"USC00381530","1992","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       108","0","        77","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.5"," ,0,0814, ","   1155.2"," ,0","        0"," ,0"
"USC00381530","1993","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        97","0","        62","0","         9","0","","","         2","0","","","","","    89"," ,0,0314, ","  89.2"," ,0,0208, ","   1103.5"," ,0","      165"," ,0"
"USC00381530","1994","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       121","0","        76","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.0"," ,0,1223, ","   1464.1"," ,0","        0"," ,0"
"USC00381530","1995","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       130","0","        77","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.5"," ,0,0827, ","   1158.6"," ,0","        0"," ,0"
"USC00381530","1996","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       145","0","        77","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","    20"," ,0,0205, ","  76.7"," ,0,0917, ","   1422.1"," ,0","       46"," ,0"
"USC00381530","1997","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00381530","1998","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       119","0","        63","0","        13","0","","","         0","0","","","","","     0"," ,0,1231,+"," 121.9"," ,0,0904, ","   1233.4"," ,0","        0"," ,0"
"USC00381530","1999","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       111","0","        61","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,0224, ","  74.4"," ,0,0616, ","    831.7"," ,0","       13"," ,0"
"USC00381530","2000","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       113","0","        61","0","         8","0","","","         1","0","","","","","   236"," ,0,0125, ","  83.1"," ,0,0923, ","    901.0"," ,0","      236"," ,0"
"USC00381530","2001","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       110","0","        59","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.7"," ,0,0330, ","    840.7"," ,0","        0"," ,0"
"USC00381530","2002","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       138","0","        74","0","        18","0","        0","","         2","0","","","     0"," ,0,1231,+","    76"," ,0,0104, ","  53.6"," ,0,0207, ","   1190.3"," ,0","      127"," ,0"
"USC00381530","2003","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       143","0","        81","0","        14","0","        0","","         1","0","","","     0"," ,0,1231,+","    33"," ,0,0124, ","  79.2"," ,0,0523, ","   1362.4"," ,0","       41"," ,0"
"USC00381530","2004","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","","","","","","","        0","","         1","0","","","     0"," ,0,1231,+","   102"," ,0,0227, ","","","","","      102"," ,0"
"USC00381530","2005","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       134","0","        69","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.2"," ,0,1008, ","   1201.5"," ,0","        0"," ,0"
"USC00381530","2007","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","        91","0","        51","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0302, ","    799.2"," ,0","        0"," ,0"
"USC00381530","2008","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       113","0","        61","0","        13","0","        0","","         0","0","","","     0","T,0,0117, ","     0","T,0,0117, ","  75.9"," ,0,1211, ","   1077.4"," ,0","        0","T,0"
"USC00381530","2009","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       156","0","        88","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     8"," ,0,0121, "," 103.9"," ,0,1111, ","   1297.9"," ,0","        8"," ,0"
"USC00381530","2010","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       110","0","        58","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.7"," ,0,0817, ","    917.7"," ,0","        0"," ,0"
"USC00381530","2011","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","       100","7","        70","7","         9","7","","","","","","","","","","","  39.1"," ,7,0205, ","    909.1"," ,7","",""
