"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056320","2005","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","        43"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056320","2006","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    471.7","","     471.7","0","        79","0","        39","0","         2","0","       17","","         7","0","         1","0","       187","0","         3","0","       168","0","        70","0","","","        62"," ","  -17.8","0,1201, ","   127"," ,0,0312,+","   102"," ,0,0310, ","  32.8"," ,0,1007, ","   39.4","0,0718,+","-1.7","0,0917","-2.2","0,0919","-4.4","0,1022","-7.8","0,1111","-16.7","0,1130","0.0","0,0531","-2.2","0,0422","-6.1","0,0420","-8.3","0,0321","-10.0","0,0314","    3141.1","1","    3141.1","0","    349.6"," ,0","      366"," ,0","     10.56","0","     20.11","0","      1.00","0"
"USC00056320","2007","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    543.0","","     543.0","0","        80","0","        39","0","         3","0","","","         9","0","         8","0","       176","0","        16","0","       181","0","        78","0","","","        49"," ","  -20.0","0,0115, ","","","   165"," ,0,0228, ","  43.2"," ,0,0727, ","   40.6","0,0703, ","-1.7","0,0930","-3.3","0,1007","-4.4","0,1022","-6.7","0,1023","-13.3","0,1122","0.0","0,0525","-2.2","0,0423","-5.0","0,0419","-8.3","0,0305","-12.8","0,0304","    3242.1","1","    3242.1","0","    391.9"," ,0","      633"," ,0","     10.86","0","     20.50","0","      1.23","0"
"USC00056320","2008","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    406.6","","     406.6","0","        65","0","        40","0","         0","0","       71","","        16","0","        10","0","       199","0","        20","0","       177","0","        69","0","","","        35"," ","  -20.6","0,0118,+","   381"," ,0,1225, ","   152"," ,0,1225, ","  21.3"," ,0,0809, ","   40.0","0,0802, ","-4.4","0,1012","-4.4","0,1012","-4.4","0,1012","-7.2","0,1013","-11.7","0,1106","0.0","0,0515","-3.3","0,0504","-5.0","0,0503","-6.7","0,0413","-8.9","0,0211","    3626.7","7","    3626.7","0","    282.8"," ,0","     1190"," ,0","      9.63","0","     19.24","0","      0.02","0"
"USC00056320","2009","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    374.9","","     374.9","0","        65","0","        27","0","         1","0","       69","","         9","0","        11","0","       187","0","        15","0","       178","0","        66","0","         3"," ","        40"," ","  -21.1","0,1211, ","   305"," ,0,1231, ","   305"," ,0,1029, ","  27.4"," ,0,0626, ","   38.9","0,0720,+","0.0","0,0922","-5.6","0,1002","-5.6","0,1002","-10.0","0,1030","-10.0","0,1030","-3.9","0,0428","-3.9","0,0428","-5.0","0,0417","-8.3","0,0407","-8.9","0,0406","    3215.9","9","    3215.9","0","    256.6"," ,0","      927"," ,0","      9.98","0","     19.53","0","      0.42","0"
"USC00056320","2010","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    381.6","","     381.6","0","        88","0","        46","0","         1","0","","","        19","0","         4","0","       171","0","        11","0","       177","0","        69","0","         5"," ","        35"," ","  -20.6","0,0108, ","","","   305"," ,0,1230, ","  35.6"," ,0,1230, ","   41.1","0,0720, ","-4.4","0,1026","-4.4","0,1026","-4.4","0,1026","-6.7","0,1028","-8.9","0,1112","-0.6","0,0526","-3.3","0,0508","-4.4","0,0415","-6.7","0,0329","-9.4","0,0226","    3708.3","3","    3708.3","0","    406.9"," ,0","     1689"," ,0","      9.84","0","     18.92","0","      0.77","0"
"USC00056320","2011","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    426.5","","     426.5","7","","","","","","","","","","","        15","7","       189","7","        24","7","       166","7","        70","7","         3"," ","        49"," ","  -26.1","7,0103,+","","","","","","","   38.9","7,0825,+","-2.8","K,1007","-2.8","K,1007","-4.4","K,1027","-7.8","7,1103","-8.9","7,1104","0.0","K,0507","-2.2","K,0506","-4.4","K,0503","-7.8","K,0405","-10.6","K,0214","    3411.7","7","    3411.7","7","","","","","      9.58","7","     18.97","7","      0.19","7"
"USC00056320","2012","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    536.5","","     536.5","7","        50","7","        17","7","         0","7","       23","","         6","7","         2","7","       179","7","         4","7","       203","7","        86","7","","","        36"," ","  -17.8","7,1230,+","   102"," ,7,1231,+","   102"," ,7,1225, ","  16.0"," ,7,0912, ","   39.4","7,0702,+","-2.2","7,1007","-2.2","7,1007","-5.6","7,1026","-8.9","7,1027","-8.9","7,1027","-1.1","7,0501","-3.9","7,0418","-5.0","7,0409","-6.7","7,0408","-8.9","7,0320","    3182.1","1","    3182.1","7","    153.9"," ,7","      470"," ,7","     11.32","7","     21.38","7","      1.25","7"
"USC00056320","2013","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    528.2","","     528.2","7","        80","7","        32","7","         2","7","       45","","         6","7","        17","7","       189","7","        23","7","       167","7","        75","7","         2"," ","        25"," ","  -25.0","7,0116,+","   102"," ,7,1208,+","   109"," ,7,1208, ","  47.8"," ,7,0719, ","   40.6","7,0629,+","-1.1","7,0928","-3.3","7,1005","-4.4","7,1019","-8.9","7,1106","-8.9","7,1106","0.0","7,0505","-2.8","7,0504","-8.9","7,0420","-8.9","7,0420","-8.9","7,0420","    3462.9","9","    3462.9","7","    394.5"," ,7","      442"," ,7","      9.69","7","     18.58","7","      0.79","7"
"USC00056320","2014","38.3897","-108.9494","1660.2","PARADOX 2 N, CO US","    406.4","","     406.4","7","        69","7","        34","7","         1","7","        4","","         4","7","         0","7","       179","7","         2","7","       178","7","        65","7","","","         8"," ","  -15.6","7,1228,+","    25"," ,7,1229,+","    58"," ,7,0201, ","  25.4"," ,7,0716, ","   38.9","7,0724,+","-1.1","7,1014","-3.9","7,1029","-5.0","7,1030","-8.3","7,1111","-12.2","7,1117","0.0","7,0516","-2.8","7,0515","-5.0","7,0416","-8.3","7,0321","-10.6","7,0207","    3375.1","1","    3375.1","7","    291.0"," ,7","      188"," ,7","     10.92","7","     20.33","7","      1.51","7"
