"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001148705","2002","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    233.5","","     233.5","C","","","","","","","         0","C","       123","C","        24","C","       119","C","        20","C","  -11.2","C,0129, ","","","   37.6","C,0712, ","-0.2","C,1002","-2.2","C,1011","-5.4","C,1012","-9.8","C,1030","-9.8","C,1030","-0.2","C,0510","-2.9","C,0424","-6.4","C,0321","-9.2","C,0318","-9.2","C,0318","","","","","","","      8.69","C","     14.03","C","      3.35","C","","","",""
"CA001148705","2003","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    327.9","","     327.9","C","","","","","","","         0","C","       129","C","        30","C","       123","C","        38","C","  -14.3","C,1230, ","","","   39.6","C,0730, ","-1.6","C,1015","-3.5","C,1030","-7.8","C,1031","-7.8","C,1031","-9.0","C,1104","-0.2","C,0519","-3.7","C,0310","-5.5","C,0309","-6.9","C,0308","-10.7","C,0225","    3543.8","8","    3543.8","C","","","      9.27","C","     14.69","C","      3.85","C","","","",""
"CA001148705","2005","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","         2"," ","       112","C","","","","","","","  -21.2","C,0114, ","","","","","-0.1","C,1105","-4.9","C,1115","-4.9","C,1115","-7.2","C,1203","-10.6","C,1204","-0.5","C,0415","-2.8","C,0314","-4.5","C,0225","-7.1","C,0221","-9.3","C,0216","","","","","","","","","","","      3.35","C","","","",""
"CA001148705","2006","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","         0"," ","       123","C","","","","","","","  -16.6","C,1129,+","","","","","-1.9","C,1009","-4.3","C,1030","-8.7","C,1031","-8.7","C,1031","-9.2","C,1127","-1.1","C,0509","-2.7","C,0314","-7.3","C,0313","-7.3","C,0313","-9.9","C,0225","","","","","","","","","","","      3.84","C","","","",""
"CA001148705","2007","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","         0"," ","       123","C","","","","","","","  -17.1","C,0114, ","","","","","-0.2","C,1025","-3.3","C,1026","-4.5","C,1114","-6.9","C,1120","-8.9","C,1121","-0.1","C,0416","-4.5","C,0403","-4.5","C,0403","-7.6","C,0302","-11.1","C,0117","","","","","","","","","","","      3.87","C","","","",""
"CA001148705","2009","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","       171","C","        70","C","         2","C","         1","C","       137","C","","","","","","","  -18.8","C,0103, ","  57.7"," ,C,0107, ","","","-0.5","C,1005","-5.0","C,1010","-5.0","C,1010","-8.4","C,1012","-9.2","C,1202","-2.3","C,0424","-2.3","C,0424","-7.9","C,0313","-7.9","C,0313","-11.8","C,0312","","","","","    710.1"," ,C","","","","","      2.66","C","","","",""
"CA001148705","2010","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    176.7","","     176.7","C","       156","C","        70","C","         1","C","         0","C","       105","C","        27","C","       105","C","        21","C","  -17.0","C,1124, ","  25.6"," ,C,1024, ","   36.7","C,0726, ","-1.3","C,1016","-3.4","C,1017","-5.5","C,1121","-9.9","C,1122","-9.9","C,1122","0.0","C,0524","-2.2","C,0425","-5.1","C,0310","-9.9","C,0108","-9.9","C,0108","    3645.5","5","    3645.5","C","    657.4"," ,C","      8.89","C","     14.14","C","      3.65","C","","","",""
"CA001148705","2011","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    175.9","","     175.9","C","","","","","","","         1","C","       147","C","        50","C","       116","C","        25","C","  -20.6","C,0225, ","","","   35.9","C,0828, ","-0.4","C,1008","-3.5","C,1025","-4.5","C,1026","-6.9","C,1105","-10.8","C,1116","-0.2","C,0504","-2.6","C,0420","-5.2","C,0301","-10.2","C,0227","-10.2","C,0227","    3969.1","1","    3969.1","C","","","      7.81","C","     13.30","C","      2.31","C","","","",""
"CA001148705","2012","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    224.4","","     224.4","C","","","","","","","         0","C","       122","C","        30","C","       123","C","        28","C","  -12.6","C,0228, ","","","   37.8","C,0819, ","-0.6","C,1003","-2.9","C,1005","-5.2","C,1110","-7.4","C,1111","","","-2.2","C,0511","-2.2","C,0511","-5.4","C,0308","-8.1","C,0307","-12.6","C,0228","    3847.9","9","    3847.9","C","","","      8.88","C","     14.31","C","      3.45","C","","","",""
"CA001148705","2013","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","","","        49","C","       120","C","        28","C","","","","","   38.0","C,0702, ","","","","","","","","","","","","","","","","","","","","","    3406.7","7","    3406.7","C","","","","","     14.34","C","","","","","",""
"CA001148705","2015","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    368.8","","     368.8","C","       136","C","        72","C","         3","C","         0","C","       101","C","        31","C","       134","C","        39","C","  -11.9","C,0101, ","  48.3"," ,C,0118, ","   41.1","C,0628, ","-1.5","C,1023","-3.0","C,1104","-5.2","C,1120","-7.2","C,1121","","","-1.1","C,0416","-2.8","C,0415","-5.4","C,0305","-7.9","C,0304","-9.2","C,0104","    3124.7","7","    3124.7","C","    754.9"," ,C","     10.52","C","     16.40","C","      4.64","C","","","",""
"CA001148705","2016","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    215.4","","     215.4","C","","","","","","","         1","C","        81","C","        30","C","       134","C","        23","C","  -18.6","C,1217, ","","","   37.5","C,0816, ","-3.0","C,1012","-3.0","C,1012","-7.7","C,1205","-7.7","C,1205","-9.1","C,1208","-2.6","C,0326","-2.6","C,0326","-4.8","C,0223","-7.7","C,0103","-11.3","C,0101","    3037.3","3","    3037.3","C","","","      9.93","C","     15.36","C","      4.49","C","        34","C","      52.0","C"
"CA001148705","2017","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    386.3","","     386.3","C","       146","C","        79","C","         1","C","         1","C","       122","C","        52","C","       124","C","        54","C","  -18.3","C,0113, ","  26.4"," ,C,0216, ","   39.7","C,0706, ","-0.2","C,1003","-2.4","C,1031","-5.7","C,1106","-6.8","C,1204","-13.0","C,1223","-0.1","C,0515","-3.1","C,0404","-4.5","C,0307","-9.4","C,0225","-9.4","C,0225","    3561.3","3","    3561.3","C","    704.6"," ,C","      8.84","C","     14.56","C","      3.11","C","        17","C","      52.0","C"
"CA001148705","2018","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    286.9","","     286.9","C","       132","C","        76","C","         1","C","         0","C","       132","C","        27","C","       123","C","        33","C","  -17.1","C,0223,+","  31.8"," ,C,0124, ","   41.1","C,0809, ","-1.5","C,1005","-2.8","C,1014","-5.2","C,1108","-9.5","C,1206","-9.5","C,1206","-0.1","C,0422","-2.7","C,0404","-6.3","C,0310","-9.2","C,0227","-9.2","C,0227","    3647.6","6","    3647.6","C","    746.8"," ,C","      9.15","C","     14.65","C","      3.66","C","","","",""
"CA001148705","2019","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    232.8","","     232.8","C","       138","C","        72","C","         0","C","         0","C","       137","C","        51","C","       113","C","        20","C","  -17.1","C,0207, ","  24.4"," ,C,0811, ","   39.2","C,0807, ","-1.3","C,1002","-5.2","C,1010","-5.2","C,1010","-9.7","C,1029","-9.7","C,1029","-1.5","C,0430","-3.6","C,0316","-6.7","C,0314","-6.7","C,0314","-10.4","C,0310","    3714.3","3","    3714.3","C","    576.2"," ,C","      8.53","C","     13.92","C","      3.15","C","","","",""
"CA001148705","2020","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3711.2","2","    3711.2"," ","","","","","","","","","","","",""
"CA001148705","2022","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    350.9","","     350.9","C","       116","C","        65","C","         3","C","         3","C","       138","C","        56","C","       122","C","        41","C","  -25.7","C,1222, ","  35.4"," ,C,0103, ","   40.3","C,0728, ","-1.0","C,1103","-3.7","C,1106","-6.3","C,1110","-6.8","C,1111","-10.2","C,1118","-1.0","C,0429","-2.8","C,0420","-6.7","C,0311","-6.7","C,0311","-9.8","C,0310","","","","","    622.6"," ,C","      8.51","C","     14.10","C","      2.93","C","","","",""
"CA001148705","2023","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","       127","C","        64","C","         2","C","","","","","","","","","","","","","  33.7"," ,C,1206, ","","","","","","","","","","","","","","","","","","","","","","","    3595.7","7","    3595.7","C","    628.6"," ,C","","","","","","","","","",""
"CA001148705","2024","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","       135","S","        77","S","         2","S","","","","","","","","","","","","","  41.9"," ,S,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    769.4"," ,S","","","","","","","","","",""
