"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045602","1925","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1164.7","","    1164.7","0","        19","0","        10","0","         0","0","        0","","         0","0","         0","0","        18","0","         0","0","       295","0","       112","0","         8"," ","","","   -4.4","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.2"," ,0,0404, ","   46.7","0,0717,+","","","","","","","","","0.0","0,0213","-2.2","0,0117","-4.4","0,0109","","","","","    1082.4","4","    1082.4","0","     93.3"," ,0","        0"," ,0","     19.00","0","     28.09","0","      9.92","0"
"USC00045602","1926","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1472.1","","    1472.1","0","        35","0","        20","0","         0","0","        0","","         0","0","         0","0","        23","0","         0","0","       266","0","       138","0","         6"," ","","","   -3.9","0,0114,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.5"," ,0,0309, ","   44.4","0,0626,+","0.0","0,1213","-2.2","0,1215","","","","","-0.6","0,0123","-2.2","0,0121","","","","","","","     840.1","1","     840.1","0","    151.9"," ,0","        0"," ,0","     19.68","0","     27.41","0","     11.95","0"
"USC00045602","1927","35.5","-119.81667","244.1","MIDDLEWATER, CA US","    734.1","","     734.1","0","        33","0","        18","0","         0","0","        0","","         0","0","         0","0","        45","0","         0","0","       201","0","        82","0","         1"," ","","","   -2.8","0,1219,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.8"," ,0,1027, ","   40.6","0,0722, ","0.0","0,1125","-2.8","0,1218","","","","","0.0","0,0411","-2.2","0,0213","","","","","","","    1550.3","3","    1550.3","0","    148.6"," ,0","        0"," ,0","     15.43","0","     22.92","0","      7.93","0"
"USC00045602","1928","35.5","-119.81667","244.1","MIDDLEWATER, CA US","    984.5","","     984.5","0","        22","0","        10","0","         0","0","        0","","         0","0","         0","0","        27","0","         0","0","       213","0","        91","0","         2"," ","","","   -5.0","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.1"," ,0,0509, ","   42.2","0,0727, ","-1.1","0,1116","-2.2","0,1219","-5.0","0,1223","","","-1.7","0,0216","-2.2","0,0121","","","","","","","    1515.0","0","    1515.0","0","     94.7"," ,0","        0"," ,0","     16.67","0","     23.40","0","      9.94","0"
"USC00045602","1929","35.5","-119.81667","244.1","MIDDLEWATER, CA US","    915.1","","     915.1","0","        13","0","         5","0","         0","0","        0","","         0","0","         0","0","        42","0","         0","0","       218","0","        77","0","         8"," ","","","   -7.2","0,1231, ","     0"," ,0,1231,+","     0"," ,0,1231,+","   4.8"," ,0,0405, ","   42.8","0,0623, ","-1.1","0,1223","-3.3","0,1225","-6.1","0,1229","-7.2","0,1231","0.0","0,0409","-5.0","0,0227","-5.0","0,0227","","","","","    1867.7","7","    1867.7","0","     31.1"," ,0","        0"," ,0","     16.64","0","     23.73","0","      9.55","0"
"USC00045602","1930","35.5","-119.81667","244.1","MIDDLEWATER, CA US","    967.5","","     967.5","0","        30","0","        15","0","         0","0","        0","","         0","0","         0","0","        21","0","         0","0","       236","0","        90","0","        15"," ","","","   -6.7","0,0101, ","     0"," ,0,1231,+","     0","T,0,0111, ","  21.3"," ,0,0315, ","   44.4","0,0716, ","0.0","0,1118","-2.2","0,1220","-4.4","0,1230","","","-0.6","0,0112","-2.8","0,0103","-6.7","0,0101","-6.7","0,0101","","","    1085.2","2","    1085.2","0","    129.7"," ,0","        0","T,0","     17.60","0","     24.96","0","     10.23","0"
"USC00045602","1931","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        29","0","        16","0","         1","0","        0","","         0","0","","","","","         0","0","       240","0","       117","0","        23"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,1126, ","   45.0","0,0724, ","","","","","","","","","","","","","","","","","","","","","","","    167.0"," ,0","        0"," ,0","","","     26.36","0","",""
"USC00045602","1932","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1145.7","","    1145.7","0","        29","0","        13","0","         0","0","        0","","         1","0","         0","0","        34","0","         0","0","       254","0","       123","0","        17"," ","","","   -5.0","0,0205, ","     0"," ,0,1231,+","    64"," ,0,1210, ","  10.2"," ,0,0115, ","   43.9","0,0630, ","0.0","0,1208","-2.2","0,1211","","","","","0.0","0,0218","-5.0","0,0205","-5.0","0,0205","","","","","    1432.8","8","    1432.8","0","     94.9"," ,0","       64"," ,0","     17.79","0","     26.16","0","      9.43","0"
"USC00045602","1933","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1193.8","","    1193.8","0","        24","0","        10","0","         0","0","        0","","         0","0","         0","0","        47","0","         0","0","       238","0","       113","0","        13"," ","","","   -5.6","0,0111, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.6"," ,0,0120, ","   46.1","0,0728, ","0.0","0,1129","-2.2","0,1217","-4.4","0,1226","","","0.0","0,0225","-2.8","0,0114","-4.4","0,0112","","","","","    1501.1","1","    1501.1","0","    118.0"," ,0","        0"," ,0","     17.42","0","     25.89","0","      8.94","0"
"USC00045602","1934","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1318.6","","    1318.6","0","        25","0","        16","0","         0","0","        0","","         0","0","         0","0","        21","0","         0","0","       259","0","       126","0","        19"," ","","","   -6.7","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.8"," ,0,1116, ","   43.3","0,0728, ","0.0","0,1203","","","","","","","-0.6","0,0202","-2.2","0,0119","-5.6","0,0117","-6.7","0,0116","","","    1013.9","9","    1013.9","0","    129.3"," ,0","        0"," ,0","     19.08","0","     26.64","0","     11.51","0"
"USC00045602","1935","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1429.0","0","    1429.0"," ","","","","","","","","","",""
"USC00045602","1936","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        31","0","        18","0","         0","0","        0","","         0","0","","","","","         0","0","       254","0","       130","0","        10"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,1019, ","   45.6","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","    175.7"," ,0","        0"," ,0","","","     27.64","0","",""
"USC00045602","1937","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1232.6","","    1232.6","0","        35","0","        15","0","         0","0","        0","","         0","0","         0","0","        27","0","         0","0","       243","0","       120","0","","","","","   -7.2","0,0121,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.1"," ,0,1212, ","   43.9","0,0703,+","-1.1","0,1225","","","","","","","-0.6","0,0212","-3.9","0,0124","-6.7","0,0123","-6.7","0,0123","","","    1304.1","1","    1304.1","0","    118.9"," ,0","        0"," ,0","     18.12","0","     26.42","0","      9.81","0"
"USC00045602","1938","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1169.6","","    1169.6","0","        44","0","        27","0","         0","0","        0","","         0","0","         0","0","        25","0","         0","0","       220","0","       114","0","        13"," ","","","   -3.3","0,0112, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  18.0"," ,0,0212, ","   45.0","0,0723,+","-2.8","0,1112","-2.8","0,1112","","","","","0.0","0,0331","-2.2","0,0312","","","","","","","    1293.5","5","    1293.5","0","    175.8"," ,0","        0"," ,0","     17.75","0","     26.12","0","      9.37","0"
"USC00045602","1939","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1281.2","","    1281.2","0","        32","0","        14","0","         0","0","        0","","         0","0","         0","0","        18","0","         0","0","       252","0","       118","0","         7"," ","","","   -1.7","0,0202,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.8"," ,0,0121, ","   43.9","0,0724, ","0.0","0,1222","","","","","","","-0.6","0,0304","","","","","","","","","    1212.3","3","    1212.3","0","     99.3"," ,0","        0"," ,0","     18.80","0","     27.14","0","     10.45","0"
"USC00045602","1940","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1293.2","","    1293.2","0","        30","0","        13","0","         0","0","        0","","         0","0","         0","0","        18","0","         0","0","       249","0","       135","0","        13"," ","","","   -4.4","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  10.9"," ,0,1223, ","   43.9","0,0811, ","-1.1","0,1122","-3.3","0,1213","-4.4","0,1214","","","0.0","0,0213","-3.3","0,0119","","","","","","","     915.1","1","     915.1","0","    105.6"," ,0","        0"," ,0","     19.03","0","     27.15","0","     10.91","0"
"USC00045602","1941","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1123.0","0","    1123.0"," ","","","","","","","","","",""
"USC00045602","1942","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1107.5","","    1107.5","0","        30","0","        12","0","         0","0","        0","","         0","0","         0","0","        28","0","         0","0","       238","0","       108","0","","","","","   -4.4","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  18.0"," ,0,1224, ","   45.6","0,0724, ","0.0","0,1121","","","","","","","-0.6","0,0225","-3.3","0,0215","-4.4","0,0103","","","","","","","","","     93.1"," ,0","        0"," ,0","     17.73","0","     26.18","0","      9.28","0"
"USC00045602","1943","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1046.0","","    1046.0","0","        38","0","        17","0","         0","0","        0","","         0","0","         0","0","        15","0","         0","0","       234","0","       112","0","         2"," ","","","   -5.6","0,0119, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.1"," ,0,0406,+","   42.8","0,0731,+","-0.6","0,1207","","","","","","","-1.7","0,0210","-5.6","0,0119","-5.6","0,0119","","","","","    1232.4","4","    1232.4","0","    186.9"," ,0","        0"," ,0","     17.99","0","     25.95","0","     10.03","0"
"USC00045602","1944","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1063.7","","    1063.7","0","        30","0","        11","0","         1","0","        0","","         0","0","         0","0","        17","0","         0","0","       234","0","       106","0","","","","","   -1.7","0,0126, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,0221, ","   42.8","0,0828,+","0.0","0,1122","","","","","","","-1.1","0,0315","","","","","","","","","    1250.8","8","    1250.8","0","    121.0"," ,0","        0"," ,0","     17.65","0","     25.61","0","      9.69","0"
"USC00045602","1945","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1251.3","","    1251.3","0","        34","0","         9","0","         0","0","        0","","         0","0","         0","0","        33","0","         0","0","       236","0","       115","0","         2"," ","","","   -4.4","0,0121, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.4"," ,0,0202, ","   43.9","0,0727, ","-0.6","0,1109","-2.2","0,1210","","","","","0.0","0,0316","-3.3","0,0123","-4.4","0,0121","","","","","    1324.3","3","    1324.3","0","    103.3"," ,0","        0"," ,0","     18.11","0","     26.29","0","      9.93","0"
"USC00045602","1946","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        25","0","        15","0","         1","0","        0","","         0","0","         0","0","        39","0","","","","","","","         2"," ","","","   -5.0","0,0131,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.8"," ,0,0330, ","","","-2.2","0,1219","-2.2","0,1219","","","","","0.0","0,0218","-2.2","0,0211","-5.0","0,0131","","","","","    1282.2","2","    1282.2","0","    140.8"," ,0","        0"," ,0","","","","","     10.06","0"
"USC00045602","1947","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1248.3","","    1248.3","0","        18","0","         7","0","         0","0","        0","","         0","0","         0","0","        45","0","         0","0","       233","0","       125","0","","","","","   -3.3","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+","   6.6"," ,0,1220, ","   42.2","0,0901, ","0.0","0,1106","-2.2","0,1123","","","","","-1.7","0,0208","-2.8","0,0118","","","","","","","","","","","     39.8"," ,0","        0"," ,0","     17.94","0","     25.81","0","     10.06","0"
"USC00045602","1948","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        23","0","        12","0","         0","0","        0","","         0","0","         0","0","        22","0","","","","","","","         2"," ","","","   -5.0","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","   9.4"," ,0,1203, ","","","-0.6","0,1127","-2.2","0,1223","-5.0","0,1224","","","-0.6","0,0213","-2.2","0,0128","","","","","","","","","","","     68.1"," ,0","        0"," ,0","","","","","     10.29","0"
"USC00045602","1949","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1281.9","","    1281.9","0","        25","0","        14","0","         0","0","        0","","         0","0","         0","0","        52","0","         0","0","       233","0","       120","0","         3"," ","         2"," ","   -8.9","0,0112, ","     0"," ,0,1231,+","    13"," ,0,0112, ","  16.3"," ,0,1208, ","   42.8","0,0718,+","0.0","0,1202","-3.9","0,1212","-4.4","0,1221","","","0.0","0,0216","-2.8","0,0215","-5.6","0,0126","-8.9","0,0112","-8.9","0,0112","    1540.2","2","    1540.2","0","    109.5"," ,0","       13"," ,0","     17.75","0","     25.19","0","     10.30","0"
"USC00045602","1950","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1216.0","","    1216.0","0","        34","0","        16","0","         0","0","        0","","         0","0","         0","0","        19","0","         0","0","       244","0","       114","0","        12"," ","","","   -6.7","0,0105,+","     0","T,0,0112, ","     0","T,0,0112, ","  11.4"," ,0,0210, ","   45.6","0,0820,+","0.0","0,1231","","","","","","","-1.7","0,0312","-3.3","0,0202","-5.0","0,0126","-6.7","0,0105","","","    1375.8","8","    1375.8","0","    105.1"," ,0","        0","T,0","     18.41","0","     26.34","0","     10.49","0"
"USC00045602","1951","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1231.3","","    1231.3","0","        30","0","        13","0","         0","0","        0","","         0","0","         0","0","        33","0","         0","0","       245","0","       123","0","        11"," ","","","   -5.0","0,1210,+","     0"," ,0,1231,+","     0","T,0,0429, ","   7.6"," ,0,0129, ","   42.8","0,0718, ","0.0","0,1123","-3.3","0,1207","-5.0","0,1209","","","0.0","0,0304","-2.8","0,0131","","","","","","","    1093.1","1","    1093.1","0","     71.8"," ,0","        0","T,0","     17.98","0","     25.74","0","     10.23","0"
"USC00045602","1952","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1176.5","","    1176.5","0","        36","0","        23","0","         1","0","        0","","         0","0","         0","0","        24","0","         0","0","       225","0","       114","0","        12"," ","         1"," ","   -4.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,0118, ","   41.7","0,0728, ","-0.6","0,1123","-2.8","0,1124","","","","","0.0","0,0321","-2.2","0,0109","-4.4","0,0105","","","","","    1485.2","2","    1485.2","0","    226.5"," ,0","        0"," ,0","     17.51","0","     24.94","0","     10.08","0"
"USC00045602","1953","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1008.3","","    1008.3","0","        16","0","         7","0","         0","0","        0","","         0","0","         0","0","        39","0","         0","0","       224","0","        95","0","        18"," ","         1"," ","   -3.9","0,0220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.5"," ,0,0420, ","   43.3","0,0721,+","-0.6","0,1119","-2.8","0,1223","","","","","-1.1","0,0409","-3.3","0,0303","","","","","","","    1426.8","8","    1426.8","0","     52.2"," ,0","        0"," ,0","     17.07","0","     25.14","0","      9.00","0"
"USC00045602","1954","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1035.5","","    1035.5","0","        24","0","        10","0","         1","0","        0","","         0","0","         0","0","        45","0","         0","0","       235","0","       116","0","        15"," ","","","   -5.6","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.3"," ,0,0119, ","   46.7","0,0622, ","-0.6","0,1026","-2.8","0,1122","-5.6","0,1227","","","0.0","0,0326","-2.2","0,0311","","","","","","","    1469.7","7","    1469.7","0","    163.7"," ,0","        0"," ,0","     16.91","0","     25.26","0","      8.56","0"
"USC00045602","1955","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1219.5","","    1219.5","0","        34","0","        17","0","         1","0","        0","","         0","0","         0","0","        66","0","         0","0","       210","0","       111","0","        18"," ","         1"," ","   -6.7","0,0108, ","     0"," ,0,1231,+","     0","T,0,0507, ","  39.1"," ,0,1224, ","   44.4","0,0903,+","-1.1","0,1116","","","","","","","0.0","0,0428","-2.2","0,0419","-4.4","0,0219","-6.7","0,0108","","","    1873.3","3","    1873.3","0","    159.5"," ,0","        0","T,0","     16.99","0","     24.66","0","      9.32","0"
"USC00045602","1956","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1167.9","","    1167.9","0","        23","0","         9","0","         0","0","        0","","         0","0","         0","0","        38","0","         0","0","       220","0","       112","0","         7"," ","         1"," ","   -6.1","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.3"," ,0,0510, ","   44.4","0,0628, ","0.0","0,1102","-4.4","0,1208","-4.4","0,1208","","","-0.6","0,0308","-3.3","0,0307","","","","","","","    1349.1","1","    1349.1","0","     82.6"," ,0","        0"," ,0","     17.53","0","     25.12","0","      9.95","0"
"USC00045602","1957","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        38","0","        22","0","         0","0","        1","","         0","0","         0","0","        21","0","","","","","","","         9"," ","         1"," ","   -6.1","0,0128, ","    76"," ,0,0128, ","     0"," ,0,1231,+","  14.5"," ,0,0209, ","","","0.0","0,1203","","","","","","","0.0","0,0206","-6.1","0,0128","-6.1","0,0128","","","","","","","","","    156.2"," ,0","        0"," ,0","","","","","     10.71","0"
"USC00045602","1958","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","        41","0","        26","0","         1","0","        0","","         0","0","         0","0","        14","0","","","","","","","        10"," ","         1"," ","   -2.8","0,1117, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.7"," ,0,0908, ","","","-1.7","0,1116","-2.8","0,1117","","","","","-1.7","0,0123","","","","","","","","","    1393.8","8","    1393.8","0","    234.3"," ,0","        0"," ,0","","","","","     11.19","0"
"USC00045602","1959","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1380.5","","    1380.5","0","        18","0","         8","0","         0","0","        0","","         0","0","         0","0","        16","0","         0","0","       256","0","       115","0","","","","","   -3.9","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  14.0"," ,0,0211, ","   45.6","0,0711, ","-2.8","0,1214","-2.8","0,1214","","","","","0.0","0,0213","-3.9","0,0104","","","","","","","","","","","     63.1"," ,0","        0"," ,0","     19.21","0","     26.95","0","     11.47","0"
"USC00045602","1960","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1496.6","","    1496.6","0","        31","0","        12","0","         1","0","        0","","         0","0","         0","0","        24","0","         0","0","       227","0","       127","0","         7"," ","","","   -6.1","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.0"," ,0,1106, ","   45.0","0,0720,+","-1.1","0,1206","-2.2","0,1207","","","","","-1.1","0,0118","-2.2","0,0117","-5.0","0,0104","","","","","    1182.9","9","    1182.9","0","    138.7"," ,0","        0"," ,0","     18.64","0","     25.91","0","     11.36","0"
"USC00045602","1961","35.5","-119.81667","244.1","MIDDLEWATER, CA US","   1375.2","","    1375.2","0","        23","0","        10","0","         1","0","        0","","         0","0","         0","0","        33","0","         0","0","       230","0","       112","0","","","         2"," ","   -5.6","0,0120,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,1202, ","   45.6","0,0615, ","0.0","0,1117","","","","","","","-1.1","0,0220","-3.3","0,0121","-5.6","0,0120","","","","","    1406.4","4","    1406.4","0","     86.9"," ,0","        0"," ,0","     18.14","0","     25.51","0","     10.77","0"
"USC00045602","1962","35.5","-119.81667","244.1","MIDDLEWATER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        20"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
