"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006020384","1981","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","    113.0","","     113.0","C","","","","","","","        16","C","        44","C","       187","C","       103","C","        85","C","         2","C","  -36.5","C,0211, ","   162"," ,C,0930, ","","","   34.5","C,0706, ","-0.5","C,0920","-7.0","C,1002","-7.0","C,1002","-7.0","C,1002","-9.0","C,1023","0.0","C,0517","-3.0","C,0512","-5.5","C,0509","-7.0","C,0422","-9.0","C,0415","","","","","","","     1296"," ,C","      3.62","C","      9.07","C","     -1.82","C"
"CA006020384","1982","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","     85.4","","      85.4","C","","","","","","","","","        78","C","       184","C","       121","C","        67","C","         0","C","  -41.0","C,0117, ","","","","","   30.0","C,0805, ","-3.0","C,0921","-3.0","C,0921","-8.0","C,0925","-8.0","C,0925","-14.5","C,1112","-0.5","C,0508","-3.5","C,0427","-7.0","C,0418","-7.0","C,0418","-17.0","C,0408","    5961.2","2","    5961.2","C","","","","","      1.69","C","      7.20","C","     -3.81","C"
"CA006020384","1983","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5500.1","1","    5500.1","C","","","","","","","","","",""
"CA006020384","1992","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","","","        45","C","       188","C","","","","","","","  -35.0","C,0115, ","","","","","","","0.0","C,0919","-5.5","C,1015","-5.5","C,1015","-7.0","C,1101","-9.0","C,1105","-1.0","C,0524","-3.5","C,0505","-5.0","C,0422","-7.0","C,0421","-9.0","C,0413","","","","","","","","","","","","","     -2.33","C"
"CA006020384","1994","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","        11","C","","","","","","","","","","","","","   160"," ,C,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      987"," ,C","","","","","",""
"CA006020384","1995","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","        26","C","","","","","","","","","","","","","   150"," ,C,0412, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    779.8"," ,C","     2012"," ,C","","","","","",""
"CA006020384","1996","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       148","C","        71","C","         6","C","        22","C","","","","","","","","","","","","","   250"," ,C,0425, ","  70.0"," ,C,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    974.6"," ,C","     2329"," ,C","","","","","",""
"CA006020384","1997","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       115","C","        47","C","         2","C","        10","C","","","","","       124","C","        82","C","         0","C","","","   137"," ,C,0104, ","  45.0"," ,C,0928, ","   31.0","C,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","    557.0"," ,C","     1345"," ,C","","","      8.18","C","",""
"CA006020384","1998","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","        96","C","        54","C","         5","C","","","        34","C","       164","C","","","","","","","  -34.0","C,1230, ","","","  45.0"," ,C,0918, ","","","-1.0","C,1001","-3.0","C,1003","-6.0","C,1031","-7.0","C,1102","-9.0","C,1103","-0.5","C,0604","-3.0","C,0427","-11.5","C,0418","-11.5","C,0418","-11.5","C,0418","","","","","    664.5"," ,C","      770"," ,C","","","","","     -1.38","C"
"CA006020384","1999","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","        13","C","","","","","        74","C","        83","C","         0","C","","","   100"," ,C,0403, ","","","   31.5","C,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    804.2"," ,C","      866"," ,C","","","      9.67","C","",""
"CA006020384","2000","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       137","C","        72","C","         5","C","        14","C","        68","C","       185","C","       103","C","        65","C","         0","C","  -36.0","C,0122,+","    90"," ,C,1208, ","  41.0"," ,C,0610, ","   31.5","C,0731, ","-2.0","C,0927","-3.0","C,1008","-4.5","C,1113","-7.5","C,1116","-9.0","C,1118","0.0","C,0526","-3.5","C,0515","-6.0","C,0422","-7.5","C,0418","-10.0","C,0417","","","","","    753.1"," ,C","     1190"," ,C","      2.52","C","      8.51","C","     -3.47","C"
"CA006020384","2001","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       146","C","        66","C","         6","C","        14","C","","","","","","","","","","","","","   350"," ,C,0224, ","  43.8"," ,C,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.0"," ,C","     1601"," ,C","","","","","",""
"CA006020384","2002","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       121","C","        54","C","         3","C","        12","C","","","","","       127","C","        90","C","         3","C","","","   128"," ,C,1019, ","  93.0"," ,C,0610, ","   35.0","C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    716.8"," ,C","     1323"," ,C","","","      8.19","C","",""
"CA006020384","2003","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       114","C","        60","C","         6","C","        13","C","","","","","","","","","","","","","   300"," ,C,1123, ","  67.8"," ,C,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    814.9"," ,C","     1533"," ,C","","","","","",""
"CA006020384","2004","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","       149","C","        68","C","         3","C","        18","C","","","","","","","","","","","","","   190"," ,C,1211, ","  70.2"," ,C,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    864.6"," ,C","     1586"," ,C","","","","","",""
"CA006020384","2005","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","        19","C","","","","","","","","","","","","","   150"," ,C,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.6"," ,C","     1659"," ,C","","","","","",""
"CA006020384","2006","48.8","-91.5833","442.0","ATIKOKAN MARMION, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.2"," ,C","     1114"," ,C","","","","","",""
