"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CT000004660","1953","5.77","20.67","448.0","BAMBARI, CT","   2714.9","","    2714.9","I","       132","I","        89","I","        17","I","         0","I","         0","I","         0","I","       365","I","       200","I","    9.0","I,1222, ","  64.8"," ,I,1004, ","   39.6","I,0206, ","       0.0","0","       0.0","I","   1310.5"," ,I","     25.78","I","     32.24","I","     19.33","I"
"CT000004660","1954","5.77","20.67","448.0","BAMBARI, CT","   2683.4","","    2683.4","I","       127","I","        96","I","        25","I","         0","I","         0","I","         0","I","       365","I","       166","I","   10.2","I,0122,+"," 129.9"," ,I,0818, ","   39.0","I,0109, ","       0.0","0","       0.0","I","   1617.1"," ,I","     25.70","I","     31.71","I","     19.68","I"
"CT000004660","1955","5.77","20.67","448.0","BAMBARI, CT","   2655.3","","    2655.3","I","       127","I","        93","I","        19","I","         0","I","         0","I","         0","I","       365","I","       140","I","   12.8","I,1219, ","  85.5"," ,I,0717, ","   38.0","I,0220, ","       0.0","0","       0.0","I","   1791.5"," ,I","     25.63","I","     31.41","I","     19.84","I"
"CT000004660","1956","5.77","20.67","448.0","BAMBARI, CT","   2720.0","","    2720.0","I","       123","I","        89","I","        19","I","         0","I","         0","I","         0","I","       366","I","       174","I","   10.4","I,0123, ","  74.8"," ,I,0728, ","   38.4","I,1225, ","       0.0","0","       0.0","I","   1502.1"," ,I","     25.78","I","     31.71","I","     19.84","I"
"CT000004660","1957","5.77","20.67","448.0","BAMBARI, CT","   2871.1","","    2871.1","I","       133","I","        87","I","        22","I","         0","I","         0","I","         0","I","       365","I","       200","I","   11.4","I,0206, ","  60.1"," ,I,0822, ","   39.4","I,0219,+","       0.0","0","       0.0","I","   1507.5"," ,I","     26.20","I","     32.38","I","     20.02","I"
"CT000004660","1958","5.77","20.67","448.0","BAMBARI, CT","   3019.4","","    3019.4","I","       116","I","        82","I","        11","I","         0","I","         0","I","         0","I","       365","I","       233","I","   12.7","I,0216, ","  79.2"," ,I,0605, ","   39.0","I,0329, ","       0.0","0","       0.0","I","   1400.1"," ,I","     26.61","I","     32.99","I","     20.22","I"
"CT000004660","1961","5.77","20.67","448.0","BAMBARI, CT","   2857.3","","    2857.3","I","       115","I","        77","I","        16","I","         0","I","         0","I","         0","I","       365","I","       188","I","   10.8","I,1228, ","  72.6"," ,I,0811, ","   38.5","I,0222, ","       0.0","0","       0.0","I","   1288.3"," ,I","     26.16","I","     32.13","I","     20.19","I"
"CT000004660","1962","5.77","20.67","448.0","BAMBARI, CT","   2750.5","","    2750.5","I","       129","I","       107","I","        16","I","         0","I","         0","I","         0","I","       365","I","       172","I","    9.5","I,0106, "," 124.8"," ,I,0810, ","   38.8","I,0212, ","       0.0","0","       0.0","I","   1617.6"," ,I","     25.89","I","     31.78","I","     19.99","I"
"CT000004660","1963","5.77","20.67","448.0","BAMBARI, CT","   2932.5","","    2932.5","I","       108","I","        85","I","        11","I","         0","I","         0","I","         0","I","       365","I","       216","I","   13.8","I,1206, ","  54.5"," ,I,1024, ","   39.4","I,0323, ","       0.0","0","       0.0","I","   1143.6"," ,I","     26.38","I","     32.40","I","     20.36","I"
"CT000004660","1964","5.77","20.67","448.0","BAMBARI, CT","   2668.3","","    2668.3","I","       131","I","        88","I","        19","I","         0","I","         0","I","         0","I","       365","I","       170","I","   11.4","I,1220, ","  57.4"," ,I,0921, ","   39.8","I,0310, ","       0.0","0","       0.0","I","   1573.6"," ,I","     25.65","I","     31.85","I","     19.45","I"
"CT000004660","1965","5.77","20.67","448.0","BAMBARI, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CT000004660","1967","5.77","20.67","448.0","BAMBARI, CT","   2620.0","","    2620.0","I","        96","I","        74","I","        17","I","         0","I","         0","I","         0","I","       365","I","       155","I","   13.2","I,0110, ","  54.5"," ,I,0922, ","   39.5","I,0310,+","","","","","   1211.0"," ,I","     25.53","I","     31.88","I","     19.17","I"
"CT000004660","1968","5.77","20.67","448.0","BAMBARI, CT","   2412.4","","    2412.4","I","       124","I","        90","I","        17","I","         0","I","         0","I","         0","I","       366","I","       133","I","   12.5","I,0117, ","  60.2"," ,I,0917, ","   38.2","I,0404, ","       0.0","0","       0.0","I","   1530.9"," ,I","     24.93","I","     31.39","I","     18.47","I"
"CT000004660","1969","5.77","20.67","448.0","BAMBARI, CT","   2509.9","","    2509.9","I","       129","I","        99","I","        25","I","         0","I","         0","I","         0","I","       365","I","       160","I","   12.5","I,0201, "," 106.3"," ,I,1022, ","   38.2","I,0215, ","       0.0","0","       0.0","I","   1876.8"," ,I","     25.24","I","     31.73","I","     18.75","I"
"CT000004660","1970","5.77","20.67","448.0","BAMBARI, CT","   2679.0","","    2679.0","I","       110","I","        92","I","        17","I","         0","I","         0","I","         0","I","       365","I","       204","I","   11.7","I,1217, "," 103.9"," ,I,0718, ","   39.9","I,0227, ","       0.0","0","       0.0","I","   1514.9"," ,I","     25.69","I","     32.41","I","     18.98","I"
