"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144482","1959","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","     16.2","","      16.2","E","       143","E","        59","E","         1","E","        17","E","       191","E","        87","E","        53","E","         0","E","  -31.8","E,0119, ","  27.0"," ,E,0804, ","   28.9","E,0725, ","-0.2","E,0919","-2.2","E,1002","-5.1","E,1022","-7.2","E,1023","-13.7","E,1024","-1.7","E,0530","-2.3","E,0523","-12.3","E,0423","-12.3","E,0423","-12.3","E,0423","","","","","    484.9"," ,E","      3.38","E","      7.69","E","     -0.93","E"
"FIE00144482","1960","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","     25.3","","      25.3","E","       146","E","        66","E","         0","E","        34","E","       198","E","       111","E","        47","E","         0","E","  -31.5","E,0301, ","  22.2"," ,E,0611, ","   29.6","E,0728, ","-0.5","E,0929","-2.8","E,0930","-4.6","E,1019","-8.0","E,1023","-13.3","E,1031","-1.0","E,0523","-6.0","E,0522","-6.0","E,0522","-16.2","E,0405","-16.2","E,0405","    5764.7","7","    5764.7","E","    525.4"," ,E","      2.83","E","      7.12","E","     -1.47","E"
"FIE00144482","1961","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","     22.8","","      22.8","E","       182","E","        82","E","         4","E","        16","E","       164","E","        76","E","        32","E","         0","E","  -28.4","E,0117, ","  37.8"," ,E,0614, ","   27.6","E,0605,+","-1.8","E,0906","-3.0","E,1111","-6.2","E,1113","-12.3","E,1119","-12.3","E,1119","-0.4","E,0504","-8.3","E,0501","-8.3","E,0501","-8.3","E,0501","-16.4","E,0412","    5264.7","7","    5264.7","E","    743.4"," ,E","      4.20","E","      8.13","E","      0.26","E"
"FIE00144482","1962","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","      0.0","","       0.0","E","       196","E","        90","E","         0","E","        47","E","       181","E","       103","E","         6","E","         0","E","  -33.0","E,1220, ","  20.2"," ,E,0905, ","   23.9","E,0620, ","-1.8","E,0916","-4.8","E,1015","-4.8","E,1015","-7.8","E,1123","-14.9","E,1201","-1.7","E,0606","-3.1","E,0605","-5.8","E,0420","-9.9","E,0415","-9.9","E,0415","    5697.6","6","    5697.6","E","    629.5"," ,E","      1.82","E","      5.92","E","     -2.27","E"
"FIE00144482","1963","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","     15.8","","      15.8","E","       161","E","        62","E","         1","E","        51","E","       176","E","       118","E","        31","E","         0","E","  -32.8","E,0225, ","  26.2"," ,E,0907, ","   30.0","E,0801, ","-1.7","E,0920","-4.4","E,1016","-4.4","E,1016","-10.5","E,1112","-10.5","E,1112","-1.1","E,0509","-2.6","E,0505","-5.7","E,0418","-12.3","E,0406","-12.3","E,0406","    6183.3","3","    6183.3","E","    482.5"," ,E","      2.12","E","      6.67","E","     -2.43","E"
"FIE00144482","1964","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","      6.6","","       6.6","E","       155","E","        69","E","         1","E","        39","E","       171","E","        93","E","        24","E","         0","E","  -30.1","E,0213, ","  31.7"," ,E,1014, ","   28.5","E,0615, ","-0.1","E,0915","-2.5","E,1022","-8.1","E,1106","-8.1","E,1106","-10.4","E,1108","-0.4","E,0530","-6.8","E,0427","-6.8","E,0427","-6.8","E,0427","-12.1","E,0406","    5647.9","9","    5647.9","E","    519.0"," ,E","      2.65","E","      6.91","E","     -1.61","E"
"FIE00144482","1965","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","      4.2","","       4.2","E","       190","E","        81","E","         0","E","        34","E","       194","E","       117","E","        21","E","         0","E","  -30.8","E,0227, ","  21.1"," ,E,0910, ","   26.7","E,0720, ","-0.5","E,0916","-2.6","E,1002","-4.6","E,1018","-7.1","E,1111","-10.0","E,1112","-1.2","E,0604","-2.9","E,0530","-4.4","E,0504","-6.7","E,0503","-14.7","E,0410","    5702.3","3","    5702.3","E","    597.9"," ,E","      2.03","E","      6.03","E","     -1.98","E"
"FIE00144482","1966","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","     23.1","","      23.1","E","       180","E","        80","E","         0","E","        51","E","       188","E","       116","E","        34","E","         0","E","  -42.1","E,0203, ","  23.1"," ,E,0714, ","   29.1","E,0619, ","-2.1","E,0910","-4.4","E,0927","-4.4","E,0927","-8.3","E,1011","-9.8","E,1030","-0.4","E,0531","-3.2","E,0510","-6.9","E,0507","-6.9","E,0507","-9.2","E,0423","    6454.1","1","    6454.1","E","    637.8"," ,E","      1.09","E","      5.07","E","     -2.89","E"
"FIE00144482","1967","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","      8.8","","       8.8","E","       201","E","        83","E","         0","E","        40","E","       165","E","        86","E","        39","E","         0","E","  -37.1","E,0130, ","  20.8"," ,E,0806, ","   28.1","E,0804, ","-0.3","E,0928","-2.6","E,1020","-4.4","E,1024","-8.7","E,1123","-9.3","E,1206","-1.0","E,0512","-2.6","E,0506","-5.7","E,0501","-9.6","E,0424","-9.6","E,0424","    5727.9","9","    5727.9","E","    651.7"," ,E","      2.90","E","      6.80","E","     -1.00","E"
"FIE00144482","1968","62.5344","24.2206","157.0","AHTARI MYLLYMAKI, FI","      6.2","","       6.2","E","       173","E","        66","E","         0","E","        40","E","       212","E","       121","E","        37","E","         0","E","  -37.6","E,0112, ","  20.6"," ,E,0423, ","   29.0","E,0703, ","-1.9","E,0916","-3.5","E,0917","-8.2","E,0927","-8.2","E,0927","-9.2","E,1011","-0.5","E,0528","-3.5","E,0525","-4.5","E,0523","-7.0","E,0428","-10.6","E,0410","    5870.4","4","    5870.4","E","    548.0"," ,E","      1.44","E","      5.85","E","     -2.96","E"
