"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006122848","1875","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       147","C","       126","C","         3","C","        59","C","   203"," ,C,0301, ","  40.6"," ,C,1206, ","    976.8"," ,C","     4092"," ,C"
"CA006122848","1876","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","","","","","","","        40","C","   152"," ,C,1231,+","","","    971.8"," ,C","     2669"," ,C"
"CA006122848","1877","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       131","C","        92","C","         6","C","        21","C","   216"," ,C,0321, ","  41.9"," ,C,0716, ","    957.8"," ,C","     1993"," ,C"
"CA006122848","1878","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       145","C","       107","C","         8","C","        29","C","   330"," ,C,0108, ","  52.1"," ,C,0904,+","   1214.3"," ,C","     2398"," ,C"
"CA006122848","1879","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       137","C","        87","C","         7","C","        41","C","   368"," ,C,0212, ","  39.4"," ,C,0904, ","   1003.7"," ,C","     3604"," ,C"
"CA006122848","1880","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       162","C","        95","C","         4","C","        31","C","   203"," ,C,0204, ","  34.3"," ,C,1107, ","    942.1"," ,C","     2272"," ,C"
"CA006122848","1881","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       133","C","        81","C","         3","C","        34","C","   152"," ,C,0106, ","  31.8"," ,C,0917, ","    810.8"," ,C","     2543"," ,C"
"CA006122848","1882","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       130","C","        80","C","         3","C","        29","C","   254"," ,C,0123, ","  29.2"," ,C,0604, ","    798.3"," ,C","     2624"," ,C"
"CA006122848","1883","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       153","C","        95","C","         6","C","        39","C","   229"," ,C,0203, ","  68.6"," ,C,0727, ","    987.1"," ,C","     3008"," ,C"
"CA006122848","1884","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       136","C","        92","C","         5","C","        37","C","   305"," ,C,1215, ","  64.8"," ,C,1022, ","    899.7"," ,C","     3144"," ,C"
"CA006122848","1885","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       147","C","        94","C","         7","C","        46","C","   381"," ,C,1205,+","  68.6"," ,C,0824, ","    936.5"," ,C","     3364"," ,C"
"CA006122848","1886","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       111","C","       101","C","         3","C","        48","C","   246"," ,C,0424, ","  33.0"," ,C,1017, ","    814.5"," ,C","     3165"," ,C"
"CA006122848","1887","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       108","C","        97","C","         0","C","        34","C","   152"," ,C,0211, ","  21.6"," ,C,0710, ","    707.7"," ,C","     2019"," ,C"
"CA006122848","1888","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       122","C","       107","C","         3","C","        35","C","   229"," ,C,0321, ","  50.8"," ,C,0817, ","    845.1"," ,C","     2134"," ,C"
"CA006122848","1889","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       103","C","        93","C","         2","C","        27","C","   203"," ,C,0405,+","  38.1"," ,C,0530, ","    832.1"," ,C","     2503"," ,C"
"CA006122848","1890","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       118","C","        97","C","         2","C","        25","C","   178"," ,C,1227,+","  33.0"," ,C,0101, ","    821.4"," ,C","     2123"," ,C"
"CA006122848","1891","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        94","C","        85","C","         5","C","        24","C","   203"," ,C,0220, ","  48.3"," ,C,0703, ","    812.4"," ,C","     1841"," ,C"
"CA006122848","1892","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","       102","C","        83","C","         3","C","        31","C","   203"," ,C,1224, ","  38.6"," ,C,0913, ","    663.6"," ,C","     1776"," ,C"
"CA006122848","1893","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        83","C","        62","C","         3","C","        34","C","   305"," ,C,1204, ","  38.1"," ,C,1015, ","    597.0"," ,C","     2909"," ,C"
"CA006122848","1894","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        74","C","        36","C","         0","C","        21","C","   203"," ,C,0326,+","  20.3"," ,C,0908,+","    361.3"," ,C","     1602"," ,C"
"CA006122848","1895","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        75","C","        44","C","         0","C","        30","C","   203"," ,C,1226,+","  22.9"," ,C,0121, ","    446.6"," ,C","     2523"," ,C"
"CA006122848","1896","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        70","C","        55","C","         1","C","        21","C","   254"," ,C,0219, ","  25.4"," ,C,0219, ","    441.0"," ,C","     1678"," ,C"
"CA006122848","1897","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        85","C","        74","C","         1","C","        28","C","   152"," ,C,0206, ","  38.1"," ,C,0501, ","    714.8"," ,C","     2059"," ,C"
"CA006122848","1898","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        81","C","        76","C","         6","C","        31","C","   330"," ,C,1205, ","  38.1"," ,C,1013,+","    829.3"," ,C","     2528"," ,C"
"CA006122848","1899","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        62","C","        54","C","         4","C","        14","C","   305"," ,C,0306, ","  33.0"," ,C,0628, ","    606.3"," ,C","     1321"," ,C"
"CA006122848","1900","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        80","C","        73","C","         6","C","        33","C","   152"," ,C,0225, ","  45.7"," ,C,0306, ","    771.7"," ,C","     2147"," ,C"
"CA006122848","1901","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        72","C","        69","C","         4","C","        30","C","   279"," ,C,1220, ","  27.9"," ,C,1220, ","    662.2"," ,C","     2220"," ,C"
"CA006122848","1902","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        87","C","        71","C","         6","C","        17","C","   305"," ,C,0111, ","  37.1"," ,C,0912, ","    740.2"," ,C","     1856"," ,C"
"CA006122848","1903","43.75","-81.7167","214.0","GODERICH LIGHTHOUSE, ON CA","        96","C","        91","C","         6","C","        33","C","   457"," ,C,0208, ","  45.7"," ,C,0208, ","    932.7"," ,C","     2857"," ,C"
