"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001161661","1996","51.15","-121.5","1057.0","CLINTON AUT, BC CA","","","","","       147","C","        80","C","         1","C","","","","","","","","","","","","","  28.4"," ,C,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    709.9"," ,C","","","","","",""
"CA001161661","1997","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     11.7","","      11.7","C","","","","","","","         8","C","       195","C","        73","C","        55","C","         0","C","  -35.9","C,0126, ","","","   31.5","C,0805, ","-1.7","C,0918","-3.7","C,0919","-6.0","C,1007","-6.8","C,1019","-10.4","C,1111","-0.8","C,0523","-2.3","C,0508","-5.2","C,0422","-8.4","C,0411","-9.0","C,0405","","","","","","","      4.23","C","      9.74","C","     -1.28","C"
"CA001161661","1998","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     61.9","","      61.9","C","       214","C","        35","C","         0","C","        12","C","       193","C","        52","C","        91","C","         5","C","  -33.5","C,0111, ","  21.5"," ,C,0704, ","   35.2","C,0728, ","0.0","C,0921","-2.6","C,0923","-4.7","C,0926","-8.1","C,1110","-10.5","C,1111","-1.0","C,0517","-3.2","C,0425","-5.5","C,0420","-7.1","C,0415","-9.8","C,0329","    4786.4","4","    4786.4","C","    336.0"," ,C","      5.56","C","     11.45","C","     -0.34","C"
"CA001161661","2000","51.15","-121.5","1057.0","CLINTON AUT, BC CA","      6.1","","       6.1","C","       231","C","        46","C","         0","C","        13","C","       210","C","        87","C","        51","C","         0","C","  -23.9","C,1210, ","  19.0"," ,C,0723, ","   31.0","C,0805, ","-1.4","C,0828","-4.5","C,0922","-4.5","C,0922","-7.7","C,1005","-13.5","C,1111","-0.2","C,0616","-4.8","C,0508","-4.8","C,0508","-7.2","C,0424","-9.5","C,0414","    5023.3","3","    5023.3","C","    425.5"," ,C","      3.65","C","      9.18","C","     -1.88","C"
"CA001161661","2001","51.15","-121.5","1057.0","CLINTON AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5253.9","9","    5253.9","C","","","","","","","",""
"CA001161661","2002","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     32.8","","      32.8","C","","","","","","","        14","C","       214","C","        73","C","        63","C","         0","C","  -30.3","C,0128, ","","","   31.9","C,0724,+","-0.3","C,0904","-2.8","C,0920","-5.8","C,1011","-9.2","C,1025","-9.2","C,1025","-0.2","C,0705","-2.3","C,0516","-6.8","C,0508","-6.8","C,0508","-14.2","C,0402","","","","","","","      4.11","C","      9.96","C","     -1.75","C"
"CA001161661","2003","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     45.3","","      45.3","C","","","","","","","         9","C","       197","C","        74","C","        87","C","         4","C","  -27.3","C,0308, ","","","   35.1","C,0731, ","-0.8","C,0824","-3.6","C,0917","-7.6","C,1015","-7.6","C,1015","-9.1","C,1030","-0.8","C,0521","-3.2","C,0520","-4.6","C,0506","-7.5","C,0404","-10.1","C,0324","    4779.7","7","    4779.7","C","","","      4.86","C","     10.90","C","     -1.18","C"
"CA001161661","2004","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     71.4","","      71.4","C","","","","","","","        12","C","       198","C","        65","C","        67","C","         5","C","  -33.5","C,0105, ","","","   34.5","C,0814, ","-0.1","C,0919","-2.3","C,0920","-4.6","C,1020","-7.2","C,1027","-9.4","C,1123","-0.9","C,0615","-2.5","C,0513","-4.7","C,0424","-7.1","C,0402","-10.0","C,0306","    4902.0","0","    4902.0","C","","","      5.15","C","     10.78","C","     -0.47","C"
"CA001161661","2005","51.15","-121.5","1057.0","CLINTON AUT, BC CA","      8.9","","       8.9","C","","","","","","","        18","C","       192","C","        63","C","        52","C","         0","C","  -33.7","C,0114, ","","","   31.4","C,0529, ","-0.9","C,0905","-4.0","C,0923","-6.3","C,1106","-6.8","C,1107","-11.2","C,1126","-0.8","C,0525","-2.8","C,0501","-6.0","C,0430","-7.0","C,0330","-10.1","C,0324","    4874.8","8","    4874.8","C","","","      4.37","C","     10.00","C","     -1.25","C"
"CA001161661","2006","51.15","-121.5","1057.0","CLINTON AUT, BC CA","     49.7","","      49.7","C","       153","C","        44","C","         1","C","        11","C","       209","C","        63","C","        82","C","         4","C","  -31.3","C,1128, ","  39.0"," ,C,0914, ","   35.2","C,0721, ","-1.3","C,0915","-3.6","C,0916","-4.6","C,1007","-8.5","C,1029","-14.1","C,1030","-2.5","C,0514","-2.5","C,0514","-5.4","C,0503","-7.0","C,0321","-9.9","C,0320","    4964.1","1","    4964.1","C","    359.5"," ,C","      4.91","C","     10.99","C","     -1.16","C"
