"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007083630","1949","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","","","","","","","","","","","","","","","","","       112","C","        77","C","         1","C","","","","","","","   33.9","C,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.06","C","",""
"CA007083630","1950","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     81.7","","      81.7","C","       123","C","        99","C","         4","C","        37","C","        48","C","       194","C","       117","C","        65","C","         0","C","  -40.0","C,0119, ","   203"," ,C,1104, ","  29.0"," ,C,1108, ","   29.4","C,0624,+","0.0","C,0917","-3.9","C,1015","-7.2","C,1027","-7.2","C,1027","-8.9","C,1107","0.0","C,0516","-2.2","C,0514","-7.8","C,0507","-7.8","C,0507","-10.6","C,0414","","","","","    850.5"," ,C","     2560"," ,C","      2.56","C","      6.90","C","     -1.77","C"
"CA007083630","1951","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     25.3","","      25.3","C","","","","","","","        53","C","        58","C","       190","C","       110","C","        62","C","         0","C","  -41.1","C,0130, ","   254"," ,C,0319, ","","","   28.9","C,0525, ","-1.7","C,0926","-2.8","C,0930","-6.1","C,1029","-10.0","C,1101","-10.0","C,1101","-0.6","C,0607","-2.8","C,0517","-4.4","C,0514","-11.1","C,0328","-11.1","C,0328","    5744.0","0","    5744.0","C","","","     3616"," ,C","      2.01","C","      7.47","C","     -3.44","C"
"CA007083630","1952","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     85.7","","      85.7","C","       148","C","       121","C","         6","C","        55","C","        52","C","       193","C","       111","C","        70","C","         0","C","  -37.8","C,0130,+","   152"," ,C,1213,+","  43.9"," ,C,0714, ","   31.7","C,0706, ","0.0","C,0927","-2.8","C,1004","-5.0","C,1018","-8.3","C,1021","-12.8","C,1113","0.0","C,0514","-5.6","C,0506","-5.6","C,0506","-7.8","C,0413","-13.9","C,0412","    6089.7","7","    6089.7","C","   1076.0"," ,C","     3504"," ,C","      2.74","C","      8.02","C","     -2.54","C"
"CA007083630","1953","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","    101.5","","     101.5","C","       152","C","       106","C","         5","C","        48","C","        51","C","       191","C","        86","C","        79","C","         1","C","  -34.4","C,0203,+","   254"," ,C,1214, ","  39.4"," ,C,0904, ","   32.8","C,0717, ","-1.1","C,0915","-3.9","C,1007","-4.4","C,1008","-7.2","C,1013","-10.6","C,1105","-1.1","C,0603","-3.9","C,0514","-7.8","C,0419","-7.8","C,0419","-13.3","C,0318","    5555.7","7","    5555.7","C","    937.0"," ,C","     3014"," ,C","      3.47","C","      8.91","C","     -1.98","C"
"CA007083630","1954","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     36.4","","      36.4","C","       167","C","       131","C","         6","C","        51","C","        61","C","       194","C","       120","C","        53","C","         0","C","  -38.3","C,0111, ","   140"," ,C,1207, ","  35.6"," ,C,0803, ","   28.3","C,0609, ","-0.6","C,0913","-4.4","C,1022","-4.4","C,1022","-8.3","C,1101","-9.4","C,1113","-3.9","C,0527","-3.9","C,0527","-6.7","C,0424","-6.7","C,0424","-9.4","C,0413","    5826.1","1","    5826.1","C","   1250.2"," ,C","     3374"," ,C","      1.54","C","      6.79","C","     -3.70","C"
"CA007083630","1955","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","    157.3","","     157.3","C","       163","C","       120","C","         5","C","        65","C","        64","C","       192","C","       132","C","        90","C","         3","C","  -39.4","C,0201,+","   152"," ,C,0105, ","  33.3"," ,C,1013, ","   32.2","C,0819,+","0.0","C,0909","-3.9","C,1022","-6.7","C,1025","-6.7","C,1025","-8.9","C,1119","0.0","C,0520","-5.0","C,0510","-5.0","C,0510","-11.7","C,0409","-11.7","C,0409","    5956.3","3","    5956.3","C","   1047.5"," ,C","     3535"," ,C","      2.38","C","      7.94","C","     -3.19","C"
"CA007083630","1956","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     15.8","","      15.8","C","       165","C","       127","C","         5","C","        61","C","        85","C","       214","C","       122","C","        42","C","         0","C","  -34.4","C,1230, ","   127"," ,C,1215,+","  36.8"," ,C,0823, ","   31.1","C,0612, ","-2.2","C,0915","-2.2","C,0915","-5.6","C,1028","-11.1","C,1110","-11.1","C,1110","0.0","C,0618","-4.4","C,0525","-4.4","C,0525","-10.0","C,0524","-10.0","C,0524","    6343.8","8","    6343.8","C","   1111.2"," ,C","     3483"," ,C","      0.46","C","      6.36","C","     -5.44","C"
"CA007083630","1957","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","","","","","       135","C","       110","C","         7","C","        38","C","        69","C","       194","C","","","","","","","  -45.0","C,0115, ","   127"," ,C,0209,+","  51.3"," ,C,0903, ","","","-0.6","C,0926","-5.0","C,1026","-5.0","C,1026","-8.3","C,1027","-8.9","C,1110","-2.2","C,0605","-2.2","C,0605","-9.4","C,0521","-9.4","C,0521","-9.4","C,0521","    6326.0","0","    6326.0","C","    991.2"," ,C","     2103"," ,C","","","","","     -4.28","C"
"CA007083630","1958","47.6333","-77.3","351.0","LAC DOZOIS BGE BOURQUE, QC CA","     27.9","","      27.9","C","       130","C","       100","C","         6","C","        42","C","        63","C","       215","C","       100","C","        49","C","         0","C","  -33.3","C,1221,+","   127"," ,C,1218,+","  45.7"," ,C,0802, ","   28.3","C,0724, ","-0.6","C,0928","-2.8","C,1005","-4.4","C,1102","-7.8","C,1122","-10.6","C,1123","-0.6","C,0618","-2.8","C,0510","-7.2","C,0506","-7.2","C,0506","-8.9","C,0410","","","","","    956.9"," ,C","     2756"," ,C","      1.43","C","      6.65","C","     -3.80","C"
