"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046042","1901","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        38","a","        19","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,0825,+","","","","","","","","","","","","","    168.2"," ,a","","","","","",""
"ASN00046042","1902","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        16","a","         8","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,1130, ","","","","","","","","","","","","","     86.5"," ,a","","","","","",""
"ASN00046042","1903","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        39","a","        22","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,0307, ","","","","","","","","","","","","","    291.6"," ,a","","","","","",""
"ASN00046042","1904","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        38","a","        19","a","         1","a","","","","","","","","","","","","","  45.7"," ,a,1217, ","","","","","","","","","","","","","    222.6"," ,a","","","","","",""
"ASN00046042","1905","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        36","a","        15","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0701, ","","","","","","","","","","","","","    129.2"," ,a","","","","","",""
"ASN00046042","1907","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        32","a","        19","a","         4","a","","","","","","","","","","","","","  42.2"," ,a,0127, ","","","","","","","","","","","","","    293.1"," ,a","","","","","",""
"ASN00046042","1908","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        34","a","        17","a","         2","a","","","","","","","","","","","","","  37.6"," ,a,1016, ","","","","","","","","","","","","","    194.1"," ,a","","","","","",""
"ASN00046042","1909","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        27","a","        16","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1228, ","","","","","","","","","","","","","    137.0"," ,a","","","","","",""
"ASN00046042","1910","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        39","a","        21","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0622, ","","","","","","","","","","","","","    197.5"," ,a","","","","","",""
"ASN00046042","1911","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        47","a","        30","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0203, ","","","","","","","","","","","","","    407.3"," ,a","","","","","",""
"ASN00046042","1912","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        29","a","        15","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,1116, ","","","","","","","","","","","","","    193.0"," ,a","","","","","",""
"ASN00046042","1913","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        24","a","        15","a","         1","a","","","","","","","","","","","","","  42.7"," ,a,0326, ","","","","","","","","","","","","","    168.4"," ,a","","","","","",""
"ASN00046042","1914","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        31","a","        20","a","         2","a","","","","","","","","","","","","","  43.9"," ,a,0630, ","","","","","","","","","","","","","    278.5"," ,a","","","","","",""
"ASN00046042","1915","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        35","a","        16","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0220, ","","","","","","","","","","","","","    153.2"," ,a","","","","","",""
"ASN00046042","1916","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        40","a","        25","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0128, ","","","","","","","","","","","","","    314.0"," ,a","","","","","",""
"ASN00046042","1917","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        51","a","        36","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0712, ","","","","","","","","","","","","","    376.6"," ,a","","","","","",""
"ASN00046042","1918","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        34","a","        18","a","         1","a","","","","","","","","","","","",""," 102.4"," ,a,0126, ","","","","","","","","","","","","","    234.6"," ,a","","","","","",""
"ASN00046042","1919","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        25","a","        12","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0522, ","","","","","","","","","","","","","     91.6"," ,a","","","","","",""
"ASN00046042","1920","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        40","a","        29","a","         1","a","","","","","","","","","","","","","  36.8"," ,a,1006, ","","","","","","","","","","","","","    235.9"," ,a","","","","","",""
"ASN00046042","1921","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        42","a","        26","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0302, ","","","","","","","","","","","","","    327.4"," ,a","","","","","",""
"ASN00046042","1922","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        19","a","        13","a","         1","a","","","","","","","","","","","","","  68.3"," ,a,1206, ","","","","","","","","","","","","","    194.4"," ,a","","","","","",""
"ASN00046042","1923","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        26","a","        14","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0604, ","","","","","","","","","","","","","    176.1"," ,a","","","","","",""
"ASN00046042","1924","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        31","a","        20","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,1107, ","","","","","","","","","","","","","    160.4"," ,a","","","","","",""
"ASN00046042","1926","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        26","a","        17","a","         1","a","","","","","","","","","","","","","  45.5"," ,a,0322, ","","","","","","","","","","","","","    188.3"," ,a","","","","","",""
"ASN00046042","1927","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        18","a","        16","a","         0","a","","","","","","","","","","","","","  13.2"," ,a,1214, ","","","","","","","","","","","","","    114.9"," ,a","","","","","",""
"ASN00046042","1928","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        26","a","        18","a","         3","a","","","","","","","","","","","",""," 103.9"," ,a,0215, ","","","","","","","","","","","","","    289.5"," ,a","","","","","",""
"ASN00046042","1929","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        18","a","        12","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1227, ","","","","","","","","","","","","","    110.2"," ,a","","","","","",""
"ASN00046042","1930","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        39","a","        28","a","         4","a","","","","","","","","","","","","","  33.5"," ,a,0130, ","","","","","","","","","","","","","    349.3"," ,a","","","","","",""
"ASN00046042","1931","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        36","a","        28","a","         3","a","","","","","","","","","","","","","  85.9"," ,a,0401, ","","","","","","","","","","","","","    347.6"," ,a","","","","","",""
"ASN00046042","1932","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        26","a","        20","a","         2","a","","","","","","","","","","","",""," 122.7"," ,a,0208, ","","","","","","","","","","","","","    303.4"," ,a","","","","","",""
"ASN00046042","1933","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        23","a","        22","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,1129, ","","","","","","","","","","","","","    225.6"," ,a","","","","","",""
"ASN00046042","1934","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        29","a","        21","a","         1","a","","","","","","","","","","","","","  34.5"," ,a,1011, ","","","","","","","","","","","","","    181.1"," ,a","","","","","",""
"ASN00046042","1935","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        29","a","         8","a","         1","a","","","","","","","","","","","","","  48.3"," ,a,0912, ","","","","","","","","","","","","","    152.9"," ,a","","","","","",""
"ASN00046042","1936","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        39","a","        28","a","         4","a","","","","","","","","","","","","","  66.0"," ,a,1214, ","","","","","","","","","","","","","    408.2"," ,a","","","","","",""
"ASN00046042","1937","-30.8506","143.0893","151.0","WHITE CLIFFS POST OFFICE, AS","","","","","        22","a","        16","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0213, ","","","","","","","","","","","","","    133.8"," ,a","","","","","",""
