"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007075800","1971","47.9167","-74.6167","445.0","PARENT, QC CA","     39.1","","      39.1","C","       184","C","        92","C","         3","C","      170","","        37","C","        79","C","       221","C","       131","C","        65","C","         0","C","  -43.9","C,0203, ","  1320"," ,C,0221, ","   264"," ,C,0304, ","  39.6"," ,C,0920, ","   29.4","C,0808,+","0.0","C,0826","-3.3","C,0926","-4.4","C,0927","-6.7","C,1105","-16.1","C,1108","0.0","C,0628","-2.2","C,0610","-4.4","C,0514","-6.7","C,0502","-10.0","C,0418","    6565.2","2","    6565.2","C","    899.6"," ,C","     3220"," ,C","      0.48","C","      6.81","C","     -5.85","C","","","",""
"CA007075800","1972","47.9167","-74.6167","445.0","PARENT, QC CA","     20.9","","      20.9","C","       183","C","        90","C","         4","C","      186","","        43","C","        96","C","       233","C","       130","C","        51","C","         0","C","  -46.1","C,0223, ","  1520"," ,C,0328,+","   251"," ,C,0204, ","  33.3"," ,C,0825, ","   28.9","C,0831,+","-3.9","C,0804","-3.9","C,0804","-6.7","C,1013","-6.7","C,1013","-10.6","C,1018","0.0","C,0618","-2.8","C,0611","-5.6","C,0510","-6.7","C,0509","-9.4","C,0428","    6702.7","7","    6702.7","C","    937.2"," ,C","     3966"," ,C","     -0.82","C","      5.54","C","     -7.18","C","","","",""
"CA007075800","1973","47.9167","-74.6167","445.0","PARENT, QC CA","     69.8","","      69.8","C","       215","C","       111","C","         4","C","      165","","        37","C","        59","C","       210","C","       112","C","        73","C","         0","C","  -45.0","C,0109, ","   860"," ,C,0116,+","   193"," ,C,0104, ","  40.9"," ,C,1013, ","   29.4","C,0902,+","-0.6","C,0910","-2.8","C,0920","-4.4","C,1021","-8.3","C,1104","-10.6","C,1105","0.0","C,0603","-2.2","C,0530","-5.0","C,0501","-6.7","C,0420","-17.2","C,0414","    6484.0","0","    6484.0","C","   1068.3"," ,C","     3213"," ,C","      1.73","C","      7.49","C","     -4.02","C","","","",""
"CA007075800","1974","47.9167","-74.6167","445.0","PARENT, QC CA","     20.5","","      20.5","C","       209","C","       118","C","         4","C","      176","","        40","C","        81","C","       224","C","       129","C","        50","C","         0","C","  -43.9","C,0117, ","  1140"," ,C,0225,+","   318"," ,C,0222, ","  50.0"," ,C,0531, ","   29.4","C,0714, ","-1.7","C,0902","-2.2","C,0918","-4.4","C,0923","-7.2","C,1017","-8.9","C,1024","-0.6","C,0602","-5.0","C,0520","-5.0","C,0520","-7.8","C,0505","-12.8","C,0502","    6649.9","9","    6649.9","C","   1129.6"," ,C","     3558"," ,C","     -0.21","C","      5.73","C","     -6.15","C","","","",""
"CA007075800","1975","47.9167","-74.6167","445.0","PARENT, QC CA","     90.0","","      90.0","C","       200","C","       103","C","         4","C","      172","","        46","C","        87","C","       215","C","       128","C","        74","C","         3","C","  -41.7","C,0120, ","   710"," ,C,0405, ","   361"," ,C,0404, ","  62.5"," ,C,0804, ","   36.1","C,0801, ","-1.1","C,0913","-2.8","C,0925","-6.1","C,1009","-11.1","C,1031","-11.1","C,1031","-2.2","C,0517","-2.2","C,0517","-4.4","C,0430","-13.3","C,0422","-13.3","C,0422","    6380.8","8","    6380.8","C","    974.2"," ,C","     4777"," ,C","      0.89","C","      7.22","C","     -5.44","C","","","",""
"CA007075800","1976","47.9167","-74.6167","445.0","PARENT, QC CA","     42.6","","      42.6","C","       229","C","       113","C","         3","C","      181","","        79","C","        95","C","       227","C","       138","C","        67","C","         0","C","  -40.6","C,0124, ","   760"," ,C,0319,+","   262"," ,C,0215, ","  33.5"," ,C,0723, ","   30.6","C,0606, ","0.0","C,0807","-2.2","C,0922","-5.0","C,0926","-8.9","C,1019","-8.9","C,1019","0.0","C,0612","-2.2","C,0510","-5.6","C,0507","-6.7","C,0413","-16.1","C,0412","    6526.2","2","    6526.2","C","   1015.5"," ,C","     6368"," ,C","     -0.58","C","      5.86","C","     -7.01","C","","","",""
"CA007075800","1977","47.9167","-74.6167","445.0","PARENT, QC CA","     39.3","","      39.3","C","       197","C","        98","C","         2","C","      150","","        44","C","        69","C","       211","C","       117","C","        50","C","         0","C","  -38.7","C,0110, ","   960"," ,C,0310, ","   460"," ,C,0110, ","  29.6"," ,C,0724, ","   31.2","C,0522, ","0.0","C,0826","-2.5","C,1005","-5.8","C,1014","-7.0","C,1113","-10.3","C,1114","-0.5","C,0604","-2.5","C,0515","-7.6","C,0508","-7.6","C,0508","-11.1","C,0411","    6743.4","4","    6743.4","C","    982.9"," ,C","     3921"," ,C","      0.91","C","      6.67","C","     -4.86","C","","","",""
"CA007075800","1978","47.9167","-74.6167","445.0","PARENT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6757.2","2","    6757.2","C","","","","","","","","","","","","","",""
"CA007075800","2000","47.9167","-74.6167","445.0","PARENT, QC CA","     16.9","","      16.9","C","","","","","","","","","","","        69","C","       219","C","       106","C","        50","C","         0","C","  -37.5","C,0118, ","","","","","","","   28.4","C,0730, ","0.0","C,0906","-4.7","C,0928","-4.7","C,0928","-6.7","C,1029","-9.6","C,1118","0.0","C,0612","-2.3","C,0519","-5.0","C,0503","-12.4","C,0418","-12.4","C,0418","","","","","","","","","      1.34","C","      7.09","C","     -4.41","C","","","",""
"CA007075800","2001","47.9167","-74.6167","445.0","PARENT, QC CA","     59.6","","      59.6","C","","","","","","","","","","","        50","C","       189","C","       106","C","        68","C","         1","C","  -36.7","C,0222, ","","","","","","","   32.5","C,0615, ","-0.1","C,0915","-2.5","C,1009","-7.1","C,1030","-7.1","C,1030","-11.0","C,1112","0.0","C,0601","-2.6","C,0515","-4.4","C,0506","-7.3","C,0429","-9.5","C,0418","    6053.8","8","    6053.8","C","","","","","      2.54","C","      8.28","C","     -3.21","C","","","",""
"CA007075800","2003","47.9167","-74.6167","445.0","PARENT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6399.7","7","    6399.7","C","","","","","","","","","","","","","",""
"CA007075800","2004","47.9167","-74.6167","445.0","PARENT, QC CA","     18.0","","      18.0","C","       208","C","        94","C","         2","C","","","","","        85","C","       214","C","       113","C","        51","C","         0","C","  -42.4","C,0115, ","","","","","  66.2"," ,C,0101, ","   29.7","C,0608, ","-1.4","C,1004","-2.4","C,1005","-4.6","C,1019","-7.6","C,1108","-16.3","C,1109","-0.4","C,0612","-2.3","C,0521","-5.8","C,0508","-10.6","C,0425","-10.6","C,0425","","","","","    925.0"," ,C","","","      0.49","C","      6.61","C","     -5.63","C","","","",""
"CA007075800","2005","47.9167","-74.6167","445.0","PARENT, QC CA","    102.8","","     102.8","C","       195","C","        99","C","        10","C","","","","","        71","C","       192","C","       112","C","        89","C","         1","C","  -37.4","C,0127, ","","","","","  52.0"," ,C,0920, ","   33.0","C,0712, ","-0.3","C,0924","-5.2","C,1028","-5.2","C,1028","-8.8","C,1112","-11.3","C,1117","-0.2","C,0520","-5.3","C,0513","-5.3","C,0513","-7.1","C,0416","-9.3","C,0415","    6225.4","4","    6225.4","C","   1055.5"," ,C","","","      2.28","C","      8.45","C","     -3.90","C","","","",""
"CA007075800","2006","47.9167","-74.6167","445.0","PARENT, QC CA","     67.5","","      67.5","C","       211","C","       119","C","        10","C","","","","","        47","C","       198","C","        99","C","        75","C","         0","C","  -35.7","C,0210, ","","","","","  51.6"," ,C,0112, ","   32.0","C,0714, ","0.0","C,0910","-2.5","C,1006","-5.0","C,1022","-6.7","C,1103","-9.9","C,1127","-0.3","C,0522","-3.4","C,0507","-6.5","C,0429","-8.4","C,0428","-10.0","C,0427","    5556.4","4","    5556.4","C","   1383.3"," ,C","","","      3.18","C","      8.68","C","     -2.31","C","","","",""
"CA007075800","2007","47.9167","-74.6167","445.0","PARENT, QC CA","     50.9","","      50.9","C","       189","C","        84","C","         1","C","","","","","        70","C","       197","C","       113","C","        72","C","         0","C","  -36.5","C,0125, ","","","","","  35.7"," ,C,1011, ","   31.7","C,0802, ","-1.7","C,0913","-2.2","C,1013","-6.0","C,1029","-9.0","C,1109","-9.0","C,1109","-0.7","C,0607","-3.8","C,0513","-4.4","C,0506","-9.4","C,0412","-9.4","C,0412","    5921.8","8","    5921.8","C","    800.3"," ,C","","","      1.48","C","      7.65","C","     -4.68","C","","","",""
"CA007075800","2008","47.9167","-74.6167","445.0","PARENT, QC CA","     26.3","","      26.3","C","       223","C","       103","C","         0","C","","","","","        77","C","       201","C","       119","C","        63","C","         0","C","  -37.4","C,0120, ","","","","","  22.9"," ,C,0401, ","   29.7","C,0902, ","-2.1","C,0918","-2.6","C,0919","-4.9","C,1019","-8.3","C,1023","-9.3","C,1101","-2.0","C,0530","-2.2","C,0509","-8.7","C,0501","-8.7","C,0501","-9.2","C,0415","    6072.4","4","    6072.4","C","    938.2"," ,C","","","      1.65","C","      7.69","C","     -4.38","C","","","",""
"CA007075800","2009","47.9167","-74.6167","445.0","PARENT, QC CA","     33.0","","      33.0","C","       212","C","        88","C","         4","C","","","","","        75","C","       205","C","       104","C","        58","C","         0","C","  -43.0","C,0115, ","","","","","  46.0"," ,C,0629, ","   31.4","C,0624, ","-0.1","C,0906","-2.6","C,1013","-7.5","C,1015","-7.5","C,1015","-9.9","C,1016","-0.9","C,0604","-5.0","C,0526","-5.0","C,0526","-8.2","C,0420","-9.5","C,0414","    6256.1","1","    6256.1","C","    844.5"," ,C","","","      1.40","C","      7.25","C","     -4.45","C","","","",""
"CA007075800","2010","47.9167","-74.6167","445.0","PARENT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5497.1","1","    5497.1","C","","","","","","","","","","","","","",""
"CA007075800","2011","47.9167","-74.6167","445.0","PARENT, QC CA","     34.6","","      34.6","C","       220","C","        94","C","         2","C","","","","","        61","C","       198","C","       110","C","        86","C","         0","C","  -40.8","C,0124, ","","","","","  32.7"," ,C,0523, ","   30.1","C,0717, ","0.0","C,0918","-4.4","C,1006","-4.4","C,1006","-8.6","C,1029","-12.2","C,1120","-0.5","C,0604","-2.4","C,0510","-4.7","C,0425","-9.9","C,0422","-9.9","C,0422","","","","","    934.8"," ,C","","","      2.20","C","      8.28","C","     -3.89","C","","","",""
"CA007075800","2012","47.9167","-74.6167","445.0","PARENT, QC CA","     74.2","","      74.2","C","       213","C","       120","C","         3","C","","","","","        59","C","       188","C","       104","C","        83","C","         2","C","  -33.8","C,0115, ","","","","","  33.3"," ,C,0805, ","   33.3","C,0520, ","-0.1","C,0916","-2.9","C,1007","-5.1","C,1012","-6.8","C,1105","-12.2","C,1107","-2.5","C,0512","-2.5","C,0512","-5.8","C,0430","-8.4","C,0429","-9.3","C,0428","    5493.4","4","    5493.4","C","    967.6"," ,C","","","      3.00","C","      8.95","C","     -2.95","C","","","",""
"CA007075800","2013","47.9167","-74.6167","445.0","PARENT, QC CA","     50.6","","      50.6","C","","","","","","","","","","","        59","C","       190","C","       118","C","        74","C","         0","C","  -38.6","C,0123, ","","","","","","","   30.1","C,0714, ","-0.2","C,0905","-2.3","C,1027","-5.4","C,1028","-9.4","C,1029","-9.4","C,1029","-0.4","C,0605","-2.8","C,0515","-9.5","C,0422","-9.5","C,0422","-9.5","C,0422","    5747.6","6","    5747.6","C","","","","","      1.70","C","      7.40","C","     -4.00","C","","","",""
"CA007075800","2014","47.9167","-74.6167","445.0","PARENT, QC CA","     31.7","","      31.7","C","       207","C","        99","C","         6","C","","","","","        79","C","       197","C","       129","C","        67","C","         0","C","  -44.5","C,0102, ","","","","","  54.5"," ,C,0708, ","   29.6","C,0629, ","-0.7","C,0917","-3.2","C,0918","-4.8","C,1101","-7.4","C,1102","-9.3","C,1109","-2.0","C,0519","-5.1","C,0508","-5.1","C,0508","-7.2","C,0425","-9.5","C,0420","    6451.9","9","    6451.9","C","   1135.2"," ,C","","","      0.88","C","      6.76","C","     -4.99","C","","","",""
"CA007075800","2015","47.9167","-74.6167","445.0","PARENT, QC CA","     44.4","","      44.4","C","       262","C","       109","C","         4","C","","","","","        85","C","       206","C","       105","C","        76","C","         0","C","  -39.5","C,0202, ","","","","","  40.0"," ,C,0812, ","   31.9","C,0729, ","-0.4","C,0925","-2.4","C,1001","-5.4","C,1017","-7.7","C,1018","-11.4","C,1122","-0.7","C,0531","-3.3","C,0523","-5.3","C,0424","-8.1","C,0416","-9.5","C,0409","    6491.7","7","    6491.7","C","   1066.0"," ,C","","","      1.28","C","      7.65","C","     -5.09","C","","","",""
"CA007075800","2016","47.9167","-74.6167","445.0","PARENT, QC CA","     42.7","","      42.7","C","       194","C","       111","C","         5","C","","","","","        66","C","       204","C","       116","C","        72","C","         0","C","  -35.2","C,0222, ","","","","","  43.7"," ,C,1018, ","   30.6","C,0619, ","-0.9","C,0925","-4.0","C,1014","-5.1","C,1025","-9.9","C,1123","-9.9","C,1123","-0.4","C,0526","-3.5","C,0516","-4.8","C,0501","-7.6","C,0430","-12.3","C,0429","    5839.6","6","    5839.6","C","   1079.3"," ,C","","","      1.99","C","      7.91","C","     -3.94","C","        30","C","      67.0","C"
"CA007075800","2017","47.9167","-74.6167","445.0","PARENT, QC CA","     30.4","","      30.4","C","       203","C","       112","C","         2","C","","","","","        64","C","       187","C","       108","C","        66","C","         0","C","  -35.2","C,0305, ","","","","","  34.3"," ,C,0618, ","   30.1","C,0925, ","-2.1","C,0930","-2.4","C,1012","-6.3","C,1101","-11.7","C,1109","-11.7","C,1109","-1.9","C,0521","-2.6","C,0520","-4.8","C,0509","-12.2","C,0424","-12.2","C,0424","    5591.2","2","    5591.2","C","   1024.2"," ,C","","","      1.66","C","      7.53","C","     -4.21","C","        20","C","      96.0","C"
"CA007075800","2018","47.9167","-74.6167","445.0","PARENT, QC CA","     88.2","","      88.2","C","","","","","","","","","","","        74","C","       223","C","       125","C","        87","C","         0","C","  -38.7","C,0102, ","","","","","","","   30.9","C,0704, ","-0.1","C,0909","-3.8","C,0923","-5.1","C,0924","-7.5","C,1022","-11.7","C,1026","-0.6","C,0611","-2.3","C,0519","-4.7","C,0518","-8.8","C,0423","-9.0","C,0422","    6145.9","9","    6145.9","C","","","","","      1.33","C","      7.39","C","     -4.73","C","","","",""
"CA007075800","2019","47.9167","-74.6167","445.0","PARENT, QC CA","     36.6","","      36.6","C","       185","C","       112","C","         6","C","","","","","        79","C","       212","C","       131","C","        61","C","         0","C","  -38.4","C,0119, ","","","","","  30.1"," ,C,0821, ","   31.3","C,0609, ","-1.2","C,0913","-2.5","C,1009","-7.3","C,1106","-7.3","C,1106","-9.6","C,1107","-0.1","C,0608","-2.5","C,0528","-5.4","C,0509","-9.5","C,0501","-9.5","C,0501","    6500.1","1","    6500.1","C","   1104.1"," ,C","","","      0.55","C","      6.49","C","     -5.40","C","","","",""
"CA007075800","2020","47.9167","-74.6167","445.0","PARENT, QC CA","     92.3","","      92.3","C","       185","C","       105","C","         7","C","","","","","        50","C","       225","C","       112","C","        75","C","         3","C","  -36.7","C,1216, ","","","","","  39.6"," ,C,0716, ","   33.5","C,0710, ","-0.3","C,0915","-2.7","C,0919","-6.8","C,1025","-6.8","C,1025","-8.9","C,1027","-1.2","C,0614","-3.6","C,0519","-6.0","C,0514","-9.9","C,0512","-9.9","C,0512","    6116.3","3","    6116.3","C","   1138.3"," ,C","","","      2.06","C","      7.94","C","     -3.82","C","","","",""
"CA007075800","2022","47.9167","-74.6167","445.0","PARENT, QC CA","     33.5","","      33.5","C","       182","C","       103","C","         8","C","","","","","        63","C","       191","C","       110","C","        63","C","         0","C","  -40.9","C,0126, ","","","","","  46.8"," ,C,0517, ","   29.8","C,0514, ","-0.9","C,0924","-2.7","C,1001","-4.5","C,1002","-6.8","C,1116","-10.1","C,1117","-0.3","C,0524","-4.0","C,0509","-6.3","C,0508","-6.7","C,0428","-10.2","C,0423","","","","","   1170.0"," ,C","","","      1.69","C","      7.62","C","     -4.24","C","","","",""
