"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027406","2009","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.5","W","      0.3","","       0.3","0","        53","0","        13","0","         0","0","       157","0","       275","0","       224","0","         5","0","         0","0","       278"," ","        78"," ","         1"," ","  -43.9","0,0317, ","   8.9"," ,0,0808, ","   25.6","0,0713, ","-0.6","0,0814","-2.2","0,0920","-5.0","0,0926","-10.6","0,0928","-10.6","0,0928","0.0","0,0628","-4.4","0,0531","-4.4","0,0531","-15.6","0,0517","-15.6","0,0517","   10641.8","8","   10641.8","0","    103.0"," ,0","    -10.78","0","     -7.18","0","    -14.38","0","        90","X","        90","X","      22.8","X","      27.7","X"
"USW00027406","2010","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.8","W","      0.9","","       0.9","0","        43","0","         4","0","         0","0","       141","0","       272","0","       243","0","         5","0","         0","0","       293"," ","       102"," ","","","  -44.4","0,0109, ","   4.8"," ,0,0601, ","   25.6","0,0802, ","-1.1","0,0829","-2.8","0,0911","-6.7","0,0924","-6.7","0,0924","-9.4","0,0927","-1.1","0,0625","-2.2","0,0531","-5.6","0,0517","-8.9","0,0514","-8.9","0,0514","   10361.5","5","   10361.5","0","     40.1"," ,0","     -9.83","0","     -6.37","0","    -13.29","0","       250","X","       250","X","      22.8","X","      26.4","X"
"USW00027406","2011","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.4","W","      0.0","","       0.0","X","","","","","","","       178","X","       276","X","       227","X","         3","X","         0","X","       283"," ","        91"," ","","","  -45.0","X,0125, ","","","   22.2","X,0728,+","0.0","X,0818","-2.2","X,0819","-5.0","X,1001","-7.8","X,1002","-9.4","X,1012","-0.6","X,0630","-2.8","X,0612","-4.4","X,0518","-8.9","X,0514","-8.9","X,0514","   10209.6","6","   10209.6","X","","","    -10.36","X","     -6.72","X","    -14.00","X","       260","X","       270","X","      25.9","X","      30.4","X"
"USW00027406","2012","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.0","X","      0.0","","       0.0","X","","","","","","","       169","X","       266","X","       226","X","         8","X","         0","X","       297"," ","        72"," ","","","  -47.8","X,0201, ","","","   25.6","X,0729,+","-0.6","X,0908","-3.3","X,0925","-5.0","X,1002","-7.2","X,1010","-9.4","X,1011","-1.1","X,0613","-2.2","X,0531","-4.4","X,0528","-6.7","X,0521","-8.9","X,0515","   10971.2","2","   10971.2","X","","","    -10.89","X","     -7.30","X","    -14.47","X","        60","X","        60","X","      20.1","X","      23.2","X"
"USW00027406","2013","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.7","W","      0.0","","       0.0","W","","","","","","","       165","W","       278","W","       236","W","         9","W","         0","W","       277"," ","        77"," ","","","  -44.4","W,0219, ","","","   25.0","W,0614, ","-0.5","W,0820","-3.2","W,0915","-7.7","W,0922","-7.7","W,0922","-9.9","W,0925","-0.5","W,0626","-3.2","W,0607","-6.0","W,0524","-24.3","W,0519","-24.3","W,0519","   10318.7","7","   10318.7","W","","","    -10.66","W","     -7.00","W","    -14.33","W","        90","W","","","      23.2","W","",""
"USW00027406","2014","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.7","W","      0.0","","       0.0","W","        57","W","        10","W","         0","W","       143","W","       280","W","       225","W","         1","W","         0","W","        63"," ","        17"," ","","","  -44.9","W,0219, ","  10.2"," ,W,0829, ","   21.7","W,0624, ","-0.5","W,0827","-2.7","W,0906","-4.9","W,0926","-7.7","W,1005","-13.2","W,1024","-1.0","W,0730","-3.8","W,0527","-5.5","W,0526","-9.9","W,0524","-9.9","W,0524","   10004.7","7","   10004.7","W","     93.3"," ,W","     -9.28","W","     -5.99","W","    -12.58","W","        70","W","        90","W","      22.8","W","      25.9","W"
"USW00027406","2015","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.7","W","      0.6","","       0.6","W","","","","","","","       145","W","       274","W","       231","W","         7","W","         0","W","        15"," ","","","","","  -41.6","W,0312, ","","","   27.8","W,0621, ","0.0","W,0816","-3.8","W,0913","-8.2","W,0923","-8.2","W,0923","-10.5","W,0924","0.0","W,0711","-3.8","W,0604","-9.9","W,0508","-9.9","W,0508","-9.9","W,0508","    9721.1","1","    9721.1","W","","","     -9.26","W","     -5.76","W","    -12.76","W","       260","W","       260","W","      23.7","W","      27.3","W"
"USW00027406","2016","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.8","W","      3.3","","       3.3","W","","","","","","","       123","W","       268","W","       211","W","         8","W","         0","W","         4"," ","","","","","  -38.8","W,0330, ","","","   29.4","W,0713, ","0.0","W,0803","-2.7","W,0915","-4.9","W,0925","-7.1","W,1017","-13.8","W,1018","0.0","W,0720","-2.7","W,0603","-6.6","W,0510","-9.3","W,0509","-9.3","W,0509","    9901.5","5","    9901.5","W","","","     -7.25","W","     -3.83","W","    -10.67","W","        90","W","        90","W","      22.8","W","      26.8","W"
"USW00027406","2017","70.19146","-148.48005","17.7","DEADHORSE, AK US","       6.1","W","      0.6","","       0.6","W","","","","","","","       116","W","       273","W","       219","W","         5","W","         0","W","         7"," ","         1"," ","","","  -41.0","W,0119, ","","","   27.2","W,0706, ","0.0","W,0829","-4.9","W,0927","-4.9","W,0927","-9.3","W,1016","-9.3","W,1016","-0.5","W,0618","-2.7","W,0614","-6.0","W,0517","-9.9","W,0512","-9.9","W,0512","    9621.8","8","    9621.8","W","","","     -7.89","W","     -4.55","W","    -11.22","W","       240","W","       240","W","      21.9","W","      26.4","W"
"USW00027406","2018","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.9","W","      0.8","","       0.8","W","","","","","","","       130","W","       298","W","       235","W","         4","W","         0","W","        28"," ","         1"," ","","","  -36.6","W,0122,+","","","   26.7","W,0724, ","-0.5","W,0802","-3.2","W,0920","-7.7","W,0926","-7.7","W,0926","-9.3","W,1018","-0.5","W,0702","-4.9","W,0529","-4.9","W,0529","-9.9","W,0519","-9.9","W,0519","    9313.9","9","    9313.9","W","","","     -8.15","W","     -4.84","W","    -11.46","W","       260","W","       250","W","      21.0","W","      24.6","W"
"USW00027406","2019","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.6","W","      0.0","","       0.0","W","","","","","","","       101","W","       272","W","       196","W","         6","W","         0","W","        26"," ","        12"," ","","","  -42.1","W,0110, ","","","   22.8","W,0714, ","0.0","W,0915","-3.2","W,0923","-4.9","W,1005","-8.2","W,1007","-9.9","W,1008","-1.0","W,0626","-3.2","W,0513","-5.5","W,0512","-7.1","W,0508","-11.0","W,0503","    9259.6","6","    9259.6","W","","","     -6.80","W","     -3.14","W","    -10.46","W","       280","W","       260","W","      22.8","W","      26.8","W"
"USW00027406","2020","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.7","W","      0.0","","       0.0","W","","","","","","","       146","W","       274","W","       226","W","         1","W","         0","W","        21"," ","         8"," ","","","  -45.5","W,0208, ","","","   21.7","W,0621, ","0.0","W,0909","-2.7","W,0920","-5.5","W,1007","-15.5","W,1013","-15.5","W,1013","0.0","W,0710","-5.5","W,0522","-5.5","W,0522","-8.2","W,0514","-10.5","W,0507","   10043.3","3","   10043.3","W","","","    -10.30","W","     -6.72","W","    -13.88","W","       270","W","       270","W","      23.7","W","      29.5","W"
"USW00027406","2021","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.2","W","      0.8","","       0.8","W","","","","","","","       151","W","       276","W","       238","W","        10","W","         0","W","        20"," ","         3"," ","","","  -44.3","W,0204, ","","","   26.7","W,0615, ","-0.5","W,0812","-4.3","W,0918","-7.7","W,0923","-7.7","W,0923","-13.2","W,1004","-0.5","W,0715","-2.7","W,0531","-7.7","W,0517","-7.7","W,0517","-9.9","W,0512","   10351.1","1","   10351.1","W","","","    -11.08","W","     -7.59","W","    -14.57","W","        90","W","        90","W","      20.1","W","      23.7","W"
"USW00027406","2022","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.5","W","      0.0","","       0.0","W","","","","","","","       146","W","       275","W","       229","W","         7","W","         0","W","        28"," ","         6"," ","","","  -47.7","W,0209, ","","","   23.9","W,0804,+","-0.5","W,0802","-2.7","W,0927","-9.9","W,1003","-9.9","W,1003","-9.9","W,1003","-0.5","W,0716","-3.8","W,0609","-4.9","W,0607","-8.2","W,0519","-12.7","W,0516","   10675.4","4","   10675.4","W","","","    -10.06","W","     -6.40","W","    -13.72","W","        80","W","        80","W","      21.9","W","      26.8","W"
"USW00027406","2023","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","","","","","","","","","","","","","","","","","","","","","        36"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10010.0","0","   10010.0","W","","","","","","","","","","","","","","","",""
"USW00027406","2024","70.19146","-148.48005","17.7","DEADHORSE, AK US","       5.9","W","      3.6","","       3.6","W","","","","","","","       131","W","       276","W","       231","W","         9","W","         0","W","        58"," ","        21"," ","","","  -43.2","W,0311,+","","","   31.7","W,0806, ","-1.0","W,0802","-3.2","W,0902","-5.5","W,0929","-8.2","W,1002","-11.0","W,1014","0.0","W,0711","-2.7","W,0603","-6.6","W,0526","-11.6","W,0515","-11.6","W,0515","","","","","","","     -8.67","W","     -5.27","W","    -12.07","W","        70","W","        80","W","      25.0","W","      30.0","W"
"USW00027406","2025","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
