"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00390022","2012","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    391.5","","     391.5","7","        85","7","        39","7","         2","7","","","         7","7","        23","7","       165","7","        63","7","       146","7","        28","7","  -26.1","7,1210, ","","","   201"," ,7,1208, ","  31.2"," ,7,0718, ","   37.2","7,0715, ","-1.1","7,0918","-4.4","7,0923","-4.4","7,0923","-9.4","7,1007","-9.4","7,1007","0.0","7,0512","-7.2","7,0411","-7.2","7,0411","-7.2","7,0411","-8.9","7,0309","","","","","    370.9"," ,7","      726"," ,7","      7.98","7","     14.86","7","      1.09","7"
"USC00390022","2014","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    244.6","","     244.6","7","        89","7","        39","7","         3","7","       85","","         9","7","        54","7","       178","7","        91","7","       129","7","         4","7","  -31.1","7,0102, ","   152"," ,7,1116,+","   124"," ,7,1110, ","  89.2"," ,7,0823, ","   33.9","7,0705, ","0.0","7,0914","-2.2","7,1004","-5.0","7,1010","-11.1","7,1031","-11.1","7,1031","-1.1","7,0517","-2.8","7,0516","-8.3","7,0417","-8.3","7,0417","-12.2","7,0415","","","","","    489.2"," ,7","      658"," ,7","      5.17","7","     11.49","7","     -1.15","7"
"USC00390022","2015","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    347.6","","     347.6","7","        88","7","        45","7","         4","7","       53","","         9","7","        35","7","       165","7","        69","7","       149","7","        17","7","  -28.9","7,0227, ","   152"," ,7,1216,+","   140"," ,7,1215, ","  55.9"," ,7,0510, ","   37.2","7,0609, ","-2.2","7,1009","-2.2","7,1009","-6.1","7,1016","-6.7","7,1107","-9.4","7,1113","0.0","7,0519","-2.8","7,0512","-5.6","7,0423","-7.2","7,0422","-10.0","7,0327","    4555.7","7","    4555.7","7","    518.6"," ,7","      671"," ,7","      7.46","7","     14.01","7","      0.91","7"
"USC00390022","2016","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    364.2","","     364.2","7","       103","7","        45","7","         4","7","       63","","         8","7","        20","7","       168","7","        65","7","       150","7","        19","7","  -37.2","7,1218, ","   203"," ,7,1218,+","   140"," ,7,0214, ","  37.1"," ,7,0810, ","   36.1","7,0609, ","-1.7","7,1006","-2.2","7,1007","-4.4","7,1012","-11.7","7,1119","-11.7","7,1119","-1.7","7,0515","-3.9","7,0413","-8.9","7,0412","-8.9","7,0412","-8.9","7,0412","    3986.6","6","    3986.6","7","    528.1"," ,7","      685"," ,7","      8.08","7","     14.62","7","      1.54","7"
"USC00390022","2017","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    315.6","","     315.6","7","        83","7","        35","7","         1","7","       48","","         5","7","        33","7","       177","7","        73","7","       137","7","        17","7","  -33.3","7,1231, ","   229"," ,7,0312, ","   231"," ,7,0312, ","  71.9"," ,7,0613, ","   41.1","7,0717, ","0.0","7,0917","-3.9","7,1009","-5.6","7,1010","-10.0","7,1027","-10.0","7,1027","-1.1","7,0502","-4.4","7,0429","-4.4","7,0429","-8.3","7,0411","-11.7","7,0315","    4231.4","4","    4231.4","7","    373.9"," ,7","      715"," ,7","      7.07","7","     13.64","7","      0.50","7"
"USC00390022","2018","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    442.7","","     442.7","7","        91","7","        46","7","         2","7","       65","","        18","7","        45","7","       191","7","        91","7","       136","7","        29","7","  -35.6","7,0101, ","   254"," ,7,1231, ","   208"," ,7,0305, ","  33.3"," ,7,0616, ","   38.3","7,0527, ","-1.1","7,0928","-6.1","7,1004","-6.1","7,1004","-9.4","7,1015","-9.4","7,1015","-1.7","7,0502","-2.8","7,0428","-5.0","7,0425","-7.2","7,0416","-16.1","7,0407","    4794.9","9","    4794.9","7","    461.5"," ,7","     1540"," ,7","      5.69","7","     12.08","7","     -0.70","7"
"USC00390022","2019","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    239.7","","     239.7","7","       121","7","        68","7","         6","7","      134","","        25","7","        58","7","       183","7","       110","7","       114","7","         2","7","  -36.7","7,0130, ","   660"," ,7,0309, ","   363"," ,7,1130, ","  34.0"," ,7,0621, ","   33.3","7,0715, ","0.0","7,1007","-2.2","7,1011","-5.0","7,1014","-10.0","7,1028","-10.0","7,1028","0.0","7,0520","-2.8","7,0510","-7.8","7,0414","-7.8","7,0414","-8.9","7,0323","    5293.1","1","    5293.1","7","    760.4"," ,7","     2466"," ,7","      4.20","7","      9.53","7","     -1.13","7"
"USC00390022","2020","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    347.3","","     347.3","7","        81","7","        37","7","         2","7","       81","","         9","7","        26","7","       187","7","        76","7","       130","7","        12","7","  -30.6","7,0116, ","   356"," ,7,0121,+","   183"," ,7,1022, ","  53.8"," ,7,0504, ","   35.0","7,0724, ","-0.6","7,0909","-2.8","7,1016","-4.4","7,1018","-11.1","7,1023","-11.1","7,1023","0.0","7,0512","-2.8","7,0421","-8.9","7,0417","-8.9","7,0417","-8.9","7,0417","    4762.5","5","    4762.5","7","    390.2"," ,7","      737"," ,7","      6.67","7","     12.88","7","      0.45","7"
"USC00390022","2021","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    444.0","","     444.0","7","        81","7","        40","7","         4","7","       59","","         9","7","        22","7","       171","7","        61","7","       148","7","        35","7","  -32.2","7,0215,+","   127"," ,7,0310, ","   124"," ,7,0310, ","  43.4"," ,7,0407, ","   37.8","7,0605, ","-0.6","7,0925","-2.8","7,1021","-4.4","7,1101","-8.9","7,1102","-8.9","7,1102","0.0","7,0512","-2.8","7,0504","-5.0","7,0424","-7.8","7,0420","-11.1","7,0401","    4389.6","6","    4389.6","7","    506.9"," ,7","      643"," ,7","      7.81","7","     14.33","7","      1.29","7"
"USC00390022","2022","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    355.4","","     355.4","7","        86","7","        39","7","         3","7","       61","","        16","7","        50","7","       187","7","        88","7","       137","7","        12","7","  -28.9","7,1225,+","   254"," ,7,1226,+","   114"," ,7,1213, ","  91.4"," ,7,0530, ","   36.7","7,0619, ","-1.7","7,1006","-5.6","7,1007","-5.6","7,1007","-6.7","7,1015","-10.0","7,1018","-0.6","7,0522","-5.0","7,0426","-5.0","7,0426","-6.7","7,0418","-8.9","7,0416","    4575.9","9","    4575.9","7","    548.0"," ,7","      940"," ,7","      5.70","7","     12.19","7","     -0.80","7"
"USC00390022","2023","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    350.4","","     350.4","7","        85","7","        53","7","         3","7","      113","","        15","7","        31","7","       181","7","        86","7","       141","7","        19","7","  -30.0","7,0224,+","   660"," ,7,0406,+","   279"," ,7,0404, ","  58.2"," ,7,0805, ","   37.2","7,0619, ","-2.2","7,1006","-2.2","7,1006","-8.3","7,1027","-8.3","7,1027","-11.1","7,1028","-1.1","7,0503","-2.8","7,0425","-5.6","7,0423","-7.2","7,0408","-14.4","7,0407","    5027.2","2","    5027.2","7","    649.3"," ,7","     1550"," ,7","      6.55","7","     12.80","7","      0.30","7"
"USC00390022","2024","45.45531","-98.41413","396.5","ABERDEEN 3 E, SD US","    299.5","","     299.5","7","        94","7","        38","7","         5","7","       54","","         4","7","        21","7","       169","7","        66","7","       147","7","         6","7","  -28.9","7,0113, ","   127"," ,7,0326,+","   109"," ,7,0321, ","  72.6"," ,7,0814, ","   35.6","7,0803, ","-0.6","7,1004","-3.9","7,1014","-6.7","7,1101","-6.7","7,1101","-9.4","7,1122","-1.1","7,0504","-3.3","7,0419","-5.0","7,0404","-13.9","7,0328","-13.9","7,0328","    4063.7","7","    4063.7","7","    499.3"," ,7","      412"," ,7","      7.95","7","     14.11","7","      1.79","7"
