"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MTCT0003","2012","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","        93","N","        35","N","         2","N","  35.8"," ,N,0706, ","    384.0"," ,N"
"US1MTCT0003","2013","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       140","N","        60","N","         6","N","  90.7"," ,N,0531, ","    770.1"," ,N"
"US1MTCT0003","2014","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       144","N","        61","N","         2","N","  49.8"," ,N,0824, ","    574.5"," ,N"
"US1MTCT0003","2015","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       108","N","        60","N","         1","N","  34.3"," ,N,0702, ","    545.9"," ,N"
"US1MTCT0003","2016","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       110","N","        52","N","         4","N","  52.1"," ,N,0925, ","    566.0"," ,N"
"US1MTCT0003","2017","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       107","N","        43","N","         1","N","  48.8"," ,N,0410, ","    387.4"," ,N"
"US1MTCT0003","2019","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       155","N","        81","N","         3","N","  33.8"," ,N,0522, ","    757.0"," ,N"
"US1MTCT0003","2020","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","       110","N","        43","N","         0","N","  15.2"," ,N,0804, ","    309.0"," ,N"
"US1MTCT0003","2021","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","        89","N","        48","N","         3","N","  42.2"," ,N,1013, ","    380.7"," ,N"
"US1MTCT0003","2023","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","        95","N","        54","N","         3","N","  45.5"," ,N,0527, ","    538.3"," ,N"
"US1MTCT0003","2024","45.091688","-104.976266","1250.0","RIDGE 3.8 NE, MT US","        66","N","        35","N","         3","N","  64.0"," ,N,0507, ","    355.4"," ,N"
