"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060452","2005","35.817","-0.267","4.0","ARZEW, AG","","","","","        47","S","        26","S","         1","S","         0","S","         0","S","         0","S","       213","S","        21","S","    0.6","S,0128, ","  29.0"," ,S,1127, ","   38.5","S,0718, ","","","","","    256.9"," ,S","     18.82","S","     22.73","S","     14.91","S"
"AGM00060452","2006","35.817","-0.267","4.0","ARZEW, AG","","","","","        57","S","        33","S","         2","S","         0","S","         0","S","","","","","","","    4.6","S,0114, ","  48.0"," ,S,1223, ","","","","","","","    303.9"," ,S","","","","","     15.88","S"
"AGM00060452","2007","35.817","-0.267","4.0","ARZEW, AG","    851.4","","     851.4","S","        59","S","        37","S","         4","S","         0","S","         0","S","         0","S","       196","S","        14","S","    4.0","S,0323, ","  93.0"," ,S,1029, ","   37.4","S,0829, ","     507.5","5","     507.5","S","    496.9"," ,S","     19.03","S","     22.80","S","     15.25","S"
"AGM00060452","2008","35.817","-0.267","4.0","ARZEW, AG","    921.8","","     921.8","S","        60","S","        31","S","         1","S","         0","S","         0","S","         0","S","       216","S","        17","S","    3.2","S,0307, ","  50.0"," ,S,1106, ","   37.5","S,0812,+","     554.1","1","     554.1","S","    331.0"," ,S","     19.26","S","     23.10","S","     15.42","S"
"AGM00060452","2009","35.817","-0.267","4.0","ARZEW, AG","    983.9","","     983.9","S","        52","S","        23","S","         1","S","         0","S","         0","S","         0","S","       225","S","        23","S","    4.5","S,0110, ","  25.9"," ,S,0916, ","   40.6","S,0724, ","     690.9","9","     690.9","S","    202.9"," ,S","     19.65","S","     23.54","S","     15.75","S"
"AGM00060452","2010","35.817","-0.267","4.0","ARZEW, AG","","","","","        72","S","        38","S","         1","S","         0","S","         0","S","         0","S","       228","S","         7","S","    2.8","S,1217, ","  26.9"," ,S,0309, ","   38.1","S,0824, ","","","","","    342.0"," ,S","     19.61","S","     23.24","S","     15.98","S"
"AGM00060452","2011","35.817","-0.267","4.0","ARZEW, AG","","","","","        58","S","        29","S","         3","S","","","","","         0","S","       213","S","        17","S","","","  45.0"," ,S,0425, ","   37.6","S,0707, ","","","","","    340.0"," ,S","","","     23.17","S","",""
"AGM00060452","2012","35.817","-0.267","4.0","ARZEW, AG","","","","","        53","S","        30","S","         2","S","","","","","         0","S","       200","S","        21","S","","","  39.9"," ,S,1202, ","   39.9","S,0812, ","","","","","    362.3"," ,S","","","     22.71","S","",""
"AGM00060452","2018","35.817","-0.267","4.0","ARZEW, AG","","","","","        81","S","        40","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,0319, ","","","","","","","    364.8"," ,S","","","","","",""
"AGM00060452","2019","35.817","-0.267","4.0","ARZEW, AG","","","","","        49","S","        27","S","         0","S","","","","","","","","","","","","","  23.9"," ,S,0121, ","","","","","","","    217.1"," ,S","","","","","",""
"AGM00060452","2020","35.817","-0.267","4.0","ARZEW, AG","","","","","        44","S","        23","S","         1","S","","","","","","","","","","","","","  33.0"," ,S,1205, ","","","","","","","    226.0"," ,S","","","","","",""
"AGM00060452","2021","35.817","-0.267","4.0","ARZEW, AG","","","","","        59","S","        25","S","         1","S","         0"," ","         0","S","","","","","","","    6.2","S,0104, ","  25.9"," ,S,0320, ","","","","","","","    291.4"," ,S","","","","","     16.97","S"
"AGM00060452","2022","35.817","-0.267","4.0","ARZEW, AG","","","","","","","","","","","         0"," ","         0","S","","","","","","","    6.8","S,0118, ","","","","","","","","","","","","","","","     17.41","S"
"AGM00060452","2023","35.817","-0.267","4.0","ARZEW, AG","","","","","        40","S","        16","S","         1","S","         0","S","         0","S","","","","","","","    4.8","S,0124, ","  31.0"," ,S,0126, ","","","","","","","    166.5"," ,S","","","","","     17.18","S"
"AGM00060452","2024","35.817","-0.267","4.0","ARZEW, AG","","","","","        39","S","        12","S","         0","S","","","","","","","","","","","","","   7.9"," ,S,0308, ","","","","","","","     81.1"," ,S","","","","","",""
