"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020143","1953","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","","","","","        50","m","        38","m","         5","m","","","","","","","","","","","","","  46.5"," ,m,0620, ","","","","","","","","","","","","","","","","","","","    499.3"," ,m","","","","","",""
"MXN00020143","1954","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     40.9","","      40.9","m","        64","m","        46","m","         4","m","         0","m","        19","m","         0","m","       255","m","         0","m","   -5.0","m,1211, ","  55.1"," ,m,0625, ","   31.1","m,0401,+","0.0","m,1125","-2.2","m,1209","-5.0","m,1211","-0.6","m,0225","","","","","     958.9","9","     958.9","m","    573.5"," ,m","     15.32","m","     22.97","m","      7.67","m"
"MXN00020143","1955","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     83.3","","      83.3","m","        85","m","        71","m","         9","m","         0","m","        10","m","         0","m","       263","m","         1","m","   -4.4","m,1228,+","  69.9"," ,m,0429, ","   32.2","m,0426, ","0.0","m,1105","-4.4","m,1227","-4.4","m,1227","-1.1","m,0218","","","","","    1120.9","9","    1120.9","m","   1001.7"," ,m","     15.62","m","     23.32","m","      7.92","m"
"MXN00020143","1956","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     27.1","","      27.1","m","        51","m","        43","m","         5","m","         0","m","        15","m","         0","m","       253","m","         1","m","   -6.1","m,0114, ","  45.5"," ,m,0622, ","   33.3","m,0411, ","0.0","m,1120","","","","","0.0","m,0220","-2.2","m,0115","-6.1","m,0114","    1175.4","4","    1175.4","m","    496.0"," ,m","     15.28","m","     22.88","m","      7.67","m"
"MXN00020143","1957","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     71.7","","      71.7","m","        53","m","        37","m","         2","m","         0","m","         9","m","         0","m","       289","m","         0","m","   -5.0","m,1210, ","  34.0"," ,m,0415, ","   30.6","m,0612,+","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","-0.6","m,0116","","","","","     994.6","6","     994.6","m","    427.9"," ,m","     16.00","m","     23.85","m","      8.16","m"
"MXN00020143","1958","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","    108.9","","     108.9","m","       108","m","        59","m","         3","m","         0","m","         2","m","         0","m","       298","m","         0","m","   -3.3","m,0121, ","  43.9"," ,m,0417, ","   31.7","m,0404,+","","","","","","","-3.3","m,0121","-3.3","m,0121","","","     938.6","6","     938.6","m","    701.0"," ,m","     16.66","m","     24.04","m","      9.29","m"
"MXN00020143","1959","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","    102.7","","     102.7","m","        93","m","        60","m","         4","m","         0","m","         3","m","         0","m","       326","m","         2","m","    0.0","m,1225,+","  51.8"," ,m,0930, ","   33.9","m,0310, ","0.0","m,1220","","","","","0.0","m,0427","","","","","     563.8","8","     563.8","m","    789.9"," ,m","     16.95","m","     24.95","m","      8.94","m"
"MXN00020143","1960","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","    202.5","","     202.5","m","        81","m","        56","m","         2","m","         0","m","         5","m","         0","m","       327","m","        19","m","   -0.6","m,0406,+","  42.9"," ,m,0817, ","   35.0","m,0430, ","","","","","","","-0.6","m,0406","","","","","     607.2","2","     607.2","m","    568.6"," ,m","     17.44","m","     25.97","m","      8.91","m"
"MXN00020143","1961","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     70.9","","      70.9","m","","","","","","","         0","m","         8","m","         0","m","       250","m","         0","m","   -0.6","m,1128,+","","","   30.6","m,0514,+","-0.6","m,1125","","","","","-0.6","m,0214","","","","","     695.1","1","     695.1","m","","","     15.73","m","     22.74","m","      8.71","m"
"MXN00020143","1962","17.6833","-97.3833","2347.9","SUCHIXTLAHUACA QUIOTEP, MX","     62.2","","      62.2","m","","","","","","","         0","m","         0","m","         0","m","       251","m","         0","m","    0.6","m,1115,+","","","   30.6","m,0524, ","","","","","","","","","","","","","    1024.5","5","    1024.5","m","","","     15.82","m","     22.98","m","      8.66","m"
