"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008403448","1896","48.4167","-58.5","79.0","ST GEORGES, NL CA","","","","","       140","C","        81","C","         2","C","        61","C","","","","","","","","","","","","","   406"," ,C,0128, ","  40.6"," ,C,0128, ","","","","","","","","","","","","","","","","","","","","","","","    5219.2","2","    5219.2"," ","    629.6"," ,C","     4999"," ,C","","","","","",""
"CA008403448","1897","48.4167","-58.5","79.0","ST GEORGES, NL CA","","","","","       177","C","       100","C","         1","C","        60","C","","","","","","","","","","","","","   279"," ,C,0508, ","  27.9"," ,C,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    616.2"," ,C","     3652"," ,C","","","","","",""
"CA008403448","1898","48.4167","-58.5","79.0","ST GEORGES, NL CA","","","","","       164","C","        82","C","         5","C","        41","C","","","","","","","","","","","","","   508"," ,C,0124, ","  50.8"," ,C,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    757.3"," ,C","     4576"," ,C","","","","","",""
"CA008403448","1899","48.4167","-58.5","79.0","ST GEORGES, NL CA","      3.6","","       3.6","C","       152","C","        59","C","         0","C","        29","C","        12","C","       148","C","        83","C","        22","C","         0","C","  -26.1","C,0201, ","   203"," ,C,0214, ","  20.3"," ,C,0214, ","   25.6","C,0831,+","0.0","C,1015","-3.9","C,1116","-6.1","C,1128","-8.9","C,1129","-8.9","C,1129","0.0","C,0511","-2.8","C,0406","-8.9","C,0401","-8.9","C,0401","-8.9","C,0401","    5047.3","3","    5047.3","C","    460.7"," ,C","     2431"," ,C","      4.20","C","      7.82","C","      0.59","C"
"CA008403448","1900","48.4167","-58.5","79.0","ST GEORGES, NL CA","     14.3","","      14.3","C","       140","C","        72","C","         1","C","        38","C","         4","C","       184","C","        95","C","        27","C","         0","C","  -22.8","C,0213, ","   203"," ,C,1206, ","  26.4"," ,C,0922, ","   26.1","C,0922,+","0.0","C,1019","-2.2","C,1020","-6.1","C,1122","-8.9","C,1123","-8.9","C,1123","-2.2","C,0512","-2.2","C,0512","-5.0","C,0508","-10.6","C,0507","-10.6","C,0507","    5293.2","2","    5293.2","C","    580.2"," ,C","     2393"," ,C","      4.07","C","      7.51","C","      0.63","C"
"CA008403448","1901","48.4167","-58.5","79.0","ST GEORGES, NL CA","     16.2","","      16.2","C","","","","","","","","","         5","C","       148","C","        66","C","        19","C","         0","C","  -28.9","C,0101, ","","","","","   31.7","C,0801, ","0.0","C,1027","-2.2","C,1116","-5.0","C,1123","-8.3","C,1126","-12.2","C,1129","0.0","C,0526","-4.4","C,0410","-4.4","C,0410","-6.7","C,0409","-10.0","C,0325","    4576.5","5","    4576.5","C","","","","","      5.55","C","      9.20","C","      1.90","C"
"CA008403448","1902","48.4167","-58.5","79.0","ST GEORGES, NL CA","      4.2","","       4.2","C","","","","","","","","","         6","C","       164","C","        85","C","        21","C","         0","C","  -19.4","C,0103, ","","","","","   25.6","C,0831, ","-0.6","C,1016","-2.8","C,1026","-4.4","C,1112","-7.8","C,1118","-12.2","C,1209","0.0","C,0606","-2.2","C,0409","-4.4","C,0401","-10.6","C,0328","-10.6","C,0328","    5031.9","9","    5031.9","C","","","","","      4.55","C","      8.12","C","      0.98","C"
"CA008403448","1903","48.4167","-58.5","79.0","ST GEORGES, NL CA","      0.0","","       0.0","C","       159","C","        66","C","         2","C","        36","C","         2","C","       166","C","        69","C","         9","C","         0","C","  -17.8","C,0209,+","   335"," ,C,0112, ","  33.5"," ,C,0112, ","   22.8","C,0712, ","0.0","C,1025","-5.0","C,1107","-5.0","C,1107","-6.7","C,1214","-10.0","C,1215","-1.1","C,0526","-2.2","C,0510","-4.4","C,0427","-7.8","C,0408","-10.0","C,0407","    5081.5","5","    5081.5","C","    515.9"," ,C","     3126"," ,C","      4.14","C","      8.40","C","     -0.11","C"
"CA008403448","1904","48.4167","-58.5","79.0","ST GEORGES, NL CA","","","","","       165","C","        69","C","         0","C","        39","C","","","","","","","","","","","","","   152"," ,C,1210,+","  15.2"," ,C,1210,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    470.2"," ,C","     2652"," ,C","","","","","",""
"CA008403448","1905","48.4167","-58.5","79.0","ST GEORGES, NL CA","","","","","       186","C","        89","C","         1","C","        66","C","","","","","","","","","","","","","   254"," ,C,0214, ","  25.4"," ,C,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    692.3"," ,C","     4951"," ,C","","","","","",""
