"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136273","2011","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","","","","","","","","","","","    583.7"," ,7","",""
"USC00136273","2012","43.00247","-96.05578","432.5","ORANGE CITY, IA US","        88","7","        44","7","         4","7","","","","","","","","","  49.8"," ,7,0528, ","    545.1"," ,7","",""
"USC00136273","2013","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       72","","        12","7","   127"," ,7,0419,+","   127"," ,7,0222, ","","","","","      966"," ,7"
"USC00136273","2014","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       65","","        13","7","   203"," ,7,0302, ","   117"," ,7,0404, ","","","","","      861"," ,7"
"USC00136273","2015","43.00247","-96.05578","432.5","ORANGE CITY, IA US","       105","7","        61","7","         6","7","       72","","         9","7","   254"," ,7,1121,+","   267"," ,7,1121, ","  81.5"," ,7,0817, ","    838.8"," ,7","     1234"," ,7"
"USC00136273","2016","43.00247","-96.05578","432.5","ORANGE CITY, IA US","       116","7","        60","7","        10","7","       70","","         8","7","   406"," ,7,0204,+","   305"," ,7,0203, ","  47.8"," ,7,0524, ","    900.3"," ,7","      963"," ,7"
"USC00136273","2017","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       35","","         3","7","   279"," ,7,0127,+","   254"," ,7,0125, ","","","","","      604"," ,7"
"USC00136273","2018","43.00247","-96.05578","432.5","ORANGE CITY, IA US","       107","7","        61","7","        14","7","       84","","        18","7","   279"," ,7,0209, ","   203"," ,7,0123, ","  86.1"," ,7,0920, ","   1157.7"," ,7","     1482"," ,7"
"USC00136273","2019","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       61","","","","   330"," ,7,0220, ","","","","","","","",""
"USC00136273","2023","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       78","","        11","7","   381"," ,7,0131,+","   229"," ,7,0119, ","","","    685.5"," ,7","     1082"," ,7"
"USC00136273","2024","43.00247","-96.05578","432.5","ORANGE CITY, IA US","","","","","","","       29","","         5","7","   305"," ,7,0116,+","   173"," ,7,0109, ","","","    902.0"," ,7","      541"," ,7"
