"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYDT0008","2012","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","","","","","","","","","   1134.4"," ,N"
"US1NYDT0008","2014","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       146","N","        82","N","        12","N","  59.7"," ,N,0703, ","   1193.7"," ,N"
"US1NYDT0008","2015","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       139","N","        78","N","         9","N","  55.1"," ,N,0930, ","   1078.8"," ,N"
"US1NYDT0008","2017","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       156","N","        80","N","        10","N","  78.7"," ,N,1030, ","   1134.2"," ,N"
"US1NYDT0008","2018","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       167","N","       101","N","        15","N","  71.4"," ,N,1103, ","   1603.8"," ,N"
"US1NYDT0008","2019","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       170","N","       102","N","        11","N","  68.3"," ,N,1017, ","   1284.2"," ,N"
"US1NYDT0008","2020","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       153","N","        82","N","         7","N","  52.8"," ,N,0930, ","   1042.4"," ,N"
"US1NYDT0008","2021","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       163","N","        92","N","        15","N"," 139.7"," ,N,0902, ","   1477.8"," ,N"
"US1NYDT0008","2023","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       143","N","        90","N","        16","N"," 144.3"," ,N,0710, ","   1519.6"," ,N"
"US1NYDT0008","2024","41.7523","-73.6488","312.1","MILLBROOK 3.2 SE, NY US","       150","N","        90","N","        12","N","  60.5"," ,N,0324, ","   1250.7"," ,N"
