"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORJC0027","2008","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       124","N","        60","N","         3","N","  39.6"," ,N,0104, ","    624.8"," ,N"
"US1ORJC0027","2009","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       132","N","        55","N","         2","N","  37.8"," ,N,0316, ","    500.0"," ,N"
"US1ORJC0027","2010","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       157","N","        75","N","         4","N","  39.4"," ,N,0101, ","    865.2"," ,N"
"US1ORJC0027","2012","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       153","N","        77","N","         8","N","  77.5"," ,N,1130, ","    995.6"," ,N"
"US1ORJC0027","2013","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       105","N","        44","N","         0","N","  24.4"," ,N,0930, ","    363.8"," ,N"
"US1ORJC0027","2014","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       135","N","        55","N","         6","N","  45.5"," ,N,0215, ","    717.0"," ,N"
"US1ORJC0027","2015","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       103","N","        60","N","         2","N","  58.9"," ,N,1213, ","    633.6"," ,N"
"US1ORJC0027","2021","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       105","N","        62","N","         1","N","  33.3"," ,N,1225, ","    606.3"," ,N"
"US1ORJC0027","2023","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","","","","","","","","","    552.4"," ,N"
"US1ORJC0027","2024","42.2763","-123.1386","520.9","JACKSONVILLE 8.9 WSW, OR US","       143","N","        81","N","         6","N","  50.8"," ,N,1224, ","    893.0"," ,N"
