"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00502I001","2006","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    152.6","","     152.6","C","       110","C","        35","C","         3","C","         8","C","        39","C","       183","C","       111","C","       118","C","         5","C","  -32.8","C,0217, ","   342"," ,C,0330, ","  34.2"," ,C,0330, ","   33.4","C,0723, ","-0.5","C,0909","-2.2","C,1009","-6.0","C,1019","-6.9","C,1021","-11.6","C,1102","-0.2","C,0521","-2.4","C,0505","-5.5","C,0401","-7.7","C,0328","-11.8","C,0323","    5049.1","1","    5049.1","C","    420.6"," ,C","     1732"," ,C","      4.50","C","     10.26","C","     -1.26","C","","","",""
"CA00502I001","2007","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","","","","","        92","C","        37","C","         2","C","","","","","","","","","","","","","","","","","  32.0"," ,C,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.7"," ,C","","","","","","","","","","","",""
"CA00502I001","2008","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","     71.6","","      71.6","C","","","","","","","","","        76","C","       200","C","       119","C","        85","C","         2","C","  -35.7","C,0220, ","","","","","   33.2","C,0817, ","-0.8","C,1003","-4.8","C,1027","-4.8","C,1027","-7.4","C,1109","-10.4","C,1110","-1.2","C,0527","-5.7","C,0511","-5.7","C,0511","-7.3","C,0505","-15.1","C,0405","    6007.9","9","    6007.9","C","","","","","      1.88","C","      7.79","C","     -4.04","C","","","",""
"CA00502I001","2009","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6123.7","7","    6123.7"," ","","","","","","","","","","","","","",""
"CA00502I001","2010","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    116.7","","     116.7","C","        88","C","        47","C","         6","C","","","        57","C","       172","C","       111","C","       100","C","         3","C","  -37.7","C,0102, ","","","  55.8"," ,C,0830, ","   33.5","C,0809, ","-1.7","C,1002","-2.7","C,1021","-7.3","C,1117","-7.3","C,1117","-9.3","C,1118","-1.6","C,0509","-3.6","C,0417","-4.4","C,0408","-7.2","C,0326","-14.6","C,0325","","","","","    634.3"," ,C","","","      3.95","C","      9.41","C","     -1.51","C","","","",""
"CA00502I001","2011","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    151.6","","     151.6","C","        87","C","        30","C","         3","C","","","        56","C","       192","C","        97","C","       109","C","         5","C","  -33.0","C,0122,+","","","  46.2"," ,C,0920, ","   36.1","C,0823, ","-1.5","C,0914","-4.0","C,0915","-5.2","C,1019","-7.6","C,1020","-10.6","C,1108","-1.1","C,0526","-2.2","C,0502","-5.6","C,0501","-8.2","C,0413","-10.0","C,0329","    5730.3","3","    5730.3","C","    324.5"," ,C","","","      3.74","C","      9.57","C","     -2.10","C","","","",""
"CA00502I001","2012","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    194.3","","     194.3","C","        82","C","        42","C","         2","C","","","        46","C","       184","C","        97","C","       104","C","         7","C","  -30.0","C,1231, ","","","  36.6"," ,C,1017, ","   36.1","C,0829, ","0.0","C,0909","-2.3","C,0914","-4.9","C,0923","-10.6","C,1028","-10.6","C,1028","-0.2","C,0530","-5.0","C,0426","-5.0","C,0426","-9.2","C,0411","-9.2","C,0411","    4642.2","2","    4642.2","C","    396.8"," ,C","","","      4.74","C","     10.93","C","     -1.46","C","","","",""
"CA00502I001","2013","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    138.3","","     138.3","C","        78","C","        31","C","         4","C","","","        91","C","       205","C","       137","C","       103","C","         5","C","  -35.6","C,0201, ","","","  27.2"," ,C,0831, ","   34.5","C,0828, ","-0.2","C,0916","-2.2","C,1015","-4.7","C,1022","-11.7","C,1028","-11.7","C,1028","-4.8","C,0512","-4.8","C,0512","-4.8","C,0512","-8.6","C,0425","-9.0","C,0423","    6221.5","5","    6221.5","C","    365.4"," ,C","","","      1.33","C","      7.24","C","     -4.58","C","","","",""
"CA00502I001","2014","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6232.8","8","    6232.8"," ","","","","","","","","","","","","","",""
"CA00502I001","2015","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    154.0","","     154.0","C","        92","C","        44","C","         4","C","","","        53","C","       189","C","        91","C","       112","C","         8","C","  -33.2","C,0104, ","","","  48.1"," ,C,0517, ","   34.4","C,0913, ","-2.9","C,0929","-2.9","C,0929","-5.1","C,1016","-6.7","C,1118","-14.2","C,1120","-1.1","C,0530","-3.7","C,0512","-8.6","C,0423","-8.6","C,0423","-11.2","C,0405","","","","","    489.4"," ,C","","","      4.52","C","     10.59","C","     -1.55","C","","","",""
"CA00502I001","2016","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    111.4","","     111.4","C","       101","C","        58","C","         1","C","","","        38","C","       175","C","        91","C","       112","C","         2","C","  -32.8","C,0110, ","","","  32.5"," ,C,0625, ","   35.0","C,0505, ","-2.0","C,1009","-3.3","C,1012","-5.5","C,1013","-9.4","C,1119","-9.4","C,1119","-0.1","C,0517","-3.1","C,0514","-7.6","C,0412","-7.6","C,0412","-11.1","C,0404","    4931.3","3","    4931.3","C","    589.2"," ,C","","","      4.83","C","     10.30","C","     -0.63","C","        28","C","      93.0","C"
"CA00502I001","2017","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","     95.8","","      95.8","C","        97","C","        34","C","         1","C","","","        45","C","       185","C","        97","C","       103","C","         3","C","  -35.8","C,0113, ","","","  32.2"," ,C,0919, ","   36.0","C,0912, ","-1.6","C,1006","-4.2","C,1009","-5.0","C,1010","-6.8","C,1015","-11.2","C,1031","-1.6","C,0519","-5.3","C,0429","-5.3","C,0429","-9.7","C,0322","-9.7","C,0322","    4914.9","9","    4914.9","C","    294.5"," ,C","","","      3.85","C","      9.72","C","     -2.02","C","        27","C","      83.0","C"
"CA00502I001","2018","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    188.8","","     188.8","C","       136","C","        35","C","         1","C","","","        62","C","       206","C","       124","C","       113","C","        12","C","  -29.8","C,0203,+","","","  29.7"," ,C,0629, ","   39.4","C,0812, ","-1.1","C,0922","-3.3","C,0928","-8.2","C,1011","-8.2","C,1011","-10.2","C,1012","-1.8","C,0511","-5.0","C,0502","-5.0","C,0502","-6.7","C,0415","-13.0","C,0409","    5619.3","3","    5619.3","C","    389.9"," ,C","","","      2.81","C","      8.85","C","     -3.23","C","","","",""
"CA00502I001","2019","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    128.2","","     128.2","C","","","","","","","","","        74","C","       200","C","       119","C","       103","C","         4","C","  -40.0","C,0130, ","","","","","   37.3","C,0607, ","-0.6","C,0928","-2.9","C,1010","-6.0","C,1028","-7.6","C,1029","-9.7","C,1031","-0.3","C,0527","-3.0","C,0517","-5.5","C,0510","-10.4","C,0325","-10.4","C,0325","    6146.7","7","    6146.7","C","","","","","      1.93","C","      7.69","C","     -3.84","C","","","",""
"CA00502I001","2020","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    153.4","","     153.4","C","        69","C","        22","C","         2","C","","","        37","C","       208","C","       108","C","       109","C","         5","C","  -31.7","C,0116, ","","","  29.0"," ,C,0713, ","   33.3","C,0818, ","-2.5","C,0909","-2.5","C,0909","-4.8","C,1002","-7.6","C,1016","-9.9","C,1019","-1.0","C,0530","-8.1","C,0512","-8.1","C,0512","-8.1","C,0512","-10.6","C,0414","    5684.7","7","    5684.7","C","    266.8"," ,C","","","      3.68","C","      9.94","C","     -2.58","C","","","",""
"CA00502I001","2021","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    230.7","","     230.7","C","        64","C","        33","C","         2","C","","","        46","C","       189","C","        85","C","       119","C","        16","C","  -37.2","C,1231, ","","","  71.4"," ,C,0609, ","   38.8","C,0604, ","-0.5","C,1011","-2.5","C,1020","-5.3","C,1021","-8.1","C,1103","-12.7","C,1118","-1.4","C,0528","-4.4","C,0511","-4.4","C,0511","-9.3","C,0430","-9.3","C,0430","    5219.2","2","    5219.2","C","    379.9"," ,C","","","      4.66","C","     11.33","C","     -2.01","C","","","",""
"CA00502I001","2022","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    149.2","","     149.2","C","","","","","","","","","        78","C","       194","C","       121","C","       101","C","         3","C","  -39.0","C,0217, ","","","","","   36.9","C,0619, ","-0.9","C,0927","-4.4","C,1006","-4.4","C,1006","-7.7","C,1007","-10.1","C,1017","-0.1","C,0522","-3.2","C,0503","-7.3","C,0426","-7.3","C,0426","-18.7","C,0419","    5850.4","4","    5850.4","C","","","","","      2.04","C","      7.85","C","     -3.76","C","","","",""
"CA00502I001","2023","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    221.7","","     221.7","C","        94","C","        36","C","         0","C","","","        51","C","       185","C","       109","C","       125","C","        11","C","  -32.4","C,0221, ","","","  18.2"," ,C,0905, ","   37.2","C,0620, ","-0.3","C,1007","-2.3","C,1026","-8.1","C,1027","-8.1","C,1027","-10.6","C,1028","-1.2","C,0426","-4.7","C,0425","-4.7","C,0425","-10.5","C,0409","-10.5","C,0409","    5646.2","2","    5646.2","C","    306.9"," ,C","","","      4.30","C","     10.16","C","     -1.56","C","","","",""
