"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001015134","1973","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       159","C","        91","C","         4","C","","","         5","C","","","   102"," ,C,1104, ","  67.1"," ,C,1127, ","    913.9"," ,C","      323"," ,C"
"CA001015134","1974","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       158","C","       106","C","         9","C","","","         3","C","","","    97"," ,C,0130,+","  43.9"," ,C,1111, ","   1133.5"," ,C","      291"," ,C"
"CA001015134","1975","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       158","C","        93","C","        11","C","","","        12","C","","","   229"," ,C,0111, ","  57.4"," ,C,0822, ","   1202.1"," ,C","     1033"," ,C"
"CA001015134","1976","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       173","C","        88","C","         5","C","","","         2","C","","","    58"," ,C,0225, ","  40.9"," ,C,1225,+","    834.0"," ,C","       97"," ,C"
"CA001015134","1977","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       150","C","        86","C","         6","C","","","         5","C","","","    97"," ,C,1123, ","  36.8"," ,C,1113, ","    963.9"," ,C","      279"," ,C"
"CA001015134","1978","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       166","C","        82","C","         3","C","","","         5","C","","","   165"," ,C,0201, ","  39.6"," ,C,0107, ","    709.8"," ,C","      422"," ,C"
"CA001015134","1979","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       154","C","        82","C","         8","C","","","         2","C","","","    48"," ,C,0202, ","  57.5"," ,C,1216, ","    989.4"," ,C","       94"," ,C"
"CA001015134","1980","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       195","C","       110","C","         9","C","","","         8","C","","","   160"," ,C,0110, ","  63.1"," ,C,1120, ","   1271.7"," ,C","      666"," ,C"
"CA001015134","1981","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       195","C","       113","C","         6","C","        0","","         2","C","     0","T,C,1228,+","    33"," ,C,1231, ","  32.9"," ,C,1204, ","   1186.3"," ,C","      103"," ,C"
"CA001015134","1982","48.65","-123.55","46.0","MILL BAY KILMALU, BC CA","       166","C","        97","C","         8","C","        8","","         5","C","   250"," ,C,0103, ","   200"," ,C,0102, ","  42.8"," ,C,0125, ","   1055.2"," ,C","      489"," ,C"
