"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094020","1946","-43.3167","147.0075","17.0","DOVER, AS","","","","","       218","a","       133","a","         5","a","","","","","","","","","","","","","  91.2"," ,a,0326, ","","","","","","","","","","","","","   1415.9"," ,a","","","","","",""
"ASN00094020","1947","-43.3167","147.0075","17.0","DOVER, AS","","","","","       196","a","       116","a","         8","a","","","","","","","","","","","","","  81.8"," ,a,1031, ","","","","","","","","","","","","","   1167.4"," ,a","","","","","",""
"ASN00094020","1948","-43.3167","147.0075","17.0","DOVER, AS","","","","","       193","a","       104","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,1228, ","","","","","","","","","","","","","    874.9"," ,a","","","","","",""
"ASN00094020","1956","-43.3167","147.0075","17.0","DOVER, AS","","","","","       213","a","       113","a","         7","a","","","","","","","","","","","","","  59.7"," ,a,1018, ","","","","","","","","","","","","","   1193.6"," ,a","","","","","",""
"ASN00094020","1957","-43.3167","147.0075","17.0","DOVER, AS","","","","","       156","a","        86","a","         2","a","","","","","","","","","","","","","  81.8"," ,a,0915, ","","","","","","","","","","","","","    822.0"," ,a","","","","","",""
"ASN00094020","1958","-43.3167","147.0075","17.0","DOVER, AS","","","","","       156","a","       113","a","         9","a","","","","","","","","","","","","","  45.7"," ,a,1211, ","","","","","","","","","","","","","   1153.2"," ,a","","","","","",""
"ASN00094020","1959","-43.3167","147.0075","17.0","DOVER, AS","","","","","       161","a","        76","a","         3","a","","","","","","","","","","","","","  32.5"," ,a,0723, ","","","","","","","","","","","","","    679.6"," ,a","","","","","",""
"ASN00094020","1960","-43.3167","147.0075","17.0","DOVER, AS","","","","","       203","a","        75","a","         6","a","","","","","","","","","","","",""," 121.4"," ,a,0423, ","","","","","","","","","","","","","    865.1"," ,a","","","","","",""
"ASN00094020","1961","-43.3167","147.0075","17.0","DOVER, AS","","","","","       175","a","        84","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,1012, ","","","","","","","","","","","","","    737.4"," ,a","","","","","",""
"ASN00094020","1962","-43.3167","147.0075","17.0","DOVER, AS","","","","","       189","a","        98","a","         3","a","","","","","","","","","","","","","  65.3"," ,a,0929, ","","","","","","","","","","","","","    967.6"," ,a","","","","","",""
"ASN00094020","1963","-43.3167","147.0075","17.0","DOVER, AS","","","","","       145","a","        63","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0709, ","","","","","","","","","","","","","    540.2"," ,a","","","","","",""
"ASN00094020","1964","-43.3167","147.0075","17.0","DOVER, AS","","","","","       207","a","       111","a","         4","a","","","","","","","","","","","","","  63.0"," ,a,0601, ","","","","","","","","","","","","","   1002.3"," ,a","","","","","",""
"ASN00094020","1965","-43.3167","147.0075","17.0","DOVER, AS","","","","","       179","a","        91","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,1111, ","","","","","","","","","","","","","    743.1"," ,a","","","","","",""
"ASN00094020","1966","-43.3167","147.0075","17.0","DOVER, AS","","","","","       168","a","        80","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,1020, ","","","","","","","","","","","","","    727.9"," ,a","","","","","",""
"ASN00094020","1967","-43.3167","147.0075","17.0","DOVER, AS","","","","","       153","a","        73","a","         3","a","","","","","","","","","","","","","  39.4"," ,a,0701, ","","","","","","","","","","","","","    718.0"," ,a","","","","","",""
"ASN00094020","1968","-43.3167","147.0075","17.0","DOVER, AS","","","","","       203","a","       113","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0221, ","","","","","","","","","","","","","    968.2"," ,a","","","","","",""
"ASN00094020","1969","-43.3167","147.0075","17.0","DOVER, AS","","","","","       173","a","        93","a","         4","a","","","","","","","","","","","","","  48.0"," ,a,1214, ","","","","","","","","","","","","","    919.9"," ,a","","","","","",""
"ASN00094020","1970","-43.3167","147.0075","17.0","DOVER, AS","","","","","       178","a","       105","a","         7","a","","","","","","","","","","","","","  83.3"," ,a,0103, ","","","","","","","","","","","","","   1147.9"," ,a","","","","","",""
"ASN00094020","1971","-43.3167","147.0075","17.0","DOVER, AS","","","","","       172","a","       104","a","         4","a","","","","","","","","","","","","","  39.1"," ,a,0202, ","","","","","","","","","","","","","    952.7"," ,a","","","","","",""
