"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005040037","1981","50.8333","-99.05","274.0","ALONSA, MB CA","        73","C","        38","C","         4","C","         3","C","    62"," ,C,0207, ","  45.8"," ,C,0715, ","    525.0"," ,C","      300"," ,C"
"CA005040037","1982","50.8333","-99.05","274.0","ALONSA, MB CA","       100","C","        51","C","         2","C","        12","C","   170"," ,C,0402, ","  50.3"," ,C,0715, ","    549.2"," ,C","      888"," ,C"
"CA005040037","1983","50.8333","-99.05","274.0","ALONSA, MB CA","        93","C","        50","C","         0","C","        14","C","    80"," ,C,0303,+","  22.2"," ,C,0715,+","    381.4"," ,C","      831"," ,C"
"CA005040037","1984","50.8333","-99.05","274.0","ALONSA, MB CA","        86","C","        49","C","         7","C","        19","C","   220"," ,C,0427, ","  64.4"," ,C,1015, ","    661.7"," ,C","     1518"," ,C"
"CA005040037","1985","50.8333","-99.05","274.0","ALONSA, MB CA","       104","C","        50","C","         2","C","        16","C","   150"," ,C,0208, ","  40.6"," ,C,0812, ","    523.8"," ,C","     1244"," ,C"
"CA005040037","1986","50.8333","-99.05","274.0","ALONSA, MB CA","        97","C","        49","C","         3","C","        16","C","   210"," ,C,0430, ","  38.0"," ,C,0505, ","    581.7"," ,C","     1664"," ,C"
"CA005040037","1987","50.8333","-99.05","274.0","ALONSA, MB CA","        85","C","        52","C","         5","C","        14","C","   250"," ,C,0317, ","  55.0"," ,C,0528, ","    573.6"," ,C","     1194"," ,C"
"CA005040037","1988","50.8333","-99.05","274.0","ALONSA, MB CA","        90","C","        53","C","         1","C","        27","C","   136"," ,C,1026, ","  32.8"," ,C,0501, ","    466.5"," ,C","     1773"," ,C"
"CA005040037","1989","50.8333","-99.05","274.0","ALONSA, MB CA","        84","C","        53","C","         1","C","        18","C","   126"," ,C,0406, ","  42.8"," ,C,0612, ","    493.8"," ,C","     1254"," ,C"
"CA005040037","1990","50.8333","-99.05","274.0","ALONSA, MB CA","        93","C","        59","C","         2","C","        28","C","   170"," ,C,0428, ","  29.2"," ,C,0315, ","    554.9"," ,C","     2087"," ,C"
"CA005040037","1991","50.8333","-99.05","274.0","ALONSA, MB CA","       101","C","        58","C","         4","C","        26","C","   260"," ,C,0303, "," 101.2"," ,C,0701, ","    665.3"," ,C","     2075"," ,C"
"CA005040037","1992","50.8333","-99.05","274.0","ALONSA, MB CA","       107","C","        55","C","         2","C","        21","C","   350"," ,C,0419, ","  35.0"," ,C,0419, ","    528.4"," ,C","     1584"," ,C"
"CA005040037","1993","50.8333","-99.05","274.0","ALONSA, MB CA","        93","C","        51","C","         2","C","        12","C","   150"," ,C,0328, ","  34.4"," ,C,0703, ","    489.0"," ,C","      855"," ,C"
"CA005040037","1994","50.8333","-99.05","274.0","ALONSA, MB CA","        75","C","        48","C","         2","C","        16","C","   222"," ,C,0401, ","  36.0"," ,C,0524, ","    529.6"," ,C","     1388"," ,C"
"CA005040037","1995","50.8333","-99.05","274.0","ALONSA, MB CA","        92","C","        61","C","         3","C","        27","C","   225"," ,C,0326, ","  55.2"," ,C,0813, ","    615.6"," ,C","     2250"," ,C"
"CA005040037","1996","50.8333","-99.05","274.0","ALONSA, MB CA","        92","C","        58","C","         5","C","        25","C","   310"," ,C,0424, ","  41.0"," ,C,0424, ","    587.2"," ,C","     1963"," ,C"
"CA005040037","1997","50.8333","-99.05","274.0","ALONSA, MB CA","        83","C","        54","C","         2","C","        20","C","   150"," ,C,0108, ","  55.6"," ,C,1008, ","    492.2"," ,C","     1296"," ,C"
"CA005040037","1999","50.8333","-99.05","274.0","ALONSA, MB CA","        87","C","        54","C","         5","C","        12","C","   300"," ,C,0403, ","  70.0"," ,C,0504, ","    640.6"," ,C","      806"," ,C"
"CA005040037","2000","50.8333","-99.05","274.0","ALONSA, MB CA","        94","C","        58","C","         3","C","        20","C","   170"," ,C,1106, ","  47.0"," ,C,1101, ","    652.7"," ,C","     1759"," ,C"
"CA005040037","2001","50.8333","-99.05","274.0","ALONSA, MB CA","        94","C","        55","C","         4","C","        18","C","   278"," ,C,0330, ","  65.2"," ,C,0627, ","    543.0"," ,C","     1474"," ,C"
"CA005040037","2002","50.8333","-99.05","274.0","ALONSA, MB CA","        81","C","        44","C","         2","C","        17","C","   108"," ,C,1218, ","  92.8"," ,C,0720, ","    488.6"," ,C","     1256"," ,C"
"CA005040037","2004","50.8333","-99.05","274.0","ALONSA, MB CA","       115","C","        70","C","         5","C","        26","C","   250"," ,C,0512, ","  45.0"," ,C,0809, ","    696.4"," ,C","     2090"," ,C"
"CA005040037","2005","50.8333","-99.05","274.0","ALONSA, MB CA","        94","C","        59","C","         2","C","        21","C","   330"," ,C,1108, ","  37.0"," ,C,0629, ","    606.6"," ,C","     2036"," ,C"
"CA005040037","2006","50.8333","-99.05","274.0","ALONSA, MB CA","        78","C","        49","C","         7","C","        20","C","   330"," ,C,0301, ","  50.0"," ,C,0528,+","    616.1"," ,C","     1820"," ,C"
