"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00101015","1910","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        93","6","        67","6","         0","6","        25","6","   203"," ,6,0101, ","  23.6"," ,6,1003, ","    606.9"," ,6","     2048"," ,6"
"USC00101015","1911","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        80","6","        61","6","         5","6","","","","","  42.4"," ,6,1010, ","    652.9"," ,6","",""
"USC00101015","1912","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","       109","6","        93","6","         3","6","        40","6","   279"," ,6,0106, ","  38.9"," ,6,0612, ","    824.2"," ,6","     2783"," ,6"
"USC00101015","1914","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        78","6","        56","6","         1","6","","","","","  25.9"," ,6,0410, ","    416.6"," ,6","",""
"USC00101015","1915","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","","","","","","","        26","6","   267"," ,6,0430, ","","","","","     2350"," ,6"
"USC00101015","1916","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        89","6","        73","6","         3","6","        35","6","   394"," ,6,0202, ","  34.3"," ,6,0202, ","    631.7"," ,6","     2973"," ,6"
"USC00101015","1917","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        84","6","        74","6","         2","6","        37","6","   279"," ,6,0415, ","  49.8"," ,6,0923, ","    724.6"," ,6","     3101"," ,6"
"USC00101015","1918","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        70","6","        60","6","         0","6","","","","","  22.6"," ,6,0409, ","    531.4"," ,6","",""
"USC00101015","1921","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","","","","","","","        28","6","   356"," ,6,1119, ","","","","","     2534"," ,6"
"USC00101015","1925","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        74","6","        64","6","         5","6","","","","","  40.6"," ,6,1006, ","    670.6"," ,6","",""
"USC00101015","1926","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        76","6","        68","6","         3","6","","","","","  39.1"," ,6,0206, ","    658.3"," ,6","",""
"USC00101015","1927","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        91","6","        81","6","         9","6","","","","","  40.6"," ,6,1107, ","    897.1"," ,6","",""
"USC00101015","1928","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        67","6","        52","6","         1","6","","","","","  31.8"," ,6,0311, ","    466.1"," ,6","",""
"USC00101015","1929","43.766667","-116.116667","1280.2","BOGUS CREEK, ID US","        67","6","        60","6","         2","6","","","","","  28.4"," ,6,1216, ","    486.8"," ,6","",""
