"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCR0003","2004","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       180","N","       104","N","        10","N","","","","","  67.1"," ,N,0707, ","   1373.4"," ,N","",""
"US1NYCR0003","2005","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       160","N","       101","N","        14","N","","","","","  61.5"," ,N,0402, ","   1279.8"," ,N","",""
"US1NYCR0003","2006","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       187","N","        94","N","        16","N","","","","","  88.6"," ,N,0627, ","   1304.2"," ,N","",""
"US1NYCR0003","2007","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       186","N","        97","N","         9","N","","","","","  44.2"," ,N,0810, ","   1255.6"," ,N","",""
"US1NYCR0003","2008","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       208","N","       106","N","        11","N","        35","N","   198"," ,N,0227, ","  43.2"," ,N,1026, ","   1182.3"," ,N","     2876"," ,N"
"US1NYCR0003","2012","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       178","N","        97","N","         6","N","","","","","  40.9"," ,N,0828, ","   1105.9"," ,N","",""
"US1NYCR0003","2014","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       175","N","        93","N","        11","N","","","","","  61.5"," ,N,1016, ","   1223.2"," ,N","",""
"US1NYCR0003","2015","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       178","N","        95","N","         8","N","","","","","  58.7"," ,N,0930, ","   1145.2"," ,N","",""
"US1NYCR0003","2016","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       172","N","        88","N","         6","N","","","","","  89.9"," ,N,1021, ","   1042.9"," ,N","",""
"US1NYCR0003","2017","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       186","N","       107","N","         7","N","","","","","  58.2"," ,N,0725, ","   1277.9"," ,N","",""
"US1NYCR0003","2018","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       207","N","       118","N","         9","N","","","","","  74.9"," ,N,0918, ","   1383.6"," ,N","",""
"US1NYCR0003","2019","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       193","N","       112","N","        10","N","","","","","  84.1"," ,N,1101, ","   1412.4"," ,N","",""
"US1NYCR0003","2020","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       192","N","        91","N","         8","N","","","","","  70.9"," ,N,1225, ","   1122.8"," ,N","",""
"US1NYCR0003","2021","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       197","N","       117","N","        10","N","","","","","  52.6"," ,N,0718, ","   1368.7"," ,N","",""
"US1NYCR0003","2022","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       157","N","        84","N","        12","N","","","","","  57.7"," ,N,0616, ","   1140.3"," ,N","",""
"US1NYCR0003","2023","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       179","N","        96","N","         7","N","","","","","  65.5"," ,N,0818, ","   1211.1"," ,N","",""
"US1NYCR0003","2024","42.47385","-75.87249","427.3","WILLET 1.8 E, NY US","       182","N","       105","N","         9","N","","","","","  36.3"," ,N,0404, ","   1236.1"," ,N","",""
