"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10hall004","2005","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        87","N","        45","N","         7","N","       31","","        10","N","   254"," ,N,0106, ","   165"," ,N,0105, "," 156.2"," ,N,0512, ","    718.3"," ,N","      688"," ,N"
"US10hall004","2006","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        81","N","        47","N","         6","N","       11","","         4","N","   546"," ,N,0321, ","   330"," ,N,0321, ","  71.9"," ,N,0817, ","    681.5"," ,N","      622"," ,N"
"US10hall004","2007","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        90","N","        58","N","         9","N","","","         6","N","","","   152"," ,N,0121, ","  88.6"," ,N,0530, ","    880.7"," ,N","      520"," ,N"
"US10hall004","2008","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        95","N","        54","N","        11","N","","","         5","N","","","   102"," ,N,1219, ","  67.3"," ,N,0716, ","    920.6"," ,N","      304"," ,N"
"US10hall004","2009","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","       102","N","        53","N","         3","N","","","         8","N","","","   254"," ,N,1209, ","  61.0"," ,N,0606, ","    608.0"," ,N","      711"," ,N"
"US10hall004","2010","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        97","N","        46","N","         8","N","","","         3","N","","","    89"," ,N,0205, ","  57.7"," ,N,0621, ","    761.8"," ,N","      203"," ,N"
"US10hall004","2011","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        98","N","        50","N","         4","N","","","         6","N","","","   229"," ,N,0110, ","  48.0"," ,N,0625, ","    630.8"," ,N","      800"," ,N"
"US10hall004","2012","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        55","N","        33","N","         1","N","","","         2","N","","","   229"," ,N,0204, ","  25.9"," ,N,0524, ","    354.5"," ,N","      267"," ,N"
"US10hall004","2013","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        89","N","        47","N","         7","N","","","         0","N","","","     0"," ,N,1231,+","  70.1"," ,N,0802, ","    700.8"," ,N","        0"," ,N"
"US10hall004","2014","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        82","N","        45","N","         9","N","","","         2","N","","","    64"," ,N,1227, ","  84.3"," ,N,0615, ","    805.9"," ,N","       89"," ,N"
"US10hall004","2018","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        96","N","        58","N","         9","N","","","","","","","","","  58.7"," ,N,1201, ","    785.9"," ,N","",""
"US10hall004","2019","40.8585","-98.3781","574.9","GRAND ISLAND 5.0 SSW, NE US","        96","N","        64","N","        12","N","","","","","","","","","  75.7"," ,N,0527, ","   1071.8"," ,N","",""
