"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMOT0027","2007","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        98","N","        80","N","         6","N","        20","N","   279"," ,N,0214, ","  50.3"," ,N,1201, ","    873.7"," ,N","     2112"," ,N"
"US1NMOT0027","2008","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        80","N","        62","N","         7","N","         9","N","   191"," ,N,1209, ","  88.9"," ,N,0727, ","    838.3"," ,N","      714"," ,N"
"US1NMOT0027","2009","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        78","N","        54","N","         3","N","","","","","  26.9"," ,N,0918, ","    625.1"," ,N","",""
"US1NMOT0027","2010","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        89","N","        69","N","         4","N","","","","","  73.7"," ,N,0708, ","    809.7"," ,N","",""
"US1NMOT0027","2011","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        62","N","        40","N","         1","N","","","","","  83.8"," ,N,0714, ","    450.4"," ,N","",""
"US1NMOT0027","2012","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        68","N","        49","N","         1","N","","","","","  45.2"," ,N,0818, ","    499.0"," ,N","",""
"US1NMOT0027","2013","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        74","N","        63","N","         9","N","","","","","  69.3"," ,N,0916, ","    763.2"," ,N","",""
"US1NMOT0027","2014","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        70","N","        53","N","         6","N","","","","","  52.1"," ,N,0905, ","    733.0"," ,N","",""
"US1NMOT0027","2017","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        61","N","        44","N","         4","N","","","","","  58.4"," ,N,1005, ","    557.9"," ,N","",""
"US1NMOT0027","2018","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        57","N","        45","N","         4","N","","","","","  52.6"," ,N,1024, ","    537.8"," ,N","",""
"US1NMOT0027","2020","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        48","N","        34","N","         3","N","","","","","  35.8"," ,N,0716, ","    441.3"," ,N","",""
"US1NMOT0027","2021","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        62","N","        44","N","        10","N","","","","","  52.1"," ,N,0712, ","    709.3"," ,N","",""
"US1NMOT0027","2022","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        72","N","        59","N","        10","N","","","","","  55.1"," ,N,0723, ","    919.8"," ,N","",""
"US1NMOT0027","2023","32.94648","-105.6714333","2688.9","CLOUDCROFT 4.0 E, NM US","        45","N","        36","N","         1","N","","","","","  53.8"," ,N,0824, ","    360.4"," ,N","",""
