"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ACHF","2003","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","        61","U","        21","U","         1","U","         0","U","  -12.2","U,0313, ","   23.3","U,0713, ","0.0","U,1112","-5.0","U,1113","-5.0","U,1113","-6.7","U,1126","","","-1.7","U,0417","-7.8","U,0323","-7.8","U,0323","-7.8","U,0323","-10.0","U,0314","","","","","      6.82","U","      9.05","U","      4.58","U"
"USR0000ACHF","2006","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","       125","U","        41","U","         2","U","         0","U","  -13.9","U,0127, ","   22.2","U,0528,+","0.0","U,1026","-3.3","U,1107","-6.1","U,1108","-8.9","U,1114","-8.9","U,1114","0.0","U,0507","-2.2","U,0416","-6.1","U,0310","-6.7","U,0308","-12.2","U,0202","","","","","      5.06","U","      7.23","U","      2.88","U"
"USR0000ACHF","2007","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","        96","U","        47","U","         1","U","         0","U","  -14.4","U,0308, ","   23.3","U,0812, ","0.0","U,1008","-2.8","U,1118","-5.0","U,1215","-6.7","U,1216","","","-0.6","U,0419","-3.3","U,0331","-4.4","U,0329","-8.9","U,0327","-8.9","U,0327","    4947.7","7","    4947.7","U","      5.00","U","      7.19","U","      2.81","U"
"USR0000ACHF","2008","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","","","","","","","","","        49","U","         0","U","         0","U","","","   20.6","U,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","      6.06","U","",""
"USR0000ACHF","2009","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","       116","U","        47","U","         0","U","         0","U","  -14.4","U,1217, ","   20.0","U,0810,+","-1.1","U,1030","-2.2","U,1031","-8.9","U,1115","-8.9","U,1115","-8.9","U,1115","-4.4","U,0413","-4.4","U,0413","-4.4","U,0413","-7.2","U,0328","-10.0","U,0319","    4974.0","0","    4974.0","U","      5.01","U","      7.35","U","      2.67","U"
"USR0000ACHF","2011","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","       104","U","        33","U","         0","U","         0","U","  -14.4","U,1122, ","   17.8","U,0816, ","0.0","U,1102","-3.3","U,1107","-7.2","U,1115","-7.2","U,1115","-11.7","U,1121","-1.1","U,0414","-2.2","U,0413","-4.4","U,0411","-8.3","U,0214","-8.9","U,0213","","","","","      5.13","U","      7.32","U","      2.95","U"
"USR0000ACHF","2012","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","       130","U","        65","U","         0","U","         0","U","  -15.6","U,0126, ","   18.3","U,0811,+","-1.1","U,1015","-5.0","U,1031","-5.0","U,1031","-7.8","U,1204","","","-1.7","U,0513","-2.8","U,0406","-8.9","U,0321","-8.9","U,0321","-8.9","U,0321","    5116.7","7","    5116.7","U","      4.20","U","      6.48","U","      1.92","U"
"USR0000ACHF","2013","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4813.5","5","    4813.5","U","","","","","",""
"USR0000ACHF","2014","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","      0.0","","       0.0","U","         0","U","        46","U","        11","U","         2","U","         0","U","  -13.9","U,0213, ","   23.9","U,0705, ","0.0","U,1007","","","","","","","","","-1.7","U,0411","-3.9","U,0409","-5.0","U,0316","-7.2","U,0315","-9.4","U,0218","","","","","      7.28","U","      9.69","U","      4.86","U"
"USR0000ACHF","2015","57.7294","-153.9325","45.7","CHIEF COVE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3858.3","3","    3858.3","U","","","","","",""
