"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003011441","1970","52.1333","-111.9","808.0","CASTOR, AB CA","        66","C","        44","C","         2","C","        21","C","   127"," ,C,0302, ","  59.9"," ,C,0630, ","    366.8"," ,C","     1079"," ,C"
"CA003011441","1971","52.1333","-111.9","808.0","CASTOR, AB CA","        61","C","        41","C","         2","C","        20","C","    76"," ,C,0319,+","  53.6"," ,C,0623, ","    333.2"," ,C","     1003"," ,C"
"CA003011441","1972","52.1333","-111.9","808.0","CASTOR, AB CA","        75","C","        55","C","         0","C","        21","C","   127"," ,C,0228, ","  22.9"," ,C,0524, ","    397.9"," ,C","     1167"," ,C"
"CA003011441","1973","52.1333","-111.9","808.0","CASTOR, AB CA","        63","C","        48","C","         4","C","        18","C","   127"," ,C,1213, ","  71.6"," ,C,0615, ","    514.4"," ,C","     1068"," ,C"
"CA003011441","1974","52.1333","-111.9","808.0","CASTOR, AB CA","        78","C","        58","C","         1","C","        26","C","   305"," ,C,1221, ","  30.5"," ,C,1221, ","    473.8"," ,C","     2023"," ,C"
"CA003011441","1975","52.1333","-111.9","808.0","CASTOR, AB CA","        81","C","        49","C","         1","C","        25","C","   254"," ,C,1230, ","  25.4"," ,C,1230, ","    381.1"," ,C","     1553"," ,C"
"CA003011441","1976","52.1333","-111.9","808.0","CASTOR, AB CA","        68","C","        34","C","         1","C","        13","C","   130"," ,C,0322, ","  25.4"," ,C,0612, ","    291.8"," ,C","     1014"," ,C"
"CA003011441","1977","52.1333","-111.9","808.0","CASTOR, AB CA","        59","C","        40","C","         2","C","        13","C","   305"," ,C,1125, ","  34.8"," ,C,0510, ","    330.0"," ,C","     1080"," ,C"
"CA003011441","1978","52.1333","-111.9","808.0","CASTOR, AB CA","        79","C","        42","C","         1","C","        10","C","   112"," ,C,0414, ","  34.2"," ,C,0907, ","    413.6"," ,C","      925"," ,C"
"CA003011441","1982","52.1333","-111.9","808.0","CASTOR, AB CA","        74","C","        47","C","         3","C","        17","C","   110"," ,C,1118, ","  35.0"," ,C,0802, ","    508.7"," ,C","     1223"," ,C"
"CA003011441","1983","52.1333","-111.9","808.0","CASTOR, AB CA","        55","C","        36","C","         2","C","         5","C","    90"," ,C,1209, ","  69.0"," ,C,0618, ","    399.1"," ,C","      524"," ,C"
"CA003011441","1984","52.1333","-111.9","808.0","CASTOR, AB CA","        74","C","        47","C","         3","C","        14","C","    60"," ,C,0923, ","  35.0"," ,C,0911, ","    418.1"," ,C","      780"," ,C"
"CA003011441","1986","52.1333","-111.9","808.0","CASTOR, AB CA","        78","C","        41","C","         1","C","         7","C","   120"," ,C,0514, ","  39.2"," ,C,0716, ","    442.8"," ,C","      665"," ,C"
"CA003011441","1987","52.1333","-111.9","808.0","CASTOR, AB CA","        63","C","        40","C","         1","C","        13","C","   125"," ,C,0306, ","  26.4"," ,C,0901, ","    335.9"," ,C","      909"," ,C"
"CA003011441","1988","52.1333","-111.9","808.0","CASTOR, AB CA","        52","C","        37","C","         3","C","         8","C","   160"," ,C,1212, ","  35.6"," ,C,0628, ","    389.9"," ,C","      695"," ,C"
"CA003011441","1991","52.1333","-111.9","808.0","CASTOR, AB CA","        64","C","        47","C","         3","C","        13","C","   230"," ,C,1021, ","  43.8"," ,C,0513, ","    479.0"," ,C","      850"," ,C"
