"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063334","1954","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","       152","Q","       117","Q","         8","Q","","","","","         0","Q","       243","Q","         0","Q","","","  41.8"," ,Q,0715, ","   28.5","Q,0419, ","","","","","   1288.8"," ,Q","","","     22.53","Q","",""
"ET000063334","1955","10.333","37.667","2515.0","DEBREMARCOS, ET","      0.3","","       0.3","Q","       170","Q","       131","Q","         7","Q","         0","Q","         0","Q","         0","Q","       221","Q","         0","Q","    5.2","Q,1202, ","  44.2"," ,Q,0913, ","   26.5","Q,0601,+","    1104.8","8","    1104.8","Q","   1353.1"," ,Q","     15.26","Q","     21.60","Q","      8.91","Q"
"ET000063334","1956","10.333","37.667","2515.0","DEBREMARCOS, ET","     15.8","","      15.8","Q","       154","Q","       124","Q","         9","Q","         0","Q","         0","Q","         0","Q","       190","Q","         0","Q","    3.5","Q,0118, ","  55.0"," ,Q,0828, ","   27.7","Q,0318, ","    1081.9","9","    1081.9","Q","   1478.5"," ,Q","     15.11","Q","     21.36","Q","      8.87","Q"
"ET000063334","1957","10.333","37.667","2515.0","DEBREMARCOS, ET","      3.4","","       3.4","Q","       156","Q","       112","Q","        11","Q","         0","Q","         0","Q","         0","Q","       250","Q","         0","Q","    4.1","Q,0124, ","  35.8"," ,Q,0906, ","   26.8","Q,0809, ","    1245.5","5","    1245.5","Q","   1285.6"," ,Q","     15.64","Q","     22.07","Q","      9.21","Q"
"ET000063334","1958","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","       164","Q","       139","Q","        12","Q","","","","","         0","Q","       225","Q","         0","Q","","","  40.9"," ,Q,0711, ","   28.7","Q,0307, ","     777.2","2","     777.2","Q","   1767.5"," ,Q","","","     22.20","Q","",""
"ET000063334","1959","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","       149","Q","       115","Q","         8","Q","","","","","         0","Q","       248","Q","         0","Q","","","  49.7"," ,Q,0806, ","   29.0","Q,0317, ","","","","","   1327.4"," ,Q","","","     22.39","Q","",""
"ET000063334","1960","10.333","37.667","2515.0","DEBREMARCOS, ET","      2.6","","       2.6","Q","       145","Q","       119","Q","        13","Q","         0","Q","         0","Q","         0","Q","       231","Q","         0","Q","    1.1","Q,0121, ","  57.0"," ,Q,0831, ","   27.8","Q,0421, ","    1117.9","9","    1117.9","Q","   1575.8"," ,Q","     15.18","Q","     22.23","Q","      8.14","Q"
"ET000063334","1961","10.333","37.667","2515.0","DEBREMARCOS, ET","      5.3","","       5.3","Q","       173","Q","       140","Q","        11","Q","         0","Q","         0","Q","         0","Q","       210","Q","         0","Q","    2.8","Q,1206, ","  46.4"," ,Q,0726, ","   29.7","Q,0615, ","    1142.3","3","    1142.3","Q","   1677.9"," ,Q","     14.75","Q","     21.81","Q","      7.68","Q"
"ET000063334","1962","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","       148","Q","       118","Q","         9","Q","","","","","         0","Q","       217","Q","         0","Q","","","  52.5"," ,Q,1001, ","   27.6","Q,0411, ","    1511.6","6","    1511.6","Q","   1290.7"," ,Q","","","     21.84","Q","",""
"ET000063334","1964","10.333","37.667","2515.0","DEBREMARCOS, ET","     21.7","","      21.7","Q","       173","Q","       132","Q","        14","Q","         0","Q","         0","Q","         0","Q","       186","Q","         0","Q","    3.0","Q,1113,+","  57.1"," ,Q,0825, ","   28.0","Q,0309, ","","","","","   1564.3"," ,Q","     15.38","Q","     21.67","Q","      9.10","Q"
"ET000063334","1965","10.333","37.667","2515.0","DEBREMARCOS, ET","     16.9","","      16.9","Q","       165","Q","       110","Q","         6","Q","         0","Q","         0","Q","         0","Q","       206","Q","         0","Q","    2.1","Q,1215, ","  35.1"," ,Q,0726, ","   28.5","Q,0526, ","    1154.5","5","    1154.5","Q","   1174.3"," ,Q","     15.29","Q","     21.98","Q","      8.60","Q"
"ET000063334","1966","10.333","37.667","2515.0","DEBREMARCOS, ET","     10.4","","      10.4","Q","       147","Q","       108","Q","         7","Q","         0","Q","         0","Q","         0","Q","       249","Q","         0","Q","    1.9","Q,1210, ","  37.5"," ,Q,0805, ","   28.6","Q,0517, ","    1159.4","4","    1159.4","Q","   1207.2"," ,Q","     15.22","Q","     22.16","Q","      8.29","Q"
"ET000063334","1967","10.333","37.667","2515.0","DEBREMARCOS, ET","     12.3","","      12.3","Q","       165","Q","       113","Q","        10","Q","         0","Q","         0","Q","         0","Q","       212","Q","         0","Q","    0.6","Q,1220, ","  50.3"," ,Q,0328, ","   28.2","Q,0311, ","    1131.0","0","    1131.0","Q","   1341.6"," ,Q","     14.97","Q","     21.95","Q","      7.99","Q"
"ET000063334","1968","10.333","37.667","2515.0","DEBREMARCOS, ET","      1.2","","       1.2","Q","       160","Q","       120","Q","         9","Q","         0","Q","         0","Q","         0","Q","       252","Q","         0","Q","    0.4","Q,0106, ","  41.4"," ,Q,0721, ","   27.6","Q,0318, ","    1375.9","9","    1375.9","Q","   1336.7"," ,Q","     15.00","Q","     22.41","Q","      7.60","Q"
"ET000063334","1969","10.333","37.667","2515.0","DEBREMARCOS, ET","     12.2","","      12.2","Q","       172","Q","       127","Q","         6","Q","         0","Q","         0","Q","         0","Q","       257","Q","         0","Q","    3.7","Q,1217, ","  43.0"," ,Q,0801, ","   27.5","Q,0416, ","    1014.6","6","    1014.6","Q","   1340.5"," ,Q","     16.00","Q","     22.35","Q","      9.64","Q"
"ET000063334","1970","10.333","37.667","2515.0","DEBREMARCOS, ET","     62.8","","      62.8","Q","       157","Q","       103","Q","         9","Q","         0","Q","         0","Q","         0","Q","       258","Q","         0","Q","    2.5","Q,0923, ","  80.0"," ,Q,1002, ","   29.7","Q,0501, ","     739.0","0","     739.0","Q","   1259.8"," ,Q","     16.31","Q","     22.96","Q","      9.66","Q"
