"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008403950","1956","47.2167","-52.85","6.0","TORS COVE, NL CA","       159","C","       120","C","        14","C","","","        23","C","","","   305"," ,C,0208, ","  79.0"," ,C,0910, ","   1555.9"," ,C","     2108"," ,C"
"CA008403950","1957","47.2167","-52.85","6.0","TORS COVE, NL CA","       141","C","       107","C","        13","C","","","        34","C","","","   203"," ,C,0210, ","  58.4"," ,C,0215, ","   1271.0"," ,C","     2133"," ,C"
"CA008403950","1958","47.2167","-52.85","6.0","TORS COVE, NL CA","       154","C","       117","C","        16","C","","","        32","C","","","   203"," ,C,0226, ","  50.5"," ,C,0614, ","   1451.8"," ,C","     1878"," ,C"
"CA008403950","1959","47.2167","-52.85","6.0","TORS COVE, NL CA","       159","C","       112","C","        10","C","","","        33","C","","","   305"," ,C,1213,+","  69.1"," ,C,1102, ","   1297.4"," ,C","     2677"," ,C"
"CA008403950","1960","47.2167","-52.85","6.0","TORS COVE, NL CA","       128","C","        97","C","        12","C","","","        29","C","","","   457"," ,C,0310, ","  45.7"," ,C,0310, ","   1174.3"," ,C","     2625"," ,C"
"CA008403950","1961","47.2167","-52.85","6.0","TORS COVE, NL CA","","","","","","","","","        20","C","","","   152"," ,C,0202, ","","","   1108.0"," ,C","     2002"," ,C"
"CA008403950","1962","47.2167","-52.85","6.0","TORS COVE, NL CA","       126","C","       111","C","        13","C","","","        20","C","","","   178"," ,C,0222, ","  83.6"," ,C,1021, ","   1510.6"," ,C","     1586"," ,C"
"CA008403950","1964","47.2167","-52.85","6.0","TORS COVE, NL CA","       132","C","       117","C","        13","C","","","        28","C","","","   406"," ,C,0229, ","  59.7"," ,C,0726, ","   1457.0"," ,C","     2706"," ,C"
"CA008403950","1966","47.2167","-52.85","6.0","TORS COVE, NL CA","","","","","","","","","        10","C","","","   305"," ,C,0109, ","","","   1350.7"," ,C","     1391"," ,C"
"CA008403950","1967","47.2167","-52.85","6.0","TORS COVE, NL CA","       136","C","       118","C","        10","C","","","        32","C","","","   254"," ,C,0203, ","  58.7"," ,C,0105, ","   1321.8"," ,C","     2555"," ,C"
"CA008403950","1968","47.2167","-52.85","6.0","TORS COVE, NL CA","       137","C","       111","C","        12","C","","","        26","C","","","   107"," ,C,0219, ","  56.1"," ,C,0417, ","   1379.6"," ,C","     1532"," ,C"
"CA008403950","1969","47.2167","-52.85","6.0","TORS COVE, NL CA","","","","","","","","","        18","C","","","   203"," ,C,0105, ","","","","","     1065"," ,C"
"CA008403950","1970","47.2167","-52.85","6.0","TORS COVE, NL CA","       121","C","       108","C","        17","C","","","        17","C","","","   254"," ,C,0121, ","  76.2"," ,C,0807, ","   1748.3"," ,C","     1576"," ,C"
"CA008403950","1971","47.2167","-52.85","6.0","TORS COVE, NL CA","       117","C","       105","C","        16","C","","","        19","C","","","   330"," ,C,0116, ","  95.5"," ,C,0805, ","   1472.9"," ,C","     1864"," ,C"
"CA008403950","1972","47.2167","-52.85","6.0","TORS COVE, NL CA","       113","C","       105","C","        10","C","","","        24","C","","","   305"," ,C,0226, ","  43.2"," ,C,0303, ","   1381.0"," ,C","     2389"," ,C"
"CA008403950","1973","47.2167","-52.85","6.0","TORS COVE, NL CA","","","","","","","","","        16","C","","","   178"," ,C,0131, ","","","","","     1129"," ,C"
"CA008403950","1974","47.2167","-52.85","6.0","TORS COVE, NL CA","       114","C","       108","C","        25","C","","","        19","C","","","   305"," ,C,0327,+","  57.2"," ,C,0918, ","   1719.2"," ,C","     2297"," ,C"
"CA008403950","1975","47.2167","-52.85","6.0","TORS COVE, NL CA","        99","C","        87","C","        11","C","","","        18","C","","","   203"," ,C,0213,+","  47.8"," ,C,0506, ","   1174.5"," ,C","     1655"," ,C"
"CA008403950","1976","47.2167","-52.85","6.0","TORS COVE, NL CA","       103","C","        98","C","        15","C","","","        15","C","","","   152"," ,C,0215, ","  85.1"," ,C,0222, ","   1452.9"," ,C","     1131"," ,C"
"CA008403950","1978","47.2167","-52.85","6.0","TORS COVE, NL CA","        81","C","        75","C","        14","C","","","        22","C","","","   660"," ,C,0414, ","  66.0"," ,C,0414, ","   1276.5"," ,C","     2987"," ,C"
"CA008403950","1979","47.2167","-52.85","6.0","TORS COVE, NL CA","        98","C","        88","C","         7","C","","","         5","C","","","   300"," ,C,0119, ","  39.6"," ,C,1217, ","   1113.3"," ,C","      480"," ,C"
"CA008403950","1980","47.2167","-52.85","6.0","TORS COVE, NL CA","       127","C","       111","C","        16","C","","","        14","C","","","   300"," ,C,0211, ","  58.0"," ,C,1120, ","   1683.5"," ,C","     1272"," ,C"
"CA008403950","1981","47.2167","-52.85","6.0","TORS COVE, NL CA","       107","C","        98","C","        12","C","","","        12","C","","","   150"," ,C,0101, ","  50.0"," ,C,1107,+","   1526.9"," ,C","      992"," ,C"
"CA008403950","1982","47.2167","-52.85","6.0","TORS COVE, NL CA","        97","C","        89","C","        12","C","","","        16","C","","","   250"," ,C,0210, ","  59.2"," ,C,0512, ","   1353.3"," ,C","     1950"," ,C"
"CA008403950","1983","47.2167","-52.85","6.0","TORS COVE, NL CA","       116","C","       105","C","        12","C","","","         8","C","","","   300"," ,C,0213, ","  80.0"," ,C,0901, ","   1490.0"," ,C","      833"," ,C"
"CA008403950","1984","47.2167","-52.85","6.0","TORS COVE, NL CA","       118","C","       106","C","        14","C","","","        11","C","","","   400"," ,C,0327, ","  46.4"," ,C,0621, ","   1646.7"," ,C","     1036"," ,C"
"CA008403950","1985","47.2167","-52.85","6.0","TORS COVE, NL CA","       135","C","       104","C","        10","C","","","        33","C","","","   200"," ,C,0424,+","  86.7"," ,C,0524, ","   1377.0"," ,C","     3302"," ,C"
"CA008403950","1986","47.2167","-52.85","6.0","TORS COVE, NL CA","       129","C","       103","C","        11","C","","","        15","C","","","   200"," ,C,1119,+","  88.0"," ,C,0411, ","   1471.8"," ,C","     1650"," ,C"
"CA008403950","1987","47.2167","-52.85","6.0","TORS COVE, NL CA","       123","C","       105","C","        10","C","","","        19","C","","","   300"," ,C,0208, ","  41.2"," ,C,1112, ","   1271.5"," ,C","     2540"," ,C"
"CA008403950","1989","47.2167","-52.85","6.0","TORS COVE, NL CA","       167","C","       126","C","        13","C","      117","","        40","C","   440"," ,C,0213, ","   230"," ,C,0101, ","  41.0"," ,C,1009, ","   1504.7"," ,C","     3557"," ,C"
"CA008403950","1990","47.2167","-52.85","6.0","TORS COVE, NL CA","       161","C","       119","C","        13","C","       53","","        21","C","   260"," ,C,0202, ","   250"," ,C,0130, ","  82.6"," ,C,0925, ","   1509.2"," ,C","     1750"," ,C"
"CA008403950","1991","47.2167","-52.85","6.0","TORS COVE, NL CA","       165","C","       123","C","        10","C","      104","","        43","C","   400"," ,C,0114, ","   210"," ,C,0227, ","  49.6"," ,C,1004, ","   1423.9"," ,C","     3350"," ,C"
"CA008403950","1992","47.2167","-52.85","6.0","TORS COVE, NL CA","       164","C","       127","C","        13","C","","","        33","C","","","   170"," ,C,1231, ","  59.5"," ,C,0615, ","   1583.9"," ,C","     2505"," ,C"
