"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00018673","1960","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       107","0","        76","0","        13","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   127"," ,0,0213, ","  49.8"," ,0,0917, ","   1143.8"," ,0","      127"," ,0"
"USC00018673","1962","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        89","0","        68","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.3"," ,0,0412, ","   1022.1"," ,0","        0"," ,0"
"USC00018673","1963","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        85","0","        63","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,0623, ","   1204.9"," ,0","        0"," ,0"
"USC00018673","1964","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        88","0","        73","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.6"," ,0,0406, ","   1521.1"," ,0","        0"," ,0"
"USC00018673","1965","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        78","0","        63","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.8"," ,0,0123, ","   1050.1"," ,0","        0"," ,0"
"USC00018673","1966","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        94","0","        78","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.0"," ,0,0213, ","   1291.3"," ,0","        0"," ,0"
"USC00018673","1967","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        97","0","        74","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.9"," ,0,0707, ","   1154.0"," ,0","        0"," ,0"
"USC00018673","1968","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        95","0","        64","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.2"," ,0,1222, ","   1030.0"," ,0","        0"," ,0"
"USC00018673","1969","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        95","0","        61","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,0119, ","   1049.6"," ,0","        0"," ,0"
"USC00018673","1970","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       100","0","        78","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.0"," ,0,1020, ","   1243.9"," ,0","        0"," ,0"
"USC00018673","1971","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       118","0","        81","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.6"," ,0,1203, ","   1402.6"," ,0","        0"," ,0"
"USC00018673","1972","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        93","0","        66","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.5"," ,0,0105,+","   1044.6"," ,0","        0"," ,0"
"USC00018673","1973","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00018673","1974","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       100","0","        76","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,1224, ","   1232.3"," ,0","        0"," ,0"
"USC00018673","1975","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       125","0","        94","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,1017, ","   1548.9"," ,0","        0"," ,0"
"USC00018673","1976","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       106","0","        71","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.4"," ,0,0316, ","   1195.2"," ,0","        0"," ,0"
"USC00018673","1978","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        89","0","        69","0","        11","0","        0","","         0","0","","","        25"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.8"," ,0,0608, ","   1033.3"," ,0","        0"," ,0"
"USC00018673","1979","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","","","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00018673","1980","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       101","0","        78","0","        19","0","        0","","         0","0","","","        17"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,1028, ","   1415.2"," ,0","        0"," ,0"
"USC00018673","1981","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        89","0","        63","0","        12","0","        0","","         0","0","","","        11"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0330, ","   1004.9"," ,0","        0"," ,0"
"USC00018673","1982","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       108","0","        82","0","        21","0","","","         1","0","        49"," ","","","","","    76"," ,0,0114, ","  74.2"," ,0,0604, ","   1479.7"," ,0","       76"," ,0"
"USC00018673","1983","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       113","0","        83","0","        26","0","        0","","         0","0","        36"," ","         9"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.7"," ,0,0516, ","   1980.6"," ,0","        0"," ,0"
"USC00018673","1984","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       105","0","        84","0","        19","0","        0","","         0","0","        33"," ","        20"," ","     0"," ,0,1231,+","     3"," ,0,0229,+","  89.4"," ,0,0708, ","   1538.9"," ,0","        6"," ,0"
"USC00018673","1985","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       100","0","        68","0","        16","0","        0","","         0","0","        42"," ","        10"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.4"," ,0,1001, ","   1250.2"," ,0","        0"," ,0"
"USC00018673","1986","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","        95","0","        70","0","        13","0","        0","","         0","0","        84"," ","         6"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.8"," ,0,0918, ","   1173.3"," ,0","        0"," ,0"
"USC00018673","1987","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","","","","","","","","","","","        26"," ","         1"," ","","","","","","","","","",""
"USC00018673","1988","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       110","0","        80","0","        13","0","        0","","         0","0","        32"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.9"," ,0,0706, ","   1122.3"," ,0","        0"," ,0"
"USC00018673","1989","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       123","0","        85","0","        15","0","        0","","         0","0","        41"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,0615, ","   1311.6"," ,0","        0"," ,0"
"USC00018673","1990","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       106","0","        69","0","        21","0","        0","","         0","0","        45"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.5"," ,0,0216, ","   1619.0"," ,0","        0"," ,0"
"USC00018673","1991","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       129","0","        83","0","        20","0","        0","","         0","0","        34"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.8"," ,0,0220, ","   1608.6"," ,0","        0"," ,0"
"USC00018673","1992","32.77472","-87.83056","33.5","WARRIOR LOCK AND DAM, AL US","       120","0","        83","0","        19","0","        0","","         0","0","        83"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.5"," ,0,0828, ","   1516.7"," ,0","        0"," ,0"
