"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007013360","1914","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","        96","C","        80","C","         7","C","        29","C","","","","","","","","","","","","","   279"," ,C,0121, ","  40.6"," ,C,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.1"," ,C","     2768"," ,C","","","","","",""
"CA007013360","1915","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","        99","C","        76","C","         4","C","        12","C","","","","","        81","C","       105","C","         6","C","","","   216"," ,C,1226, ","  43.2"," ,C,0119, ","   32.8","C,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","    738.8"," ,C","     1054"," ,C","","","     11.25","C","",""
"CA007013360","1916","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    254.0","","     254.0","C","       100","C","        84","C","         5","C","        19","C","        63","C","       175","C","       100","C","        98","C","        13","C","  -31.7","C,0118, ","   234"," ,C,1223, ","  36.8"," ,C,0716, ","   34.4","C,0725,+","0.0","C,0925","-2.8","C,1009","-4.4","C,1011","-6.7","C,1106","-8.9","C,1113","-1.1","C,0510","-2.2","C,0420","-5.6","C,0408","-11.1","C,0404","-11.1","C,0404","    5077.3","3","    5077.3","C","    873.9"," ,C","     1645"," ,C","      4.47","C","     10.24","C","     -1.30","C"
"CA007013360","1917","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    168.7","","     168.7","C","        92","C","        82","C","         6","C","        26","C","        66","C","       184","C","       107","C","        90","C","         4","C","  -43.3","C,1230, ","   254"," ,C,0306, ","  50.8"," ,C,0721, ","   36.1","C,0801, ","-1.7","C,0922","-2.8","C,1007","-5.0","C,1104","-6.7","C,1112","-10.0","C,1120","-1.1","C,0524","-5.0","C,0426","-5.0","C,0426","-7.8","C,0412","-9.4","C,0411","    5425.3","3","    5425.3","C","    924.3"," ,C","     2243"," ,C","      2.83","C","      8.68","C","     -3.03","C"
"CA007013360","1918","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    178.8","","     178.8","C","        98","C","        90","C","         5","C","        25","C","        54","C","       176","C","       100","C","        98","C","         5","C","  -39.4","C,0101, ","   165"," ,C,0112, ","  53.8"," ,C,0905, ","   34.4","C,0722, ","-2.2","C,0929","-2.2","C,0929","-5.0","C,1104","-7.2","C,1111","-12.2","C,1125","-0.6","C,0511","-3.3","C,0426","-5.6","C,0420","-7.2","C,0419","-9.4","C,0329","    5560.2","2","    5560.2","C","    890.4"," ,C","     1770"," ,C","      4.12","C","     10.04","C","     -1.80","C"
"CA007013360","1919","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    228.7","","     228.7","C","        98","C","        86","C","         5","C","        25","C","        48","C","       183","C","        96","C","       108","C","        10","C","  -30.0","C,1217,+","   508"," ,C,0310, ","  50.8"," ,C,0310, ","   36.7","C,0603, ","-1.1","C,0914","-3.3","C,1007","-5.6","C,1019","-7.2","C,1114","-9.4","C,1115","-1.1","C,0505","-5.0","C,0426","-5.0","C,0426","-11.7","C,0405","-11.7","C,0405","    5030.2","2","    5030.2","C","    837.6"," ,C","     2275"," ,C","      4.79","C","     10.55","C","     -0.98","C"
"CA007013360","1920","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","        89","C","        75","C","        10","C","        24","C","","","","","","","","","","","","","   330"," ,C,0215, ","  38.9"," ,C,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    905.2"," ,C","     2227"," ,C","","","","","",""
"CA007013360","1921","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    284.6","","     284.6","C","        88","C","        76","C","         3","C","        21","C","        46","C","       171","C","        83","C","       125","C","        17","C","  -32.8","C,0119,+","   203"," ,C,1110, ","  38.1"," ,C,0911, ","   37.2","C,0708, ","0.0","C,0801","-2.2","C,1008","-5.6","C,1026","-9.4","C,1106","-9.4","C,1106","-0.6","C,0422","-3.3","C,0417","-4.4","C,0416","-6.7","C,0411","-12.2","C,0329","    4716.6","6","    4716.6","C","    744.5"," ,C","     1274"," ,C","      5.68","C","     12.02","C","     -0.67","C"
"CA007013360","1922","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    219.9","","     219.9","C","        82","C","        77","C","         5","C","        23","C","        52","C","       184","C","        94","C","       119","C","         4","C","  -34.4","C,0123, ","   254"," ,C,0112, ","  42.2"," ,C,0622, ","   33.3","C,0815, ","-1.1","C,0925","-3.3","C,1013","-7.8","C,1018","-7.8","C,1018","-9.4","C,1019","-2.2","C,0430","-2.2","C,0430","-4.4","C,0421","-6.7","C,0402","-10.0","C,0322","    5034.8","8","    5034.8","C","    760.9"," ,C","     1693"," ,C","      5.05","C","     10.94","C","     -0.85","C"
"CA007013360","1923","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    142.2","","     142.2","C","        92","C","        72","C","         6","C","        24","C","        62","C","       177","C","        88","C","       100","C","         5","C","  -38.9","C,0203, ","   178"," ,C,1228,+","  69.6"," ,C,1024, ","   34.4","C,0620, ","-1.1","C,1005","-2.8","C,1021","-4.4","C,1030","-7.2","C,1031","-8.9","C,1118","-4.4","C,0510","-4.4","C,0510","-4.4","C,0510","-9.4","C,0414","-9.4","C,0414","    5609.7","7","    5609.7","C","    876.4"," ,C","     1959"," ,C","      3.93","C","      9.95","C","     -2.09","C"
"CA007013360","1924","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    149.4","","     149.4","C","","","","","","","","","        58","C","       179","C","        96","C","        97","C","         1","C","  -36.1","C,0127, ","","","","","   32.2","C,0831, ","-0.6","C,0924","-2.2","C,1013","-14.4","C,1102","-14.4","C,1102","-14.4","C,1102","-1.1","C,0520","-2.2","C,0502","-4.4","C,0411","-11.1","C,0402","-11.1","C,0402","    5101.6","6","    5101.6","C","    927.6"," ,C","     2133"," ,C","      4.10","C","      9.91","C","     -1.71","C"
"CA007013360","1925","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    175.6","","     175.6","C","","","","","","","","","        49","C","       185","C","        86","C","        94","C","         2","C","  -39.4","C,0127, ","","","","","   35.0","C,0606, ","-0.6","C,0921","-2.2","C,0925","-4.4","C,1017","-6.7","C,1021","-10.0","C,1029","-1.1","C,0523","-2.2","C,0424","-5.0","C,0420","-6.7","C,0419","-10.6","C,0405","    5144.5","5","    5144.5","C","    719.0"," ,C","     1873"," ,C","      4.32","C","     10.01","C","     -1.37","C"
"CA007013360","1926","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    111.9","","     111.9","C","","","","","","","","","        64","C","       188","C","       110","C","        87","C","         0","C","  -32.2","C,0220, ","","","","","   31.1","C,0721, ","0.0","C,0926","-2.2","C,1015","-5.6","C,1019","-9.4","C,1105","-9.4","C,1105","-1.7","C,0520","-2.2","C,0429","-5.0","C,0420","-8.9","C,0419","-8.9","C,0419","    5558.8","8","    5558.8","C","    798.6"," ,C","     2118"," ,C","      3.25","C","      8.85","C","     -2.35","C"
"CA007013360","1927","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    111.6","","     111.6","C","","","","","","","","","        42","C","       168","C","        76","C","        96","C","         0","C","  -33.9","C,0204, ","","","","","   29.4","C,0823,+","0.0","C,1008","-2.2","C,1010","-5.0","C,1107","-6.7","C,1108","-10.6","C,1127","-2.2","C,0430","-2.2","C,0430","-4.4","C,0425","-6.7","C,0408","-8.9","C,0407","    5153.9","9","    5153.9","C","   1021.7"," ,C","     1484"," ,C","      5.35","C","     11.14","C","     -0.43","C"
"CA007013360","1928","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    152.9","","     152.9","C","","","","","","","        30","C","        55","C","       180","C","        92","C","        93","C","         2","C","  -36.7","C,0202, ","   356"," ,C,0125, ","","","   32.2","C,0816,+","-1.1","C,0923","-2.2","C,0930","-4.4","C,1013","-8.9","C,1029","-8.9","C,1029","-0.6","C,0512","-2.2","C,0427","-6.1","C,0420","-7.2","C,0419","-10.6","C,0415","    5206.0","0","    5206.0","C","    886.6"," ,C","     2119"," ,C","      4.23","C","      9.61","C","     -1.16","C"
"CA007013360","1929","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    175.9","","     175.9","C","","","","","","","        30","C","        54","C","       173","C","        99","C","        93","C","         4","C","  -33.9","C,0212, ","   165"," ,C,0207, ","","","   33.9","C,0730,+","0.0","C,0918","-2.8","C,1008","-4.4","C,1027","-8.3","C,1119","-10.6","C,1120","-1.7","C,0519","-5.0","C,0414","-5.0","C,0414","-7.8","C,0402","-10.0","C,0323","    5127.0","0","    5127.0","C","    907.6"," ,C","     1841"," ,C","      4.00","C","      9.35","C","     -1.35","C"
"CA007013360","1930","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    160.1","","     160.1","C","","","","","","","        16","C","        48","C","       169","C","        96","C","        95","C","         0","C","  -36.1","C,0206, ","   203"," ,C,0110, ","","","   31.7","C,0615,+","0.0","C,1003","-3.3","C,1018","-5.0","C,1020","-6.7","C,1106","-10.0","C,1110","-5.0","C,0424","-5.0","C,0424","-5.0","C,0424","-7.2","C,0423","-8.9","C,0324","    5366.5","5","    5366.5","C","    640.4"," ,C","     1086"," ,C","      4.29","C","      9.18","C","     -0.61","C"
"CA007013360","1932","46.0333","-73.4333","59.0","JOLIETTE, QC CA","    192.0","","     192.0","C","","","","","","","        27","C","        48","C","       179","C","       100","C","       120","C","         2","C","  -31.1","C,1217, ","   175"," ,C,0322, ","","","   33.3","C,0516, ","-1.1","C,0929","-2.8","C,0930","-4.4","C,1030","-12.2","C,1117","-12.2","C,1117","-1.1","C,0505","-4.4","C,0427","-4.4","C,0427","-8.3","C,0405","-11.7","C,0326","    5034.5","5","    5034.5","C","    841.7"," ,C","     1959"," ,C","      4.83","C","     10.39","C","     -0.72","C"
